scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,172.97649004642608,5.487045788300819,,28.83220526765289,,28.91120415370518,-0.07899888605229322,,4.3650655556916815,16.666864094597223
Baseline,2031,,188.59021534017708,5.3396148781319965,,28.83220526765288,,29.50633384743586,-0.6741285797829804,,4.3650655556916815,16.628399711320228
Baseline,2032,,205.06785291973787,5.060164902728005,,28.83220526765288,,29.567598428907626,-0.7353931612547449,,4.3650655556916815,16.695183352751357
Baseline,2033,,222.46010228158124,4.812769934516098,,28.83220526765289,,29.647947733196165,-0.815742465543277,,4.3650655556916815,16.877453010013564
Baseline,2034,,241.20141784420727,4.758042349398622,,28.83220526765289,,29.718823221991897,-0.8866179543390089,,4.3650655556916815,17.13216476680307
Baseline,2035,,261.0969247013114,4.587925872320469,,28.83220526765289,,29.80490920926985,-0.9727039416169632,,4.3650655556916815,17.4902487099625
Baseline,2036,,282.109775864277,4.394118032886823,,28.83220526765289,,29.909157503829203,-1.0769522361763144,,4.3650655556916815,17.971040392450153
Baseline,2037,,304.3219906357671,4.225707147520623,,28.83220526765288,,30.013279387774052,-1.1810741201211705,,4.3650655556916815,18.567614374040442
Baseline,2038,,327.6394114788265,4.021341734984446,,28.83220526765288,,30.117356915808198,-1.285151648155317,,4.3650655556916815,19.284154963393522
Baseline,2039,,351.9077929414461,3.774917638074811,,28.832205267652878,,30.21321151166663,-1.3810062440137507,,4.3650655556916815,20.118996803327697
Baseline,2040,,376.80790076778686,3.4548287673567444,,28.832205267652878,,30.314431882037827,-1.482226614384949,,4.3650655556916815,21.0918998031413
Baseline,2041,,402.09711051859813,3.1028338041364947,,28.832205267652878,,30.41717161385582,-1.5849663462029433,,4.3650655556916815,22.213098159513763
Baseline,2042,,427.40963939751083,2.700607024587896,,28.832205267652878,,30.520084660669113,-1.6878793930162352,,4.3650655556916815,23.497641357969616
Baseline,2043,,452.4626416272586,2.2817298184850614,,28.83220526765287,,30.628910961100864,-1.7967056934479935,,4.3650655556916815,24.962169884375733
Baseline,2044,,477.013918078572,1.8610091164122196,,28.83220526765287,,30.745227942378122,-1.9130226747252514,,4.3650655556916815,26.6239566688008
Baseline,2045,,501.0877744157731,1.4944761283801995,,28.83220526765287,,30.868012935535358,-2.0358076678824872,,4.3650655556916815,28.48698407915849
Baseline,2046,,524.8541300051432,1.2009203796159227,,28.83220526765287,,30.993352095911685,-2.161146828258815,,4.3650655556916815,30.54535681382665
Baseline,2047,,548.5718978076212,0.9844692080170319,,28.83220526765287,,31.12003310596448,-2.2878278383116104,,4.3650655556916815,32.78821948578299
Baseline,2048,,572.2917821913936,0.796071071361169,,28.83220526765287,,31.25677781264794,-2.424572544995069,,4.3650655556916815,35.22571950479133
Baseline,2049,,596.2554820871757,0.6640792601246375,,28.832205267652878,,31.396776190662667,-2.5645709230097893,,4.3650655556916815,37.85038548839573
Baseline,2050,,620.5060318258058,0.5479620858106102,,28.832205267652878,,31.54757262724222,-2.7153673595893437,,4.3650655556916815,40.67411143577897
Baseline,2051,,645.0303916674424,0.4370203933735439,,28.832205267652878,,31.717048248484737,-2.884842980831859,,4.3650655556916815,43.72045362792305
Baseline,2052,,670.050139814599,0.3660366701248705,,28.832205267652878,,31.896974704700998,-3.0647694370481204,,4.3650655556916815,46.98986197409478
Baseline,2053,,695.5975055741895,0.30217810247823707,,28.832205267652878,,32.08785748335428,-3.2556522157013994,,4.3650655556916815,50.49551264271254
Baseline,2054,,721.8955920022995,0.27115654973364656,,28.83220526765288,,32.283926159550596,-3.4517208918977147,,4.3650655556916815,54.23158821873795
