scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,114.41920785856611,5.111348136465281,,47.75939788524923,,50.030312642035895,-2.2709147567866665,,-1.0586007977607903,30.123813865552368
Baseline,2031,,124.17071705736618,4.852768645366282,,47.75939788524922,,50.85144056799857,-3.0920426827493515,,-1.0586007977607903,30.556293135214187
Baseline,2032,,134.98936245580214,5.036443276685972,,47.75939788524923,,51.176012324677785,-3.4166144394285567,,-1.0586007977607903,31.226445992200542
Baseline,2033,,146.6750589841237,4.982370652577984,,47.75939788524923,,51.427066329657954,-3.6676684444087257,,-1.0586007977607903,32.10205614231916
Baseline,2034,,159.26749659526536,4.91329629472655,,47.759397885249236,,51.67704745427496,-3.917649569025727,,-1.0586007977607903,33.16860226081678
Baseline,2035,,172.42736908419968,4.601689252485258,,47.759397885249236,,52.03691547275878,-4.277517587509543,,-1.0586007977607903,34.59032570005056
Baseline,2036,,186.87440194328025,4.7136418550859815,,47.759397885249236,,52.21324312872376,-4.453845243474525,,-1.0586007977607903,36.032169871496144
Baseline,2037,,202.257751386692,4.571902438056213,,47.75939788524924,,52.46048778728057,-4.7010899020313275,,-1.0586007977607903,37.640294302613086
Baseline,2038,,218.53523813577033,4.394099198412491,,47.75939788524924,,52.6351674015758,-4.875769516326557,,-1.0586007977607903,39.34366419379809
Baseline,2039,,235.6251121288841,4.174098012772859,,47.759397885249236,,52.880470505916584,-5.1210726206673485,,-1.0586007977607903,41.22485923959019
Baseline,2040,,253.40177322639045,3.907698515041403,,47.759397885249236,,53.05352360446715,-5.2941257192179165,,-1.0586007977607903,43.22118354316048
Baseline,2041,,271.7008527340413,3.5955265229261215,,47.759397885249236,,53.2258465211673,-5.466448635918063,,-1.0586007977607903,45.34995671721072
Baseline,2042,,290.3404347222548,3.246698097974175,,47.75939788524924,,53.39744386769187,-5.638045982442627,,-1.0586007977607903,47.6273236224239
Baseline,2043,,308.51108359524477,2.665115151138025,,47.75939788524924,,53.681095627945204,-5.921697742695962,,-1.0586007977607903,50.26938505495268
Baseline,2044,,326.6945696129945,2.3129942314911176,,47.75939788524925,,53.96474738819854,-6.205349502949289,,-1.0586007977607903,53.17425886889602
Baseline,2045,,345.6241467608199,2.2166894532516466,,47.75939788524924,,54.1344319233501,-6.375034038100857,,-1.0586007977607903,56.10490500174616
Baseline,2046,,363.21974638988064,1.5371629333982355,,47.75939788524924,,54.46113796864189,-6.70174008339265,,-1.0586007977607903,59.5235775746262
Baseline,2047,,381.8121962016849,1.5640466481286097,,47.759397885249236,,54.744789728895235,-6.985391843645999,,-1.0586007977607903,63.011019108524806
Baseline,2048,,400.8411373480347,1.4336699807784754,,47.759397885249236,,51.63564467261409,-3.876246787364856,,-1.0586007977607903,63.26060437173274
Baseline,2049,,420.4587708958016,1.3469727785720949,,47.75939788524925,,51.664211033538216,-3.904813148288966,,-1.0586007977607903,63.57539239833235
Baseline,2050,,439.86583413176123,1.077959007300592,,47.75939788524925,,51.67169115107736,-3.9122932658281115,,-1.0586007977607903,64.03939680715709
Baseline,2051,,460.9797074249464,1.2561074550742717,,47.75939788524924,,51.42716814763475,-3.6677702623855097,,-1.0586007977607903,64.127152118226
Baseline,2052,,481.9841589577093,1.0207543273988762,,47.75939788524924,,51.64891511080349,-3.8895172255542505,,-1.0586007977607903,64.57279685779353
Baseline,2053,,503.8767365774115,1.00693510293533,,47.75939788524924,,51.529108057072605,-3.7697101718233625,,-1.0586007977607903,64.88306177817044
Baseline,2054,,526.7187017256962,0.9983039990762137,,47.759397885249236,,51.53754958325208,-3.7781516980028442,,-1.0586007977607903,65.19039369837925
Baseline,2055,,550.5664856659929,0.9928627152656162,,47.759397885249236,,51.483277816797745,-3.7238799315485096,,-1.0586007977607903,65.43033803843704
