scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,2920.584196534409,8.215887877946201,,27.79387216602997,,23.466924427149117,4.326947738880854,,2.347574548738015,59.08509719543507
Baseline,2031,,3269.103506289659,8.148024498151003,,27.793872166029963,,32.547189974622356,-4.753317808592392,,2.347574548738015,58.77854089336509
Baseline,2032,,3656.8939879216828,8.079505571074534,,27.793872166029963,,32.63632567675354,-4.84245351072358,,2.347574548738015,58.62144542300394
Baseline,2033,,4087.283038030997,7.989614964812901,,27.79387216602997,,32.58798292854004,-4.794110762510073,,2.347574548738015,58.47401534877837
Baseline,2034,,4563.52761301271,7.8761950707669115,,27.793872166029963,,32.53090960654953,-4.737037440519565,,2.347574548738015,58.33823623223701
Baseline,2035,,5088.460153746189,7.732154571786111,,27.793872166029963,,32.467929970647745,-4.674057804617782,,2.347574548738015,58.222292053086015
Baseline,2036,,5665.615989375038,7.577242330909044,,27.793872166029963,,32.38462428566164,-4.590752119631674,,2.347574548738015,58.10951877522389
Baseline,2037,,6296.752393450023,7.381417114080932,,27.793872166029963,,32.303196031397675,-4.509323865367712,,2.347574548738015,58.021837709243805
Baseline,2038,,6982.907100553229,7.146823058822349,,27.79387216602996,,32.203513838546726,-4.409641672516766,,2.347574548738015,57.95839774739922
Baseline,2039,,7724.417675544182,6.878200957682608,,27.793872166029963,,32.080902781835746,-4.287030615805783,,2.347574548738015,57.911677009076776
Baseline,2040,,8519.505555105503,6.563454737775658,,27.793872166029963,,31.944306962860765,-4.150434796830801,,2.347574548738015,57.890112204837116
Baseline,2041,,9364.668343967114,6.203214254731847,,27.793872166029963,,31.78434109346673,-3.9904689274367655,,2.347574548738015,57.89235176843524
Baseline,2042,,10255.567323336141,5.810054717622748,,27.793872166029963,,31.602913186323946,-3.809041020293982,,2.347574548738015,57.91330067767134
Baseline,2043,,11187.129664660357,5.394666050740511,,27.79387216602996,,31.424236840323562,-3.6303646742936024,,2.347574548738015,57.96751905468641
Baseline,2044,,12157.19091437831,4.996353222298239,,27.79387216602996,,31.246795038476204,-3.452922872446244,,2.347574548738015,58.04727336323089
Baseline,2045,,13163.722032758411,4.617687604829101,,27.793872166029963,,31.075550868151552,-3.2816787021215887,,2.347574548738015,58.149019660867346
Baseline,2046,,14212.374829367549,4.315201171749777,,27.793872166029963,,30.906670834722803,-3.1127986686928395,,2.347574548738015,58.23569170274592
Baseline,2047,,15310.023178235722,4.080374345783227,,27.79387216602996,,30.74162621724661,-2.9477540512166485,,2.347574548738015,58.277362644794316
Baseline,2048,,16461.646063767337,3.8860089049200326,,27.793872166029963,,30.583870663937216,-2.789998497907252,,2.347574548738015,58.26279152439376
Baseline,2049,,17674.91105985237,3.739375074210159,,27.793872166029963,,30.44450503186467,-2.650632865834705,,2.347574548738015,58.18794623840006
Baseline,2050,,18956.11136653039,3.6219270575275004,,27.793872166029963,,30.368750048357793,-2.5748778823278293,,2.347574548738015,58.1037138554357
Baseline,2051,,20310.854496992008,3.5234158911117817,,27.793872166029963,,30.311355232695064,-2.5174830666651005,,2.347574548738015,58.01869979111327
Baseline,2052,,21746.775928900708,3.4490090616057074,,27.793872166029963,,30.260503760863088,-2.4666315948331246,,2.347574548738015,57.92650352917873
Baseline,2053,,23269.363182522262,3.3830328613171616,,27.793872166029963,,30.223423441102433,-2.4295512750724697,,2.347574548738015,57.836629844036494
Baseline,2054,,24882.196245301282,3.3151149455985944,,27.793872166029963,,30.191332699462116,-2.3974605334321524,,2.347574548738015,57.75494166487205
Baseline,2055,,26592.075703681174,3.257873676217443,,27.79387216602996,,30.1564865034199,-2.362614337389939,,2.347574548738015,57.67255304733868
Baseline,2056,,28403.612100364524,3.200305927280752,,27.79387216602996,,30.12997636031099,-2.336104194281031,,2.347574548738015,57.59795140815366
Baseline,2057,,30322.02911544017,3.144087395743611,,27.79387216602996,,30.101508148583527,-2.307635982553567,,2.347574548738015,57.52808132267931
Baseline,2058,,32355.423272011412,3.0975809853176486,,27.793872166029963,,30.06878238586735,-2.2749102198373876,,2.347574548738015,57.45324878454695
Baseline,2059,,34509.64232723544,3.0511927203696843,,27.79387216602996,,30.043946437926422,-2.2500742718964624,,2.347574548738015,57.38144294070052
Baseline,2060,,36789.195301398475,3.0005350278075724,,27.79387216602996,,30.02156264378668,-2.2276904777567204,,2.347574548738015,57.31723602480773
Baseline,2061,,39200.088642970186,2.95001418312566,,27.793872166029953,,29.997651055046788,-2.203778889016835,,2.347574548738015,57.258685978159434
Baseline,2062,,41749.34425540452,2.9016312920609977,,27.79387216602996,,29.97334319214651,-2.1794710261165484,,2.347574548738015,57.20399865248564
Baseline,2063,,44440.83469846672,2.8471352194303847,,27.79387216602996,,29.951255711366255,-2.1573835453362946,,2.347574548738015,57.15848591968383
Baseline,2064,,47279.04803322313,2.7888876425677296,,27.79387216602996,,29.926293484764432,-2.1324213187344725,,2.347574548738015,57.12090641496201
Baseline,2065,,50276.909772627616,2.744717668305597,,27.79387216602996,,29.89853726989725,-2.1046651038672906,,2.347574548738015,57.08062140581954
Baseline,2066,,53442.7300220471,2.7021910804050577,,27.79387216602996,,29.87814118401005,-2.084269017980091,,2.347574548738015,57.04420126501758
Baseline,2067,,56787.326564746836,2.665006382582888,,27.79387216602996,,29.853917306376605,-2.060045140346645,,2.347574548738015,57.00480382931458
Baseline,2068,,60319.03843792145,2.627236950097611,,27.79387216602996,,29.834643535122964,-2.0407713690930045,,2.347574548738015,56.96778969968294
Baseline,2069,,64045.31636420358,2.5870675685950175,,27.793872166029953,,29.816942657137954,-2.023070491108001,,2.347574548738015,56.93591729800852
Baseline,2070,,67974.86315069026,2.5464468117892096,,27.79387216602996,,29.797864142263634,-2.0039919762336744,,2.347574548738015,56.907856021371046
Baseline,2071,,72122.95108493973,2.514381758456082,,27.79387216602996,,29.77537004149504,-1.981497875465081,,2.347574548738015,56.875466846744416
Baseline,2072,,76491.71598154433,2.470903483492364,,27.79387216602996,,29.76071692883247,-1.9668447628025092,,2.347574548738015,56.85284895106027
Baseline,2073,,81073.7753270946,2.4060567465727445,,27.79387216602996,,29.74909971899619,-1.9552275529662317,,2.347574548738015,56.85414672639631
Baseline,2074,,85879.14521984363,2.345079159463822,,27.79387216602996,,29.72506809887145,-1.93119593284149,,2.347574548738015,56.86407801073548
Baseline,2075,,90921.40760920652,2.2911562662086595,,27.79387216602996,,29.709498599081268,-1.9156264330513082,,2.347574548738015,56.88706717506362
Baseline,2076,,96220.05960506428,2.2490122061195876,,27.793872166029963,,29.69915087052047,-1.905278704490506,,2.347574548738015,56.921610234649805
Baseline,2077,,101788.38808750246,2.2097357736422225,,27.79387216602996,,29.691078850762672,-1.897206684732712,,2.347574548738015,56.968099446464564
Baseline,2078,,107636.95819244797,2.169867319348981,,27.79387216602996,,29.68666387876991,-1.8927917127399496,,2.347574548738015,57.03016933059029
Baseline,2079,,113781.9985361204,2.1343411674420736,,27.79387216602996,,29.68516382400164,-1.8912916579716814,,2.347574548738015,57.10794423053956
Baseline,2080,,120252.44024543748,2.112754301291247,,27.79387216602996,,29.683343946858322,-1.8894717808283623,,2.347574548738015,57.19311491327747
Baseline,2081,,127048.51426988859,2.0787498780365326,,27.79387216602996,,29.68465406035038,-1.890781894320419,,2.347574548738015,57.29535497635395
Baseline,2082,,134166.07599836917,2.031149030402645,,27.79387216602996,,29.691957042560627,-1.8980848765306675,,2.347574548738015,57.42759501364639
Baseline,2083,,141622.2481999036,1.987845310374368,,27.793872166029953,,29.705122442394703,-1.9112502763647505,,2.347574548738015,57.59255688267952
Baseline,2084,,149446.90600433358,1.95654124491233,,27.793872166029953,,29.72019647605108,-1.9263243100211263,,2.347574548738015,57.78472166899863
Baseline,2085,,157651.63771706133,1.9227677491149961,,27.79387216602995,,29.737754895705482,-1.9438827296755328,,2.347574548738015,58.00722983332231
Baseline,2086,,166242.69082028026,1.8834689193322447,,27.79387216602995,,29.758966439527963,-1.9650942734980141,,2.347574548738015,58.26602935778325
Baseline,2087,,175243.57453366672,1.849568532667817,,27.79387216602995,,29.78272773943773,-1.988855573407779,,2.347574548738015,58.559800779534115
Baseline,2088,,184685.3502379552,1.8239626734211072,,27.79387216602995,,29.80826769397022,-2.0143955279402697,,2.347574548738015,58.88486343884843
Baseline,2089,,194573.18366266813,1.7911891357986605,,27.79387216602995,,29.836608995286518,-2.042736829256569,,2.347574548738015,59.247302122711325
Baseline,2090,,204934.67536456065,1.7635182470601194,,27.79387216602995,,29.86550289761775,-2.071630731587799,,2.347574548738015,59.64394284820327
Baseline,2091,,215787.00290464974,1.7347881748189309,,27.79387216602995,,29.896584483868264,-2.1027123178383142,,2.347574548738015,60.07681902754521
Baseline,2092,,227140.80146642964,1.702006426559862,,27.793872166029953,,29.519339647514844,-1.7254674814848912,,2.347574548738015,60.1391537445219
Baseline,2093,,239019.55880625363,1.6711970295716156,,27.793872166029953,,29.496632119720203,-1.7027599536902507,,2.347574548738015,60.1947747454178
Baseline,2094,,251455.3880478686,1.6452657515224445,,27.793872166029953,,29.48219616036661,-1.6883239943366561,,2.347574548738015,60.24937241277409
Baseline,2095,,264487.0082370987,1.6255826178538086,,27.793872166029953,,29.468342819829587,-1.6744706537996343,,2.347574548738015,60.29998748156807
Baseline,2096,,278132.71538930055,1.6031989763373105,,27.79387216602995,,29.459615707045394,-1.6657435410154449,,2.347574548738015,60.35343756317522
Baseline,2097,,292401.89465176576,1.5752165223243537,,27.79387216602995,,29.45011231113503,-1.6562401451050803,,2.347574548738015,60.412137020882625
Baseline,2098,,307345.9061461166,1.5563071772856318,,27.793872166029942,,29.434153283951623,-1.6402811179216812,,2.347574548738015,60.46427442524767
Baseline,2099,,322975.63418187306,1.531774652750002,,27.79387216602995,,29.426090216541645,-1.632218050511696,,2.347574548738015,60.5212037101181
