scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,20481.001956111093,9.07124610915291,,13.104167572450503,,15.097272264959155,-1.993104692508652,,3.27650414480352,44.8952627687684
Baseline,2031,,23117.610752049542,9.056460455134811,,13.104167572450507,,16.815130629741805,-3.7109630572912984,,3.27650414480352,44.78905842033588
Baseline,2032,,26087.19041731672,9.029497755184664,,13.104167572450503,,16.84192001131768,-3.737752438867176,,3.27650414480352,44.72880782537636
Baseline,2033,,29423.95269487397,8.976625489494737,,13.104167572450503,,16.821692511076805,-3.717524938626301,,3.27650414480352,44.67329973984543
Baseline,2034,,33163.032066700835,8.896235690392174,,13.104167572450502,,16.79290795285285,-3.688740380402349,,3.27650414480352,44.62388640851316
Baseline,2035,,37341.089734840265,8.790859344011622,,13.104167572450502,,16.755146092804637,-3.650978520354135,,3.27650414480352,44.580452502184514
Baseline,2036,,41991.533524261475,8.651167556252389,,13.104167572450502,,16.709967424599917,-3.6057998521494152,,3.27650414480352,44.548007243318516
Baseline,2037,,47149.650050777826,8.486672471831923,,13.104167572450502,,16.651629106842794,-3.5474615343922924,,3.27650414480352,44.521905808304545
Baseline,2038,,52836.48791514474,8.271740559982078,,13.104167572450502,,16.587073684194543,-3.4829061117440414,,3.27650414480352,44.51463410903243
Baseline,2039,,59073.585300056424,8.023697407377412,,13.104167572450502,,16.502815673066294,-3.3986481006157927,,3.27650414480352,44.51787578274446
Baseline,2040,,65866.30025625009,7.72824625830097,,13.104167572450503,,16.407566674403803,-3.3033991019532998,,3.27650414480352,44.538401345272746
Baseline,2041,,73198.53812292892,7.373914982926166,,13.104167572450502,,16.31117785555539,-3.2070102831048874,,3.27650414480352,44.59716170712631
Baseline,2042,,81048.27553597956,6.979612712538682,,13.104167572450502,,16.21500358659876,-3.1108360141482567,,3.27650414480352,44.70835010947315
Baseline,2043,,89393.26519579222,6.566492582134174,,13.104167572450502,,16.117250076949645,-3.0130825044991436,,3.27650414480352,44.875967075975524
Baseline,2044,,98222.42968132145,6.16112750213054,,13.104167572450502,,16.018910493688466,-2.9147429212379645,,3.27650414480352,45.095024774751195
Baseline,2045,,107547.3476231948,5.790990034038558,,13.104167572450502,,15.921617484337256,-2.8174499118867544,,3.27650414480352,45.35192988480018
Baseline,2046,,117418.83517044487,5.486701839095588,,13.104167572450502,,15.825281672723188,-2.721114100272686,,3.27650414480352,45.621306289837186
Baseline,2047,,127922.73431424414,5.2615149593752335,,13.104167572450498,,15.727655817197583,-2.623488244747085,,3.27650414480352,45.87081615934524
Baseline,2048,,139135.97767291183,5.087572606209889,,13.104167572450502,,15.630536190885678,-2.5263686184351766,,3.27650414480352,46.082197809293575
Baseline,2049,,151137.80588031528,4.952628376345132,,13.104167572450502,,15.534026674233349,-2.4298591017828475,,3.27650414480352,46.242662585734045
Baseline,2050,,164027.6504158532,4.858490392092094,,13.104167572450498,,15.436348261403266,-2.332180688952768,,3.27650414480352,46.337017036684536
Baseline,2051,,177887.86072858976,4.782534390162525,,13.104167572450498,,15.337583418406679,-2.2334158459561806,,3.27650414480352,46.36000437204582
Baseline,2052,,192790.07710946782,4.712376178983675,,13.104167572450498,,15.239210068248102,-2.135042495797604,,3.27650414480352,46.31310165419863
Baseline,2053,,208839.8783888484,4.661849460493528,,13.104167572450498,,15.183626647938173,-2.0794590754876747,,3.27650414480352,46.23412889614462
Baseline,2054,,226106.54166661587,4.60666249013444,,13.104167572450498,,15.157973039765448,-2.05380546731495,,3.27650414480352,46.156437874676584
Baseline,2055,,244642.39973482472,4.538978218216343,,13.104167572450498,,15.134001382012508,-2.0298338095620103,,3.27650414480352,46.086863407156315
Baseline,2056,,264561.0555054888,4.484973438448577,,13.104167572450498,,15.10333745650368,-1.9991698840531829,,3.27650414480352,46.0125268591817
Baseline,2057,,285967.0081375777,4.435864791955197,,13.104167572450498,,15.077654045628993,-1.973486473178495,,3.27650414480352,45.936514317294915
Baseline,2058,,308933.280360753,4.377866230819976,,13.104167572450498,,15.053884547448725,-1.9497169749982266,,3.27650414480352,45.86450616455816
Baseline,2059,,333539.97110947646,4.314058127810654,,13.104167572450498,,15.027840389113972,-1.9236728166634744,,3.27650414480352,45.79644325379574
Baseline,2060,,359910.79623859224,4.257339409942844,,13.104167572450502,,14.999981833213107,-1.8958142607626058,,3.27650414480352,45.72731003616255
Baseline,2061,,388149.45055252785,4.199048109031537,,13.104167572450502,,14.976302927844522,-1.87213535539402,,3.27650414480352,45.661947464368296
Baseline,2062,,418379.6425917968,4.143272175347661,,13.104167572450502,,14.9516222994265,-1.8474547269759984,,3.27650414480352,45.59809267545607
Baseline,2063,,450748.91604527726,4.093544413315485,,13.104167572450502,,14.92642131100664,-1.8222537385561388,,3.27650414480352,45.53258112863175
Baseline,2064,,485365.37140091194,4.038419831854043,,13.104167572450502,,14.90576537971186,-1.8015978072613592,,3.27650414480352,45.47225240384213
