scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,688.2017428233523,5.191715613074848,,25.58375809114315,,26.671949885192273,-1.0881917940491235,,1.054039736661121,34.42665349164825
Baseline,2031,,749.0300472344707,5.158194711912657,,25.583758091143157,,28.106220286474677,-2.5224621953315207,,1.054039736661121,34.4867488159239
Baseline,2032,,814.6675117844192,5.085019189816492,,25.58375809114315,,28.175886373017494,-2.592128281874345,,1.054039736661121,34.63450896173494
Baseline,2033,,885.0869426236369,4.969997444715361,,25.583758091143157,,28.266805074082612,-2.683046982939455,,1.054039736661121,34.897975932764666
Baseline,2034,,960.1294103700287,4.810185461346904,,25.583758091143157,,28.376645124047318,-2.7928870329041615,,1.054039736661121,35.302371242076504
Baseline,2035,,1039.762650063818,4.631894764830776,,25.583758091143157,,28.505626356705736,-2.92186826556258,,1.054039736661121,35.86410755160288
Baseline,2036,,1123.8284377386367,4.430042515819139,,25.583758091143157,,28.66462536480437,-3.0808672736612124,,1.054039736661121,36.611975175641724
Baseline,2037,,1212.3507527567792,4.228843564686784,,25.583758091143157,,28.83519394100796,-3.251435849864805,,1.054039736661121,37.54783853755823
Baseline,2038,,1304.870270015744,3.991705318828906,,25.583758091143157,,29.01766877311329,-3.433910681970133,,1.054039736661121,38.68719400472775
Baseline,2039,,1400.2725623503245,3.682364537327402,,25.583758091143157,,29.23153071154223,-3.647772620399074,,1.054039736661121,40.07915645722197
Baseline,2040,,1498.367322722292,3.3868644773067587,,25.583758091143157,,29.444444077585256,-3.8606859864420997,,1.054039736661121,41.71074299344665
Baseline,2041,,1597.576688526298,3.015617910010903,,25.583758091143157,,29.675940601245394,-4.092182510102237,,1.054039736661121,43.625037907195434
Baseline,2042,,1697.6059751825012,2.6679358567246396,,25.58375809114315,,29.903705895306395,-4.319947804163245,,1.054039736661121,45.80716609977125
Baseline,2043,,1796.4408452712398,2.243492501646699,,25.583758091143157,,30.15083181070354,-4.567073719560383,,1.054039736661121,48.310326904430944
Baseline,2044,,1893.3568645409393,1.8308122262764357,,25.583758091143157,,30.40718059811632,-4.823422506973163,,1.054039736661121,51.144014182610405
Baseline,2045,,1987.6155327572737,1.4283950844375113,,25.583758091143157,,30.68790976382747,-5.1041516726843135,,1.054039736661121,54.336277399198934
Baseline,2046,,2082.61119518404,1.2361141520693621,,25.58375809114316,,30.95330253421643,-5.36954444307327,,1.054039736661121,57.773943405213615
Baseline,2047,,2180.7024003639885,1.1690922340018801,,25.583758091143157,,31.16744051126036,-5.583682420117203,,1.054039736661121,61.3404371644224
Baseline,2048,,2281.822768676831,1.0986038036647727,,25.583758091143157,,27.95590330444148,-2.3721452132983245,,1.054039736661121,61.612143686325744
Baseline,2049,,2388.449788644557,1.1332250203768552,,25.583758091143157,,27.829187486435504,-2.245429395292348,,1.054039736661121,61.72746090778498
Baseline,2050,,2500.940561366851,1.1688712750026724,,25.583758091143157,,27.82101116180661,-2.237253070663453,,1.054039736661121,61.809617581386235
Baseline,2051,,2619.4028536571964,1.1948885267459417,,25.583758091143157,,27.8177506965754,-2.233992605432242,,1.054039736661121,61.87030897941415
Baseline,2052,,2746.2059627074455,1.2955716490401983,,25.583758091143157,,27.79634809535913,-2.212590004215972,,1.054039736661121,61.848129844016526
Baseline,2053,,2879.6351816024567,1.3127293397057258,,25.583758091143157,,27.8146456707919,-2.230887579648744,,1.054039736661121,61.83495351741572
Baseline,2054,,3021.1224928046704,1.3655809213207135,,25.583758091143157,,27.8112989169106,-2.227540825767445,,1.054039736661121,61.78783783461597
Baseline,2055,,3171.3066296947245,1.4213883685367108,,25.58375809114316,,27.786411578964398,-2.2026534878212374,,1.054039736661121,61.68481973391568
Baseline,2056,,3328.8418530102454,1.4178916549180798,,25.583758091143157,,27.756824991369797,-2.1730669002266403,,1.054039736661121,61.558106686393
Baseline,2057,,3495.170522392106,1.4459832954673857,,25.58375809114316,,27.709471215549193,-2.125713124406033,,1.054039736661121,61.372353406667315
Baseline,2058,,3670.844952731789,1.4745940587295792,,25.58375809114316,,27.6540790599776,-2.070320968834441,,1.054039736661121,61.121528700286675
Baseline,2059,,3855.2953216508836,1.4731775395682973,,25.58375809114316,,27.58945067397673,-2.0056925828335714,,1.054039736661121,60.816382934026265
Baseline,2060,,4046.561668736552,1.41172317234944,,25.583758091143167,,27.54153741004663,-1.9577793189034622,,1.054039736661121,60.510321328447745
Baseline,2061,,4246.027748942226,1.3809402981443526,,25.58375809114316,,27.49723574771364,-1.9134776565704783,,1.054039736661121,60.189040128522514
Baseline,2062,,4451.344959648386,1.290350427058101,,25.58375809114316,,27.472772014842015,-1.8890139236988546,,1.054039736661121,59.90700321639635
Baseline,2063,,4662.434289474324,1.200142210493297,,25.58375809114316,,27.73729580361888,-2.153537712475721,,1.054039736661121,59.95113730412925
Baseline,2064,,4880.634566881607,1.1400624809763968,,25.58375809114316,,27.748963711756634,-2.1652056206134738,,1.054039736661121,60.03974379623108
Baseline,2065,,5107.526090575529,1.1099632508277324,,25.58375809114316,,27.67942240351629,-2.095664312373131,,1.054039736661121,60.07299383442539
Baseline,2066,,5341.782303252651,1.0497495354285604,,25.58375809114316,,27.6792153153962,-2.095457224253039,,1.054039736661121,60.139461391508284
Baseline,2067,,5585.105394452345,1.0194124310047812,,25.58375809114316,,27.655543180931385,-2.071785089788225,,1.054039736661121,60.19746230675713
Baseline,2068,,5836.006709232124,0.9587720752036688,,25.583758091143157,,27.65173745574229,-2.0679793645991325,,1.054039736661121,60.28466187626484
Baseline,2069,,6098.1442415596175,0.9581910541442511,,25.58375809114316,,27.624926999285453,-2.041168908142293,,1.054039736661121,60.342517239304016
Baseline,2070,,6370.107175243358,0.9273096722678247,,25.58375809114316,,27.629799327604957,-2.0460412364617966,,1.054039736661121,60.42119749966918
Baseline,2071,,6652.147274354635,0.8961899281314487,,25.58375809114316,,27.623255846698694,-2.0394977555555336,,1.054039736661121,60.5087973665926
Baseline,2072,,6940.317681529826,0.8038558344838975,,25.583758091143167,,27.63823987145528,-2.0544817803121127,,1.054039736661121,60.66218558504032
Baseline,2073,,7234.267142682586,0.7105209052577095,,25.58375809114316,,27.615786959019637,-2.032028867876477,,1.054039736661121,60.842754892698366
Baseline,2074,,7535.884879424582,0.6466591442574554,,25.58375809114316,,27.584644416486285,-2.0008863253431244,,1.054039736661121,61.0240978680079
Baseline,2075,,7849.840642972089,0.6436167219972901,,25.583758091143167,,27.553428319135154,-1.9696702279919869,,1.054039736661121,61.170591132369395
Baseline,2076,,8179.151552723918,0.6716218343220532,,25.583758091143167,,27.552642941266168,-1.9688848501230005,,1.054039736661121,61.29541412409439
Baseline,2077,,8524.687661766577,0.7000927502252239,,25.583758091143167,,27.56485489088116,-1.981096799737994,,1.054039736661121,61.41187852020968
Baseline,2078,,8890.14306535127,0.7604096346311309,,25.583758091143167,,27.573436119815167,-1.9896780286719995,,1.054039736661121,61.49773738186468
Baseline,2079,,9276.892661738402,0.8215643977954556,,25.583758091143167,,27.59465409081412,-2.0108959996709537,,1.054039736661121,61.566006588897835
Baseline,2080,,9686.40941151944,0.883453266256538,,25.583758091143167,,27.615856177974447,-2.0320980868312795,,1.054039736661121,61.616745584518966
Baseline,2081,,10117.08766093124,0.914214011853673,,25.58375809114317,,27.650290709189278,-2.066532618046107,,1.054039736661121,61.68210858947785
Baseline,2082,,10566.830028269535,0.9134046676321645,,25.583758091143167,,27.66623684019052,-2.082478749047354,,1.054039736661121,61.76177352114501
Baseline,2083,,11039.968663074844,0.9445250932185587,,25.58375809114316,,27.669630678154167,-2.085872587011007,,1.054039736661121,61.82382314284587
Baseline,2084,,11541.5349411871,1.0079088935006695,,25.583758091143167,,27.667706828394248,-2.083948737251081,,1.054039736661121,61.84439164351893
Baseline,2085,,12069.676312013658,1.039619653718617,,25.583758091143167,,27.691955353131817,-2.10819726198865,,1.054039736661121,61.86976044713572
Baseline,2086,,12621.953663920573,1.039365080803492,,25.583758091143167,,27.716532199053503,-2.132774107910336,,1.054039736661121,61.91900234608255
Baseline,2087,,13207.875749664856,1.1034658196329161,,25.58375809114317,,27.70074930134723,-2.116991210204059,,1.054039736661121,61.91286775996559
Baseline,2088,,13825.387238653515,1.135582432101927,,25.58375809114317,,27.713587544058797,-2.129829452915626,,1.054039736661121,61.90079486847962
Baseline,2089,,14471.763542893048,1.135541401595134,,25.583758091143167,,27.731250761104086,-2.1474926699609185,,1.054039736661121,61.90682710516768
Baseline,2090,,15158.01457012624,1.2000000001949758,,25.583758091143167,,27.72068301329557,-2.136924922152403,,1.054039736661121,61.86401592904717
Baseline,2091,,15871.74809026953,1.1677501594553803,,25.583758091143167,,27.719901412584072,-2.1361433214409047,,1.054039736661121,61.84095692206795
