scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,166.65422446783984,5.449201700830358,,33.67551856743848,,33.50225303110192,0.17326553633655806,,4.127586136466496,120.51458658799599
Baseline,2031,,181.82467584474733,5.413478638122243,,33.67551856743847,,33.45396787939397,0.22155068804450195,,4.127586136466496,114.7972728243569
Baseline,2032,,198.81611372663394,5.647301507092692,,33.675518567438466,,33.38249566274972,0.2930229046887476,,4.127586136466496,109.02672293148979
Baseline,2033,,217.27086568747657,5.586784588128978,,33.675518567438466,,33.312146046366905,0.36337252107156104,,4.127586136466496,103.52067084840237
Baseline,2034,,237.26887499922154,5.511288468868088,,33.675518567438466,,33.242892787641985,0.4326257797964814,,4.127586136466496,98.27565826893951
Baseline,2035,,258.2082144929623,5.145074651199451,,33.67551856743847,,33.260433221633534,0.4150853458049397,,4.127586136466496,93.61838815389586
Baseline,2036,,280.6889495846579,5.030373751409684,,33.67551856743847,,33.277793291265276,0.39772527617319753,,4.127586136466496,89.27733960939358
Baseline,2037,,304.70726916106656,4.8859098462413755,,33.67551856743847,,33.29497576427675,0.38054280316172395,,4.127586136466496,85.25411000007526
Baseline,2038,,329.3710136568992,4.438881393538892,,33.67551856743847,,33.396962901434236,0.2785556660042374,,4.127586136466496,81.84704601609596
Baseline,2039,,355.2800872618644,4.218577397841898,,33.675518567438466,,33.498431020082016,0.17708754735645016,,4.127586136466496,78.83314135511196
Baseline,2040,,381.27629087264637,3.6880205054958424,,33.675518567438466,,33.684878688097314,-0.009360120658847393,,4.127586136466496,76.49954316977937
Baseline,2041,,406.9091611563669,3.1139248331823097,,33.67551856743847,,33.95773280089861,-0.2822142334601381,,4.127586136466496,74.92141406815699
Baseline,2042,,432.80215187447294,2.7665066879159355,,33.675518567438466,,34.231982586911165,-0.5564640194726991,,4.127586136466496,73.90303630627362
Baseline,2043,,458.71243084436566,2.402544524153001,,33.67551856743847,,34.507638782082765,-0.8321202146442914,,4.127586136466496,73.43886805269105
Baseline,2044,,482.0121791898891,1.5259711989411784,,33.67551856743847,,34.96447818744779,-1.2889596200093152,,4.127586136466496,74.0626288691845
Baseline,2045,,504.92524982905366,1.211235729882418,,33.67551856743847,,34.833000617786794,-1.157482050348321,,4.127586136466496,74.77748779267947
Baseline,2046,,526.208887264779,0.6910199089532654,,33.67551856743847,,34.703304110748135,-1.0277855433096619,,4.127586136466496,75.7424037791149
Baseline,2047,,547.3218334226995,0.494951420253571,,33.675518567438466,,34.27005274253434,-0.5945341750958733,,4.127586136466496,76.42090846531349
Baseline,2048,,566.9585729080039,0.08481798635322946,,33.675518567438466,,34.26231044236243,-0.5867918749239607,,4.127586136466496,77.40593232395256
Baseline,2049,,583.485316351831,-0.5652342549858673,,33.675518567438466,,34.14949946910571,-0.4739809016672467,,4.127586136466496,78.79195449629154
Baseline,2050,,601.6219264875884,-0.3784315783867669,,33.675518567438466,,33.499858558302755,0.17566000913571145,,4.127586136466496,79.39518126523302
Baseline,2051,,616.4108173003528,-1.0065988567709496,,33.675518567438466,,33.797045490860164,-0.12152692342169757,,4.127586136466496,80.81034423521183
Baseline,2052,,632.9428306808104,-0.7903577163566098,,33.675518567438466,,33.229164337028365,0.44635423041010114,,4.127586136466496,81.50167695718898
Baseline,2053,,647.6283580832888,-1.1399052370928473,,33.67551856743846,,33.40631344961876,0.2692051178197019,,4.127586136466496,82.67212070939667
Baseline,2054,,664.2482458369449,-0.9021552624078168,,33.675518567438466,,33.09677017813966,0.5787483892988092,,4.127586136466496,83.35185012732315
Baseline,2055,,680.9507250419994,-0.9521801583826743,,33.675518567438466,,33.21406063429428,0.4614579331441888,,4.127586136466496,84.20195554519039
Baseline,2056,,699.9423051717023,-0.6869757605013973,,33.675518567438466,,33.019669956055075,0.6558486113833908,,4.127586136466496,84.64265684508298
Baseline,2057,,719.1893972005084,-0.7248200789969417,,33.675518567438466,,33.29015816103411,0.3853604064043594,,4.127586136466496,85.39227204817799
Baseline,2058,,741.1168247609401,-0.43583707741561284,,33.675518567438466,,33.11025732313555,0.565261244302917,,4.127586136466496,85.72086523427367
Baseline,2059,,768.6080961264951,0.20235584803481288,,33.675518567438466,,33.12341969325769,0.5520988741807784,,4.127586136466496,85.51438576264238
Baseline,2060,,797.036701765397,0.19199299390434987,,33.675518567438466,,33.39909304049788,0.2764255269405851,,4.127586136466496,85.59162754123956
Baseline,2061,,826.4309878567916,0.18159069335743538,,33.67551856743846,,33.605878840511565,0.06963972692689424,,4.127586136466496,85.88489868934906
Baseline,2062,,862.688037689161,0.8571828147004226,,33.67551856743846,,33.38079847371374,0.2947200937247203,,4.127586136466496,85.37659342528436
Baseline,2063,,900.5245117111393,0.8559240397093077,,33.67551856743846,,33.43657554738638,0.23894302005207635,,4.127586136466496,84.92639225620948
Baseline,2064,,946.4473968408346,1.5454790427893386,,33.67551856743846,,33.2069401483298,0.4685784191086597,,4.127586136466496,83.67239529585137
