scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,401.82419432564916,7.039250247118332,,31.46326660669511,,31.275971035864707,0.18729557083040405,,7.3627866604749945,60.56722305296813
Baseline,2031,,444.84515326758304,6.962718154160697,,31.463266606695107,,31.122593190991932,0.34067341570317566,,7.3627866604749945,58.397259230035075
Baseline,2032,,492.34900471947054,6.935979401790846,,31.46326660669511,,32.90878436793432,-1.4455177612392056,,7.3627866604749945,58.09318613004501
Baseline,2033,,544.1458949983821,6.782957017441518,,31.463266606695107,,33.0229300777962,-1.5596634711010893,,7.3627866604749945,57.9931235137031
Baseline,2034,,601.0934951887293,6.72995374150949,,31.463266606695107,,32.950890661889886,-1.4876240551947788,,7.3627866604749945,57.851857485046814
Baseline,2035,,662.8675072854539,6.547767192066374,,31.4632666066951,,32.93867892790718,-1.475412321212083,,7.3627866604749945,57.798490264216746
Baseline,2036,,730.3321845598673,6.451885659186047,,31.4632666066951,,32.8246366031612,-1.3613699964661024,,7.3627866604749945,57.68317455578172
Baseline,2037,,802.91203249571,6.220215166576736,,31.463266606695093,,32.79884804899589,-1.3355814423008,,7.3627866604749945,57.667611480534426
Baseline,2038,,880.5110610433502,5.956230601651981,,31.4632666066951,,32.70219353116928,-1.2389269244741783,,7.3627866604749945,57.696068954122616
Baseline,2039,,963.3061140288129,5.703447251703778,,31.4632666066951,,32.59497137253666,-1.1317047658415618,,7.3627866604749945,57.75178737284267
Baseline,2040,,1050.9079623404264,5.40470958671267,,31.4632666066951,,32.491241792361116,-1.0279751856660155,,7.3627866604749945,57.86336452176213
Baseline,2041,,1142.210514393594,5.0125298892685635,,31.4632666066951,,32.405674641331004,-0.9424080346359034,,7.3627866604749945,58.1002715041334
Baseline,2042,,1236.970562581253,4.634007927131606,,31.4632666066951,,32.32273201275018,-0.8594654060550795,,7.3627866604749945,58.45896712291288
Baseline,2043,,1333.949651179784,4.193283306297076,,31.4632666066951,,32.25662489000387,-0.7933582833087698,,7.3627866604749945,58.993606883787365
Baseline,2044,,1433.289685835036,3.8135848135529784,,31.4632666066951,,32.19242887987309,-0.729162273177991,,7.3627866604749945,59.676498883144156
Baseline,2045,,1535.0249436600243,3.476352495354888,,31.463266606695107,,32.12105470287131,-0.6577880961762048,,7.3627866604749945,60.48181592716656
Baseline,2046,,1639.6026673646443,3.200744266651199,,31.4632666066951,,31.29773390627411,0.16553270042098944,,7.3627866604749945,60.62772526879753
Baseline,2047,,1747.743528101612,2.9908723353947835,,31.4632666066951,,31.10354446650761,0.3597221401874897,,7.3627866604749945,60.7043781779296
Baseline,2048,,1859.4979334193433,2.7963389309820315,,31.4632666066951,,30.980460593872948,0.4828060128221523,,7.3627866604749945,60.774203697220756
Baseline,2049,,1976.3598277403623,2.69042892145292,,31.4632666066951,,30.85690433199752,0.606362274697581,,7.3627866604749945,60.78435884971049
