scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,269.3419761200156,3.8075334567484447,,35.85037456206327,,38.41060120404702,-2.5602266419837463,,2.1269398292781454,33.54229993049461
Baseline,2031,,289.63231039120046,3.8969064850134885,,35.85037456206327,,38.418866122785396,-2.568491560722123,,2.1269398292781454,34.424414365062404
Baseline,2032,,311.3811790754149,3.873556214373778,,35.85037456206327,,38.417375482758345,-2.5670009206950724,,2.1269398292781454,35.26803823930035
Baseline,2033,,333.78162452948436,3.568983897638418,,35.85037456206327,,38.499745980090225,-2.649371418026952,,2.1269398292781454,36.25032142674029
Baseline,2034,,356.47503240026964,3.187322443287073,,35.85037456206327,,38.70272163835499,-2.8523470762917142,,2.1269398292781454,37.51689074197615
Baseline,2035,,380.3128026511085,3.0793042541029365,,35.85037456206327,,38.90521724942871,-3.0548426873654364,,2.1269398292781454,38.96814396874941
Baseline,2036,,405.55575645563135,3.031322599102367,,35.85037456206328,,39.08182815969542,-3.2314535976321395,,2.1269398292781454,40.5513487693041
Baseline,2037,,432.2812814857502,2.985364466148013,,35.85037456206329,,39.22683001823377,-3.3764554561704827,,2.1269398292781454,42.229921047954264
Baseline,2038,,459.3914872452499,2.677707415450925,,35.85037456206328,,39.41981830060381,-3.569443738540528,,2.1269398292781454,44.15243693348375
Baseline,2039,,485.6882719841099,2.1490480192553747,,35.85037456206328,,39.73138175311521,-3.8810071910519284,,2.1269398292781454,46.53113375206369
Baseline,2040,,511.722728102159,1.7974127241990487,,35.85037456206328,,40.07739667356704,-4.227022111503757,,2.1269398292781454,49.3301709917629
Baseline,2041,,537.6676893066084,1.517025065105912,,35.85037456206328,,40.41973491103378,-4.569360348970498,,2.1269398292781454,52.517714833175724
Baseline,2042,,563.178222544693,1.2025753405585249,,35.85037456206328,,40.74306315361489,-4.892688591551611,,2.1269398292781454,56.09790728492905
Baseline,2043,,587.8022872789421,0.8428402432207207,,35.85037456206327,,41.080468895127346,-5.2300943330640735,,2.1269398292781454,60.12114708662974
Baseline,2044,,611.5804443463757,0.5268255726258815,,35.85037456206327,,37.53012984416023,-1.6797552820969557,,2.1269398292781454,60.692424454478434
Baseline,2045,,634.3869743121121,0.22136586671996383,,35.85037456206327,,37.271621642206114,-1.421247080142841,,2.1269398292781454,61.17623158672858
Baseline,2046,,657.2771462990802,0.10457474891714469,,35.85037456206327,,37.04942763450308,-1.1990530724398099,,2.1269398292781454,61.50064329229768
Baseline,2047,,679.5586598196439,-0.10630690848363145,,35.85037456206327,,36.97847840168936,-1.1281038396260854,,2.1269398292781454,61.877443008894446
Baseline,2048,,701.7313115593894,-0.22917706808675575,,35.85037456206328,,36.85717942836262,-1.0068048662993405,,2.1269398292781454,62.20361332792578
Baseline,2049,,723.5615891007214,-0.37592575866364086,,35.85037456206327,,36.80281610461958,-0.9524415425563078,,2.1269398292781454,62.56245210405411
Baseline,2050,,745.4374271802182,-0.4605262232211942,,35.85037456206327,,36.72338345842433,-0.8730088963610569,,2.1269398292781454,62.89109944816301
Baseline,2051,,767.7403666578159,-0.49089232848464803,,35.85037456206327,,36.67438807483358,-0.824013512770307,,2.1269398292781454,63.18691661741629
Baseline,2052,,790.2968643170665,-0.5429592160505763,,35.85037456206327,,36.657089452536496,-0.8067148904732235,,2.1269398292781454,63.49575196753349
Baseline,2053,,813.4445873059323,-0.5516996440863977,,35.85037456206327,,36.62133294591948,-0.770958383856204,,2.1269398292781454,63.77193396804166
Baseline,2054,,836.9365228069671,-0.5913452284731875,,35.85037456206327,,36.624560594093154,-0.7741860320298812,,2.1269398292781454,64.07442650202734
Baseline,2055,,862.0795903183728,-0.4790545392015275,,35.85037456206328,,36.55494117047438,-0.7045666084110991,,2.1269398292781454,64.23330099532949
Baseline,2056,,889.3968082214551,-0.32004036469230357,,35.85037456206328,,36.560541484185926,-0.7101669221226459,,2.1269398292781454,64.29482742211215
Baseline,2057,,919.1294598860292,-0.15167818003034483,,35.85037456206327,,36.59369721031965,-0.743322648256374,,2.1269398292781454,64.28157042661093
Baseline,2058,,951.16335092784,-0.014258404085978782,,35.85037456206327,,36.63121023136103,-0.7808356692977583,,2.1269398292781454,64.21867388865313
Baseline,2059,,985.3340447072211,0.08938725790493152,,35.85037456206327,,36.61823532732869,-0.7678607652654179,,2.1269398292781454,64.0780004287248
Baseline,2060,,1022.6491784297365,0.27734699414941133,,35.85037456206327,,36.53170041659407,-0.6813258545307974,,2.1269398292781454,63.734373736629415
Baseline,2061,,1062.5712544953021,0.3901352376350502,,35.850374562063266,,36.40734613307771,-0.5569715710144436,,2.1269398292781454,63.201429039574144
Baseline,2062,,1105.3256364457638,0.5059632762300197,,35.850374562063266,,36.22877695986303,-0.3784023977997677,,2.1269398292781454,62.42743813279812
Baseline,2063,,1151.1557078062956,0.6244404669147059,,35.85037456206326,,36.00352941507122,-0.15315485300796183,,2.1269398292781454,61.37014931079388
Baseline,2064,,1195.396915422714,0.3315934856195497,,35.85037456206326,,35.87891708950354,-0.02854252744027974,,2.1269398292781454,60.384402042405846
Baseline,2065,,1239.1805300772508,0.15718285900004503,,35.85037456206326,,35.819853784360745,0.030520777702513158,,2.1269398292781454,59.45929697195164
