scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,51016.698866800616,7.9884829061683575,,15.758682606440773,,16.92967081932964,-1.170988212888867,,2.9407997425884393,31.248803668726175
Baseline,2031,,57012.1444633214,7.9728770631004835,,15.758682606440772,,18.08779842184198,-2.3291158154012095,,2.9407997425884393,31.11409433995342
Baseline,2032,,63679.617775759,7.91771004002193,,15.758682606440773,,18.095466647039682,-2.336784040598909,,2.9407997425884393,31.012325762043517
Baseline,2033,,71054.90465906907,7.808564489116463,,15.758682606440773,,18.078380900006184,-2.319698293565411,,2.9407997425884393,30.930383707258365
Baseline,2034,,79179.93149541484,7.666528634442216,,15.758682606440773,,18.050949080693677,-2.2922664742529033,,2.9407997425884393,30.864999611658064
Baseline,2035,,88112.42789124954,7.518128600787534,,15.758682606440773,,18.012634208000215,-2.253951601559441,,2.9407997425884393,30.805638161513116
Baseline,2036,,97884.6405888617,7.33393033573067,,15.758682606440773,,17.97549909054651,-2.2168164841057365,,2.9407997425884393,30.762494678581433
Baseline,2037,,108526.84573729217,7.122889918191149,,15.758682606440772,,17.930801657895675,-2.172119051454903,,2.9407997425884393,30.73397729437904
Baseline,2038,,120051.34478582475,6.878290515329695,,15.758682606440773,,17.878629723295667,-2.1199471168548936,,2.9407997425884393,30.720633476237992
Baseline,2039,,132440.71201290423,6.589427065949309,,15.758682606440777,,17.818376931199175,-2.0596943247583983,,2.9407997425884393,30.725438925151742
Baseline,2040,,145652.22232043737,6.256439362053996,,15.758682606440777,,17.751712077827033,-1.9930294713862562,,2.9407997425884393,30.753105192697973
Baseline,2041,,159613.86824380938,5.879811075472091,,15.758682606440777,,17.68915594702953,-1.9304733405887529,,2.9407997425884393,30.81884110215789
Baseline,2042,,174241.15319774652,5.472627247229951,,15.758682606440773,,17.629377286418446,-1.8706946799776727,,2.9407997425884393,30.93257618761642
Baseline,2043,,189455.40512102412,5.0548032084481775,,15.758682606440773,,17.57156296552211,-1.8128803590813352,,2.9407997425884393,31.098024493411295
Baseline,2044,,205199.92356226506,4.647737859832716,,15.758682606440773,,17.51660296227758,-1.7579203558368075,,2.9407997425884393,31.314225706680425
Baseline,2045,,221466.9042603265,4.277663247154791,,15.758682606440777,,17.464787770021292,-1.7061051635805153,,2.9407997425884393,31.573515953457324
