scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,425.08380957817616,5.840976962043314,,24.86062869273246,,23.85434448366741,1.006284209065047,,1.6006346987076852,77.63493876967394
Baseline,2031,,465.4774144154159,5.799520506723994,,24.860628692732462,,23.82586622146055,1.034762471271911,,1.6006346987076852,70.99791975526523
Baseline,2032,,509.4657880931495,5.748949610518366,,24.860628692732462,,23.834561673318657,1.026067019413805,,1.6006346987076852,64.88003601228272
Baseline,2033,,557.2828030904864,5.686682696392538,,24.86062869273246,,23.806758042626203,1.053870650106255,,1.6006346987076852,59.20859362376571
Baseline,2034,,607.815306529839,5.379380535802937,,24.860628692732462,,29.067397735190884,-4.206769042458422,,1.6006346987076852,59.36180542051453
Baseline,2035,,663.7846087911378,5.515241123685996,,24.860628692732462,,29.03370269488643,-4.173074002153967,,1.6006346987076852,59.39963198705611
Baseline,2036,,722.5281631005253,5.168880737794396,,24.86062869273246,,29.062952962059423,-4.202324269326965,,1.6006346987076852,59.64607132719234
Baseline,2037,,787.054875186592,5.247038353590867,,24.860628692732462,,29.029798741317123,-4.169170048584661,,1.6006346987076852,59.80160016725372
Baseline,2038,,854.0187801491251,4.838804006246406,,24.860628692732462,,29.05864002541914,-4.198011332686679,,1.6006346987076852,60.19269793322147
Baseline,2039,,924.6939989621039,4.614110878283967,,24.860628692732462,,28.725911197092753,-3.865282504360291,,1.6006346987076852,60.347223453604485
Baseline,2040,,998.6222988385136,4.342892213951615,,24.86062869273246,,28.56898388208007,-3.7083551893476105,,1.6006346987076852,60.48248598207488
Baseline,2041,,1075.1834978514748,4.025779998457395,,24.86062869273246,,28.47089856545007,-3.6102698727176126,,1.6006346987076852,60.68511264444129
Baseline,2042,,1151.293089430815,3.4577330383910976,,24.86062869273246,,28.326957982828734,-3.466329290096276,,1.6006346987076852,61.04680859801877
Baseline,2043,,1228.4111621908967,3.0902294995899666,,24.86062869273246,,28.032588087543562,-3.171959394811104,,1.6006346987076852,61.302120902872055
Baseline,2044,,1303.49517880955,2.523948858772542,,24.86062869273246,,27.893476516976914,-3.032847824244456,,1.6006346987076852,61.72854239605889
Baseline,2045,,1381.7892185133219,2.421709613997507,,24.86062869273246,,27.534065501177952,-2.6734368084454943,,1.6006346987076852,61.83642109588072
Baseline,2046,,1455.1927327447315,1.7509253816790675,,24.86062869273246,,27.586531791409982,-2.7259030986775237,,1.6006346987076852,62.38299095079921
Baseline,2047,,1532.8155599588679,1.7721696945387038,,24.860628692732462,,27.126737414936226,-2.2661087222037644,,1.6006346987076852,62.437940261479014
Baseline,2048,,1609.2087641802939,1.4336699807784754,,24.860628692732462,,27.187739600803273,-2.327110908070811,,1.6006346987076852,62.752923589815666
Baseline,2049,,1684.5134492484153,1.1397192555075293,,24.860628692732465,,27.0936924967996,-2.233063804067136,,1.6006346987076852,63.14021564266622
Baseline,2050,,1765.9831865234598,1.2912036465564825,,24.860628692732462,,26.799008528841963,-1.938379836109501,,1.6006346987076852,63.12978132349025
Baseline,2051,,1846.9591132926087,1.0486154316007799,,24.860628692732465,,26.96485175304735,-2.104223060314883,,1.6006346987076852,63.4323906901209
Baseline,2052,,1927.2507202195543,0.8185821304258667,,24.86062869273247,,26.89731615141247,-2.0366874586799995,,1.6006346987076852,63.799429026976355
Baseline,2053,,2014.8954905964795,1.0122298924741813,,24.86062869273247,,26.67535767683903,-1.8147289841065621,,1.6006346987076852,63.81575904406206
Baseline,2054,,2097.6245727240384,0.5853860851637478,,24.86062869273247,,26.935604168244605,-2.0749754755121366,,1.6006346987076852,64.35504994473968
Baseline,2055,,2188.1257689570807,0.7869189380650425,,24.86062869273247,,26.60438540802427,-1.743756715291802,,1.6006346987076852,64.42455716661426
Baseline,2056,,2282.4232457059866,0.7821342908792133,,24.860628692732472,,26.72150386478013,-1.8608751720476562,,1.6006346987076852,64.61235355233785
Baseline,2057,,2375.687165449237,0.5663573847127168,,24.86062869273247,,26.782684843177762,-1.922056150445293,,1.6006346987076852,64.99148704926444
Baseline,2058,,2472.6355518900004,0.5612141044165355,,24.860628692732472,,26.62523448020032,-1.764605787467847,,1.6006346987076852,65.20736125706956
Baseline,2059,,2567.9197817431054,0.341593520775092,,24.860628692732472,,26.717513180248517,-1.8568844875160444,,1.6006346987076852,65.64969018153198
Baseline,2060,,2672.428839036879,0.5505260588121814,,24.860628692732476,,26.50122235241411,-1.6405936596816346,,1.6006346987076852,65.73267940012315
