scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,209006.01024047539,7.2692604042347,,15.75063114727618,,13.70620587687601,2.04442527040017,,7.915578619408266,56.939089882339275
Baseline,2031,,231811.46187078793,7.160758999515025,,15.75063114727618,,17.024068771418808,-1.2734376241426268,,7.915578619408266,56.6745562689176
Baseline,2032,,256877.96994489682,7.066006704802746,,15.75063114727618,,17.195844513592668,-1.4452133663164872,,7.915578619408266,56.637745290067244
Baseline,2033,,284386.7121385676,6.965097178684545,,15.75063114727618,,17.16417512685092,-1.4135439795747402,,7.915578619408266,56.62226164253185
Baseline,2034,,314528.8897113417,6.858947374456221,,15.75063114727618,,17.11421832654612,-1.3635871792699383,,7.915578619408266,56.612039208543194
Baseline,2035,,347461.53522796126,6.734751312566175,,15.75063114727618,,17.060675494897037,-1.310044347620856,,7.915578619408266,56.61279720339098
Baseline,2036,,383264.7880130126,6.574140002229001,,15.75063114727618,,17.001183634342823,-1.250552487066642,,7.915578619408266,56.63739028960488
Baseline,2037,,422004.0132128487,6.384243700865994,,15.75063114727618,,16.943519726749262,-1.192888579473081,,7.915578619408266,56.70269557648753
Baseline,2038,,463696.5657521373,6.163920609838385,,15.750631147276179,,16.886409404525743,-1.135778257249564,,7.915578619408266,56.82492330189561
Baseline,2039,,508250.33869085106,5.901825771208237,,15.750631147276179,,16.830379801071313,-1.079748653795134,,7.915578619408266,57.02705794655195
Baseline,2040,,555456.0164067161,5.592153859134498,,15.750631147276179,,16.774654158972556,-1.0240230116963769,,7.915578619408266,57.33500642380285
Baseline,2041,,605036.849359735,5.242656264616713,,15.750631147276179,,16.71765106779908,-0.9670199205228993,,7.915578619408266,57.770096471839956
Baseline,2042,,656645.2055795924,4.8596978556885375,,15.750631147276176,,16.66030585967647,-0.9096747124002942,,7.915578619408266,58.35282966429322
Baseline,2043,,709893.9171187464,4.4533390023619575,,15.750631147276176,,16.60479725574993,-0.8541661084737537,,7.915578619408266,59.10248387914633
Baseline,2044,,764514.6888811213,4.052382664279605,,15.750631147276176,,16.551302188041547,-0.800671040765371,,7.915578619408266,60.024638484432046
Baseline,2045,,820485.6213044674,3.6918900654663105,,15.750631147276174,,15.640251087194137,0.11038006008203638,,7.915578619408266,60.24674652716224
Baseline,2046,,877962.3742245976,3.386677756659523,,15.750631147276174,,15.386641201657046,0.363989945619128,,7.915578619408266,60.395317209655076
Baseline,2047,,937259.6577561994,3.1439288637791662,,15.750631147276174,,15.204925353995767,0.5457057932804066,,7.915578619408266,60.50678550009508
Baseline,2048,,998785.1110103662,2.9607709140470035,,15.750631147276176,,15.060481293043729,0.6901498542324465,,7.915578619408266,60.58382997919474
Baseline,2049,,1063001.6890652354,2.830404730877717,,15.750631147276174,,14.949670462539164,0.8009606847370101,,7.915578619408266,60.628821263580235
Baseline,2050,,1130317.1646157373,2.73679619607492,,15.750631147276176,,14.870209549531864,0.8804215977443111,,7.915578619408266,60.65099311704631
Baseline,2051,,1200997.515896694,2.6600417701896646,,15.750631147276174,,14.81505983243267,0.9355713148435036,,7.915578619408266,60.6643665031616
Baseline,2052,,1275125.0851921907,2.581803619246031,,15.750631147276176,,14.77259299135212,0.9780381559240556,,7.915578619408266,60.68247432504713
Baseline,2053,,1352896.4442842945,2.511223264263336,,15.750631147276174,,14.729665560074448,1.0209655872017258,,7.915578619408266,60.700418820929855
Baseline,2054,,1434585.7472880254,2.4522750164214244,,15.750631147276176,,14.690312439259595,1.060318708016581,,7.915578619408266,60.71484071808602
Baseline,2055,,1520334.6509857315,2.393486822174367,,15.750631147276174,,14.658457647093432,1.0921735001827422,,7.915578619408266,60.73313918764816
Baseline,2056,,1610280.627982088,2.334488837293634,,15.750631147276174,,14.627203661171718,1.1234274861044558,,7.915578619408266,60.756172684888746
