scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,269.9927654630394,7.241935835501053,,27.934894154688607,,29.51723565178117,-1.582341497092564,,2.5217971884977106,28.864572299222132
Baseline,2031,,299.4832086319363,7.17167055793459,,27.934894154688607,,29.95016925662364,-2.015275101935032,,2.5217971884977106,28.693749270963423
Baseline,2032,,331.7280467326825,7.0210886092756795,,27.9348941546886,,29.953488267587385,-2.0185941128987857,,2.5217971884977106,28.57649805124276
Baseline,2033,,367.00345579693777,6.892593016308425,,27.9348941546886,,29.93177197981641,-1.996877825127811,,2.5217971884977106,28.478053046877037
Baseline,2034,,405.6028248832659,6.780135482881434,,27.934894154688607,,29.905065337953346,-1.970171183264739,,2.5217971884977106,28.387912789087014
Baseline,2035,,447.65878553381197,6.63647765708555,,27.9348941546886,,29.883679472203344,-1.9487853175147443,,2.5217971884977106,28.318384703195377
Baseline,2036,,493.18516525410035,6.444332478451528,,27.934894154688607,,29.860849451159357,-1.9259552964707503,,2.5217971884977106,28.27845368170201
Baseline,2037,,542.226145513905,6.225821978179027,,27.934894154688607,,29.83211672000454,-1.897222565315932,,2.5217971884977106,28.2666936147172
Baseline,2038,,594.7318554114623,5.974260907576735,,27.934894154688607,,29.793035694206395,-1.8581415395177885,,2.5217971884977106,28.279216066392102
Baseline,2039,,650.5304534525648,5.68323074770511,,27.934894154688607,,29.755464829517592,-1.8205706748289856,,2.5217971884977106,28.32614053161161
Baseline,2040,,709.3091237609993,5.348307869775496,,27.934894154688607,,29.72728627185985,-1.792392117171243,,2.5217971884977106,28.426349597056113
Baseline,2041,,770.6213382892291,4.969984815447063,,27.93489415468861,,29.710225848682455,-1.775331693993845,,2.5217971884977106,28.599843042974353
Baseline,2042,,833.9423074087291,4.557364269711783,,27.93489415468861,,29.699446831526824,-1.764552676838214,,2.5217971884977106,28.859286181570955
Baseline,2043,,898.7827182699345,4.130596572803739,,27.934894154688607,,29.690407123629168,-1.755512968940561,,2.5217971884977106,29.208088129226624
Baseline,2044,,964.9384422751064,3.7300400579967317,,27.93489415468861,,29.683956736452068,-1.7490625817634573,,2.5217971884977106,29.640727919349306
Baseline,2045,,1032.3969429468739,3.3729122325101315,,27.93489415468861,,29.67791383847557,-1.743019683786958,,2.5217971884977106,30.145611623272174
Baseline,2046,,1101.5411377814164,3.089316725431999,,27.93489415468861,,29.66907481630217,-1.7341806616135607,,2.5217971884977106,30.70003213421191
Baseline,2047,,1172.9598649344673,2.882635665770607,,27.93489415468861,,29.654403025121677,-1.7195088704330672,,2.5217971884977106,31.277343117659214
Baseline,2048,,1247.200805564217,2.733688418197616,,27.934894154688607,,29.634119892998275,-1.6992257383096678,,2.5217971884977106,31.85655200394986
Baseline,2049,,1324.5214447048866,2.608245499828115,,27.934894154688607,,29.60864347096386,-1.6737493162752521,,2.5217971884977106,32.42709481433144
Baseline,2050,,1405.0754062488697,2.4944355874049364,,27.934894154688607,,29.590025954715284,-1.6551318000266768,,2.5217971884977106,32.99402209220046
Baseline,2051,,1489.0550613916928,2.393119686603299,,27.934894154688607,,29.580991807674,-1.646097652985393,,2.5217971884977106,33.56444132622126
Baseline,2052,,1577.0476204778952,2.3278149488993733,,27.93489415468861,,29.579111824900206,-1.6442176702115958,,2.5217971884977106,34.135105825864066
Baseline,2053,,1670.158197485036,2.322808576379103,,27.934894154688607,,29.56577576991415,-1.6308816152255439,,2.5217971884977106,34.67579837720211
Baseline,2054,,1768.244974858293,2.2926602787351555,,27.934894154688607,,29.550020700670025,-1.6151265459814184,,2.5217971884977106,35.19336096477237
Baseline,2055,,1871.7912312490516,2.276209968063455,,27.93489415468861,,29.53459481453256,-1.5997006598439505,,2.5217971884977106,35.68459709321746
Baseline,2056,,1981.1252697105774,2.2619757704086254,,27.93489415468861,,29.515836984528,-1.5809428298393904,,2.5217971884977106,36.146413834780915
Baseline,2057,,2096.980560984207,2.2685544342159005,,27.93489415468861,,29.491874297851595,-1.5569801431629848,,2.5217971884977106,36.567532296897966
Baseline,2058,,2219.5534633387883,2.2659026861809366,,27.934894154688607,,29.462068019013977,-1.5271738643253698,,2.5217971884977106,36.946529688942874
Baseline,2059,,2348.366975549742,2.225679040498065,,27.934894154688607,,29.439300723062836,-1.504406568374229,,2.5217971884977106,37.3049409368919
Baseline,2060,,2483.483387056933,2.177422951458709,,27.934894154688607,,29.427801362550056,-1.4929072078614496,,2.5217971884977106,37.6578075449497
Baseline,2061,,2626.3664849555257,2.177134447613966,,27.934894154688607,,29.408633516005104,-1.4737393613164969,,2.5217971884977106,37.98082576760407
Baseline,2062,,2777.7130376059536,2.1860706811526143,,27.934894154688607,,29.381090305597038,-1.4461961509084311,,2.5217971884977106,38.263210261575466
Baseline,2063,,2936.4556576821847,2.139968614575949,,27.934894154688607,,29.36115572109275,-1.4262615664041434,,2.5217971884977106,38.53374866249467
Baseline,2064,,3103.1813778458827,2.104142771642131,,27.934894154688607,,29.346001790986925,-1.4111076362983184,,2.5217971884977106,38.79407380831346
Baseline,2065,,3277.96406224042,2.0602617233924008,,27.93489415468861,,29.33471785415434,-1.3998236994657312,,2.5217971884977106,39.05152207391572
Baseline,2066,,3461.440152185174,2.026335767175837,,27.93489415468861,,29.326301687247895,-1.3914075325592847,,2.5217971884977106,39.30557613909471
Baseline,2067,,3654.9456671098205,2.019631002668106,,27.934894154688617,,29.313078954298142,-1.3781847996095244,,2.5217971884977106,39.541516232706
Baseline,2068,,3858.6886714878992,2.004296493749564,,27.93489415468861,,29.29604102855334,-1.3611468738647297,,2.5217971884977106,39.75933344156097
Baseline,2069,,4073.189378799416,1.9892769335811806,,27.934894154688617,,29.273651481823475,-1.3387573271348572,,2.5217971884977106,39.95414889191089
Baseline,2070,,4298.993539593594,1.9745599869832375,,27.934894154688617,,29.24924657041117,-1.3143524157225528,,2.5217971884977106,40.12455453947356
Baseline,2071,,4535.913632056101,1.9430526703626043,,27.934894154688617,,29.226164753414817,-1.2912705987262,,2.5217971884977106,40.279045546012235
Baseline,2072,,4784.044059634398,1.9037214300319505,,27.934894154688617,,29.206789868261414,-1.2718957135727962,,2.5217971884977106,40.42489058496789
Baseline,2073,,5043.005944788918,1.848341092529779,,27.93489415468861,,29.19585295985664,-1.2609588051680305,,2.5217971884977106,40.57708808027956
Baseline,2074,,5312.276602317936,1.7772823305614907,,27.93489415468861,,29.197977182419677,-1.2630830277310672,,2.5217971884977106,40.75478841536798
Baseline,2075,,5592.08574583293,1.7074561701571724,,27.93489415468861,,29.214505253581127,-1.2796110988925165,,2.5217971884977106,40.97149491660497
Baseline,2076,,5883.1329184774095,1.646982056737329,,27.93489415468861,,29.241320446445258,-1.3064262917566474,,2.5217971884977106,41.233104755802984
Baseline,2077,,6186.197517079158,1.595570162766677,,27.93489415468861,,29.279051870325386,-1.3441577156367757,,2.5217971884977106,41.54610838329113
Baseline,2078,,6502.147634702423,1.5529851535600443,,27.93489415468861,,29.323715270942774,-1.3888211162541637,,2.5217971884977106,41.91293401338953
Baseline,2079,,6831.399228180208,1.5108560821292372,,27.934894154688617,,29.376829260960072,-1.4419351062714547,,2.5217971884977106,42.34081689222856
Baseline,2080,,7173.219568009805,1.4528165331594778,,27.934894154688617,,29.441580447436653,-1.5066862927480358,,2.5217971884977106,42.84673511483181
Baseline,2081,,7531.492709494502,1.444051464538802,,27.934894154688617,,29.503788373489055,-1.5688942188004376,,2.5217971884977106,43.40651795730789
Baseline,2082,,7908.879587393424,1.4596952793173728,,27.934894154688617,,29.557917436543253,-1.6230232818546355,,2.5217971884977106,44.000710935859225
Baseline,2083,,8303.796882219358,1.4428411518889277,,27.93489415468862,,29.61193108445236,-1.6770369297637409,,2.5217971884977106,44.64197106055549
Baseline,2084,,8715.607667081544,1.4099585101483854,,27.93489415468862,,29.67209901513051,-1.7372048604418886,,2.5217971884977106,45.34243846431653
Baseline,2085,,9146.348322348738,1.3934065957864163,,27.93489415468862,,29.733713323527226,-1.7988191688386053,,2.5217971884977106,46.09548296157256
Baseline,2086,,9598.342014313215,1.3930376743094257,,27.934894154688617,,29.790555007589116,-1.855660852900499,,2.5217971884977106,46.88816483135796
Baseline,2087,,10071.83827658616,1.384642234732297,,27.93489415468862,,29.845014300352766,-1.9101201456641448,,2.5217971884977106,47.72081962445483
Baseline,2088,,10568.657551137623,1.3843059629982974,,27.93489415468862,,29.89626124688591,-1.961367092197289,,2.5217971884977106,48.585742038467615
Baseline,2089,,11089.07211555072,1.3759721786337167,,27.93489415468862,,29.94517143573333,-2.010277281044708,,2.5217971884977106,49.48360428714429
Baseline,2090,,11634.161081319115,1.3676818685872831,,27.934894154688617,,29.990266506757383,-2.0553723520687655,,2.5217971884977106,50.409958563462645
Baseline,2091,,12206.010771609113,1.3674044900751312,,27.934894154688617,,30.030713873429058,-2.09581971874044,,2.5217971884977106,51.355759297231415
Baseline,2092,,12804.928043682505,1.359169550244843,,27.934894154688617,,30.06889727624065,-2.134003121552034,,2.5217971884977106,52.32224378955574
Baseline,2093,,13433.199505595572,1.3589195980335091,,27.934894154688617,,30.09948652502937,-2.1645923703407526,,2.5217971884977106,53.297471626424056
Baseline,2094,,14088.953271046757,1.3348698651878976,,27.934894154688617,,30.132577961386247,-2.197683806697629,,2.5217971884977106,54.295983999982525
Baseline,2095,,14772.070746886637,1.302998512503322,,27.93489415468862,,30.169052990318754,-2.234158835630133,,2.5217971884977106,55.32520321846121
Baseline,2096,,15482.243281697165,1.2633192554453387,,27.93489415468862,,30.21129668700659,-2.27640253231797,,2.5217971884977106,56.39502330264453
Baseline,2097,,16220.213761928466,1.2237298733840163,,27.93489415468862,,30.260837843037205,-2.325943688348584,,2.5217971884977106,57.512628431588496
Baseline,2098,,16986.72108615767,1.1841837930800807,,27.934894154688628,,30.31623907675258,-2.3813449220639527,,2.5217971884977106,58.68368480892396
Baseline,2099,,17782.49747120078,1.144634622901748,,27.934894154688628,,30.377568121885265,-2.4426739671966367,,2.5217971884977106,59.91389004908517
