scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,251181.84227190024,5.395883607584096,,19.002374865664567,,20.555188431877966,-1.5528135662133984,,4.999505311202301,64.55623496465519
Baseline,2031,,273874.70493612747,5.347281113473798,,19.002374865664567,,20.560297011045883,-1.5579221453813155,,4.999505311202301,63.72518771457155
Baseline,2032,,298424.1147657563,5.278973500598198,,19.00237486566457,,20.56434027371391,-1.561965408049339,,4.999505311202301,62.96875389493937
Baseline,2033,,324894.9133942097,5.188593465274096,,19.00237486566457,,20.570127930444848,-1.5677530647802769,,4.999505311202301,62.29776328837982
Baseline,2034,,353378.7308511641,5.088972275103302,,19.002374865664574,,20.575543526082875,-1.5731686604183004,,4.999505311202301,61.71300093419764
Baseline,2035,,383888.5815705899,4.960148904209731,,19.00237486566457,,20.58301641360016,-1.5806415479355884,,4.999505311202301,61.22908711716285
Baseline,2036,,416437.9539582147,4.810491998640828,,19.002374865664567,,20.593427644173087,-1.5910527785085193,,4.999505311202301,60.85627647526248
Baseline,2037,,450953.3474162527,4.62632264159754,,19.002374865664567,,20.606384884284306,-1.6040100186197392,,4.999505311202301,60.612067521848786
Baseline,2038,,487352.26672990486,4.4169553219782784,,19.002374865664567,,20.619828667113264,-1.617453801448697,,4.999505311202301,60.506561793413375
Baseline,2039,,525448.0624586529,4.170909228791018,,19.002374865664567,,20.63379119698528,-1.631416331320711,,4.999505311202301,60.5568684976036
Baseline,2040,,564890.8709270032,3.87102362411693,,19.002374865664567,,20.60232427006866,-1.599949404404093,,4.999505311202301,60.74465857519441
Baseline,2041,,605260.8049023714,3.5231897543659016,,19.002374865664567,,20.444232003033022,-1.441857137368455,,4.999505311202301,60.9693173680501
Baseline,2042,,646125.7602106588,3.141669139237962,,19.002374865664567,,20.25320967026865,-1.2508348046040823,,4.999505311202301,61.21945832055124
Baseline,2043,,687055.6869661164,2.7388104070633688,,19.002374865664564,,20.040588409060557,-1.0382135433959938,,4.999505311202301,61.48898574547151
Baseline,2044,,727820.3352932663,2.350954480655659,,19.002374865664567,,19.81205844538768,-0.8096835797231137,,4.999505311202301,61.75668391799203
Baseline,2045,,768355.6074895714,1.9994264551078231,,19.002374865664567,,19.587895743093952,-0.585520877429385,,4.999505311202301,62.00882032883409
Baseline,2046,,808892.1456804491,1.7157026495537622,,19.00237486566457,,19.379144641036067,-0.37676977537149625,,4.999505311202301,62.22287698222598
Baseline,2047,,849645.6339530883,1.486169741796715,,19.002374865664574,,19.210023906256716,-0.20764904059214118,,4.999505311202301,62.40761241301621
Baseline,2048,,890864.6009512605,1.3056161868030216,,19.00237486566457,,19.074195664474193,-0.07182079880962178,,4.999505311202301,62.56763757923562
Baseline,2049,,932866.4673367705,1.1736528013316132,,19.002374865664574,,18.965860191736446,0.036514673928127905,,4.999505311202301,62.70127735943504
Baseline,2050,,976138.2380750189,1.1000786781583969,,19.00237486566457,,18.88192874347402,0.1204461221905504,,4.999505311202301,62.797103170144176
Baseline,2051,,1021135.9861979045,1.072243571580401,,19.00237486566457,,18.82972468976363,0.1726501759009409,,4.999505311202301,62.85840931014566
Baseline,2052,,1068054.725154402,1.057738289945334,,19.002374865664567,,18.804644493263993,0.19773037240057434,,4.999505311202301,62.903919625237066
Baseline,2053,,1117005.962465099,1.0465839023298287,,19.002374865664567,,18.791375124347226,0.210999741317341,,4.999505311202301,62.94330742485761
Baseline,2054,,1167897.8595862228,1.0203854757016444,,19.002374865664567,,18.784144513744906,0.21823035191966156,,4.999505311202301,62.992009964378994
Baseline,2055,,1220645.2788993572,0.9820687268211117,,19.002374865664567,,18.770413935872472,0.23196092979209482,,4.999505311202301,63.051191588272516
Baseline,2056,,1275377.1524067193,0.9505773489508726,,19.002374865664567,,18.74876980323236,0.25360506243220726,,4.999505311202301,63.10876224024355
Baseline,2057,,1332261.3203793564,0.9277140309749967,,19.002374865664567,,18.72937790894422,0.2729969567203483,,4.999505311202301,63.1615918108865
Baseline,2058,,1391480.737523991,0.9130725925220844,,19.002374865664567,,18.714469821929825,0.28790504373474235,,4.999505311202301,63.20899745463737
Baseline,2059,,1453237.0159271855,0.9064442885354822,,19.002374865664564,,18.70235640310008,0.30001846256448417,,4.999505311202301,63.24871543624437
Baseline,2060,,1517676.3644619016,0.9026028964693467,,19.002374865664564,,18.695993328879943,0.3063815367846203,,4.999505311202301,63.284704659673736
Baseline,2061,,1584712.4632621133,0.8860115873992953,,19.002374865664564,,18.693985612829994,0.3083892528345693,,4.999505311202301,63.329344865644714
Baseline,2062,,1654563.8176577901,0.8771257417701719,,19.002374865664564,,18.682120825443846,0.3202540402207177,,4.999505311202301,63.36797884352021
Baseline,2063,,1727385.986432892,0.870812582534171,,19.002374865664567,,18.674257719903157,0.3281171457614107,,4.999505311202301,63.40295711537446
Baseline,2064,,1803160.4866406708,0.8566735371702663,,19.002374865664564,,18.66959434201369,0.3327805236508752,,4.999505311202301,63.44241179144053
Baseline,2065,,1881944.190127388,0.8398075940546477,,19.002374865664564,,18.661787481059335,0.34058738460522875,,4.999505311202301,63.484964588301175
Baseline,2066,,1963532.3007987551,0.807062596694692,,19.002374865664567,,18.655080380317386,0.3472944853471809,,4.999505311202301,63.541813526525374
Baseline,2067,,2047610.6034666123,0.7555481523371412,,19.002374865664564,,18.642515799913717,0.3598590657508467,,4.999505311202301,63.61915435066051
Baseline,2068,,2134967.5045234594,0.7403718401917132,,19.002374865664564,,18.610760345640827,0.39161452002373665,,4.999505311202301,63.6749218915474
Baseline,2069,,2226298.0465637785,0.7515384106866634,,19.002374865664567,,18.594598716448587,0.40777614921598015,,4.999505311202301,63.70781307623574
Baseline,2070,,2321735.176769579,0.7602012891503733,,19.002374865664564,,18.597675425622295,0.4046994400422683,,4.999505311202301,63.7384933981364
Baseline,2071,,2421346.005272068,0.7636341474737947,,19.002374865664564,,18.600529188246778,0.40184567741778565,,4.999505311202301,63.770050842319975
Baseline,2072,,2525183.113945873,0.7617433834179224,,19.002374865664567,,18.60116799561006,0.4012068700545086,,4.999505311202301,63.803666437949005
Baseline,2073,,2633282.1891508317,0.7544357923376737,,19.002374865664567,,18.599441889165732,0.4029329764988354,,4.999505311202301,63.8404442909533
Baseline,2074,,2745807.2544054207,0.7470403256043312,,19.00237486566457,,18.594612404798625,0.40776246086594625,,4.999505311202301,63.87736470518512
Baseline,2075,,2863082.8433826435,0.7450035816091543,,19.00237486566457,,18.588246502084026,0.41412836358054506,,4.999505311202301,63.90947677986226
Baseline,2076,,2985306.4679765813,0.7429485320766105,,19.00237486566457,,18.585403123733325,0.41697174193124553,,4.999505311202301,63.94028260080695
Baseline,2077,,3112428.8503131615,0.7326271326191858,,19.002374865664574,,18.584241770127502,0.41813309553707256,,4.999505311202301,63.976740343672134
Baseline,2078,,3244538.691815535,0.7194105586346211,,19.002374865664574,,18.578285547484747,0.42408931817982776,,4.999505311202301,64.01595588835278
Baseline,2079,,3381526.6919675814,0.6976910473076572,,19.002374865664574,,18.57250756165509,0.42986730400948403,,4.999505311202301,64.0635850470481
Baseline,2080,,3523429.8786771516,0.6728731168391704,,19.002374865664574,,18.56236706959199,0.4400077960725852,,4.999505311202301,64.11733977012969
Baseline,2081,,3670062.6145222024,0.6392730670992961,,19.002374865664574,,18.55198682332011,0.45038804234446417,,4.999505311202301,64.1827001554056
