scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,21624.053138351428,8.019886477051145,,17.25671892041912,,19.23312352726289,-1.9764046068437686,,3.3984512824721405,46.968639332494305
Baseline,2031,,24168.370697999973,7.986614029289285,,17.25671892041912,,20.635724822348934,-3.379005901929812,,3.3984512824721405,46.83120283702239
Baseline,2032,,26997.93383377882,7.930156119427153,,17.256718920419125,,20.646797721797586,-3.3900788013784613,,3.3984512824721405,46.73779201112633
Baseline,2033,,30136.211153019776,7.849409530404955,,17.256718920419125,,20.618904853969163,-3.3621859335500375,,3.3984512824721405,46.65582617566678
Baseline,2034,,33605.93022734799,7.7424684852839505,,17.256718920419125,,20.581250883407723,-3.3245319629885977,,3.3984512824721405,46.58514275619996
Baseline,2035,,37424.32088725698,7.596379263002319,,17.25671892041912,,20.53797853212816,-3.2812596117090393,,3.3984512824721405,46.53497892880523
Baseline,2036,,41615.18654980514,7.4379140534985595,,17.25671892041912,,20.4786694932576,-3.2219505728384767,,3.3984512824721405,46.49282164478009
Baseline,2037,,46186.36495193959,7.23130400132878,,17.25671892041912,,20.419243662203254,-3.1625247417841322,,3.3984512824721405,46.47749305585601
Baseline,2038,,51144.63632971808,6.990683541268439,,17.25671892041912,,20.342229631498782,-3.0855107110796602,,3.3984512824721405,46.48358077173812
Baseline,2039,,56486.4198085404,6.7096277132628614,,17.256718920419125,,20.257578624454425,-3.0008597040352996,,3.3984512824721405,46.518932571215835
Baseline,2040,,62205.818793466016,6.401221008298563,,17.25671892041912,,20.176422239046,-2.9197033186268797,,3.3984512824721405,46.59710684682032
Baseline,2041,,68265.35767857454,6.030060533858347,,17.256718920419125,,20.09989381365873,-2.843174893239606,,3.3984512824721405,46.74712816788717
Baseline,2042,,74634.00726006442,5.63213084097471,,17.256718920419125,,20.02612377747159,-2.7694048570524643,,3.3984512824721405,46.980633003407
Baseline,2043,,81277.59454938726,5.218893829021482,,17.256718920419125,,19.954963851789095,-2.6982449313699703,,3.3984512824721405,47.30481356834011
Baseline,2044,,88170.15937244112,4.811861439098891,,17.25671892041912,,19.887757860776514,-2.631038940357392,,3.3984512824721405,47.7198294094568
Baseline,2045,,95316.12005852997,4.449022523319911,,17.25671892041912,,19.824258966443658,-2.5675400460245363,,3.3984512824721405,48.20990996858788
Baseline,2046,,102738.54574488592,4.142190580913805,,17.256718920419118,,19.763953527076836,-2.5072346066577182,,3.3984512824721405,48.75420587736609
Baseline,2047,,110484.98112641097,3.9033337110413413,,17.256718920419118,,19.706639086867273,-2.4499201664481554,,3.3984512824721405,49.32654009142563
Baseline,2048,,118635.06341720175,3.745548498858909,,17.256718920419118,,19.64812431115923,-2.391405390740111,,3.3984512824721405,49.89044917254973
Baseline,2049,,127239.62839590172,3.6260574983021883,,17.256718920419114,,19.591416609904076,-2.334697689484962,,3.3984512824721405,50.43215551988878
Baseline,2050,,136327.2097605269,3.5189370955272636,,17.256718920419118,,19.53792296493885,-2.2812040445197326,,3.3984512824721405,50.95121126631762
Baseline,2051,,145973.47168403343,3.454894262823771,,17.256718920419118,,19.484477001051307,-2.2277580806321886,,3.3984512824721405,51.429123564061
Baseline,2052,,156217.54345321262,3.3988044890660944,,17.256718920419114,,19.430834154838834,-2.1741152344197197,,3.3984512824721405,51.86391995328569
Baseline,2053,,167105.54065901277,3.3524309031315056,,17.256718920419114,,19.377751959770542,-2.1210330393514276,,3.3984512824721405,52.25341344834298
Baseline,2054,,178704.6347400873,3.32481027244242,,17.256718920419114,,19.322905362477147,-2.066186442058033,,3.3984512824721405,52.588558589972315
Baseline,2055,,191053.12461531613,3.2946857820160176,,17.256718920419114,,19.26617401434566,-2.009455093926544,,3.3984512824721405,52.87069842333493
Baseline,2056,,204188.82536629267,3.261273344795754,,17.256718920419118,,19.210167033225744,-1.9534481128066261,,3.3984512824721405,53.10410971493208
Baseline,2057,,218161.6681419071,3.2300470159614747,,17.256718920419118,,19.154191591875865,-1.8974726714567467,,3.3984512824721405,53.28949302696538
Baseline,2058,,233023.93083177172,3.200482670036294,,17.25671892041912,,19.09563902860927,-1.8389201081901483,,3.3984512824721405,53.42512089119154
Baseline,2059,,248763.24421955147,3.1443250230459796,,17.25671892041912,,19.042403728014392,-1.7856848075952705,,3.3984512824721405,53.53133633094984
Baseline,2060,,265498.51435490575,3.118249856135918,,17.25671892041912,,18.990383200039883,-1.7336642796207613,,3.3984512824721405,53.59530302343864
Baseline,2061,,283305.2643796413,3.0984650838851877,,17.25671892041912,,18.937298693843093,-1.6805797734239718,,3.3984512824721405,53.614154252472346
Baseline,2062,,302203.3792574658,3.0633659247115474,,17.25671892041912,,18.8861334615427,-1.6294145411235768,,3.3984512824721405,53.598948432951445
Baseline,2063,,322256.4679251211,3.0295911888465525,,17.25671892041912,,18.84984819929187,-1.5931292788727482,,3.3984512824721405,53.56495539801
Baseline,2064,,343548.6456462201,3.0021401067762667,,17.25671892041912,,18.831987150738684,-1.575268230319562,,3.3984512824721405,53.52797547084478
Baseline,2065,,366135.41737715824,2.970578092643649,,17.256718920419125,,18.817988615221225,-1.5612696948020997,,3.3984512824721405,53.49402334858575
Baseline,2066,,390091.7231468792,2.9401138793962502,,17.256718920419125,,18.801006591471793,-1.5442876710526683,,3.3984512824721405,53.459460320954776
Baseline,2067,,415418.6430724423,2.8913575497945203,,17.25671892041912,,18.789680313684094,-1.5329613932649728,,3.3984512824721405,53.43917587238569
Baseline,2068,,442188.6124852197,2.844535628448398,,17.256718920419125,,18.769763072659188,-1.513044152240063,,3.3984512824721405,53.42318586030868
Baseline,2069,,470499.07793404197,2.804203514148057,,17.256718920419125,,18.747378694362375,-1.4906597739432499,,3.3984512824721405,53.405628263401525
Baseline,2070,,500432.9054961629,2.765356255865626,,17.256718920419125,,18.727419143131087,-1.4707002227119617,,3.3984512824721405,53.38822518807705
Baseline,2071,,532053.7264002778,2.723375252784251,,17.25671892041913,,18.710092575739523,-1.4533736553203944,,3.3984512824721405,53.3751912146504
Baseline,2072,,565474.3693921242,2.687382986361115,,17.25671892041913,,18.69153097727911,-1.4348120568599825,,3.3984512824721405,53.362147970597846
Baseline,2073,,600739.4022037612,2.643828723127939,,17.25671892041913,,18.676812913997814,-1.4200939935786856,,3.3984512824721405,53.35676911648352
Baseline,2074,,637996.4572136907,2.610498916787421,,17.25671892041913,,18.65696122990605,-1.40024230948692,,3.3984512824721405,53.34855056613207
Baseline,2075,,677379.5850132955,2.5825491032693577,,17.25671892041913,,18.638490273707173,-1.3817713532880447,,3.3984512824721405,53.336229748132595
Baseline,2076,,718974.3594829383,2.5512478174394886,,17.25671892041913,,18.6253833540629,-1.3686644336437723,,3.3984512824721405,53.32697815364739
Baseline,2077,,762835.7462184534,2.5126082183322325,,17.25671892041913,,18.612815896860212,-1.3560969764410835,,3.3984512824721405,53.324979120175044
Baseline,2078,,809045.3477710668,2.471119139847616,,17.256718920419132,,18.59599820104348,-1.3392792806243463,,3.3984512824721405,53.327253963151506
Baseline,2079,,857717.9989313676,2.430975560131941,,17.256718920419132,,18.58121577965256,-1.3244968592334274,,3.3984512824721405,53.33506475143542
Baseline,2080,,908973.7068438979,2.39209934312386,,17.256718920419132,,18.56925902015875,-1.3125400997396177,,3.3984512824721405,53.350476183601785
Baseline,2081,,962937.8625668011,2.3544178930943644,,17.256718920419132,,18.558618738002945,-1.3018998175838128,,3.3984512824721405,53.374035656461785
Baseline,2082,,1019780.5515961881,2.321785988051019,,17.256718920419132,,18.549457732722495,-1.2927388123033623,,3.3984512824721405,53.40448350581851
Baseline,2083,,1079685.1038527652,2.2939701832428625,,17.256718920419132,,18.54101949437608,-1.2843005739569477,,3.3984512824721405,53.43995135171676
Baseline,2084,,1142763.4334238912,2.2630816528632636,,17.256718920419136,,18.532614050733287,-1.2758951303141508,,3.3984512824721405,53.48194841886152
Baseline,2085,,1209126.7475677384,2.2292426654633317,,17.256718920419136,,18.526717347102508,-1.2699984266833724,,3.3984512824721405,53.534373444010946
Baseline,2086,,1279073.1240226757,2.207601145713298,,17.256718920419136,,18.520762369962505,-1.2640434495433688,,3.3984512824721405,53.59072732924466
Baseline,2087,,1352786.4586994555,2.1864999089198562,,17.256718920419136,,18.514748873670552,-1.258029953251416,,3.3984512824721405,53.65061311643756
Baseline,2088,,1430562.9512829834,2.1732896180214283,,17.256718920419136,,18.507340892561007,-1.2506219721418717,,3.3984512824721405,53.70853360162807
Baseline,2089,,1512565.6814006562,2.156715018005073,,17.256718920419136,,18.497512784438488,-1.240793864019352,,3.3984512824721405,53.76385867085304
Baseline,2090,,1598675.6628547322,2.1188161283065483,,17.25671892041914,,18.4901137131265,-1.2333947927073616,,3.3984512824721405,53.830076243804356
Baseline,2091,,1689373.127066983,2.099794544929807,,17.25671892041914,,18.482674763702967,-1.2259558432838276,,3.3984512824721405,53.897228360632624
Baseline,2092,,1784891.0808768852,2.0812050139412293,,17.256718920419143,,18.475194650974313,-1.21847573055517,,3.3984512824721405,53.96505846122337
Baseline,2093,,1885343.7643080906,2.0559852414375968,,17.25671892041914,,18.468113855230992,-1.2113949348118531,,3.3984512824721405,54.03741065244833
Baseline,2094,,1991105.2919046148,2.0383266602502346,,17.256718920419143,,18.459741677209,-1.2030227567898564,,3.3984512824721405,54.109017763221175
Baseline,2095,,2102372.181662887,2.017581815708297,,17.256718920419146,,18.45155331318698,-1.1948343927678344,,3.3984512824721405,54.18170969318156
Baseline,2096,,2219190.8646070827,1.9869736484748444,,17.256718920419146,,18.444998832831008,-1.1882799124118613,,3.3984512824721405,54.26226331763041
Baseline,2097,,2341891.1740629408,1.960440745364295,,17.256718920419143,,18.439015736859083,-1.1822968164399406,,3.3984512824721405,54.34901879497389
Baseline,2098,,2470745.9536313238,1.9344615384651291,,17.256718920419146,,18.433988478445478,-1.1772695580263317,,3.3984512824721405,54.4425672769452
Baseline,2099,,2605867.7838927726,1.902287744465454,,17.256718920419146,,18.430711048392915,-1.1739921279737686,,3.3984512824721405,54.547819465574854
