scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,500990.7483986222,7.90310184298562,,14.390330084808348,,16.906048473387386,-2.515718388579039,,2.9037325712195465,29.70988457689795
Baseline,2031,,559175.5512143826,7.839562863045572,,14.390330084808351,,16.787884871459344,-2.3975547866509928,,2.9037325712195465,29.788916565073393
Baseline,2032,,623513.1556058654,7.7350696680473305,,14.390330084808351,,16.673784517903865,-2.283454433095514,,2.9037325712195465,29.774318436093132
Baseline,2033,,694452.9560460453,7.611047758252454,,14.390330084808348,,16.57817745182725,-2.187847367018904,,2.9037325712195465,29.696907146712743
Baseline,2034,,772630.3476235778,7.495078655498148,,14.390330084808348,,16.541811394680106,-2.151481309871759,,2.9037325712195465,29.61861981208502
Baseline,2035,,858460.7469719537,7.3515525184818244,,14.390330084808348,,16.50742287244761,-2.117092787639262,,2.9037325712195465,29.548448113383376
Baseline,2036,,952437.7689370201,7.195318095497001,,14.390330084808348,,16.46716404784331,-2.076833963034961,,2.9037325712195465,29.483085377852955
Baseline,2037,,1054605.112582134,6.982542166268672,,14.390330084808348,,16.425691304800857,-2.0353612199925095,,2.9037325712195465,29.435375848807595
Baseline,2038,,1165241.1739977307,6.754354749243959,,14.390330084808348,,16.36926993456403,-1.9789398497556832,,2.9037325712195465,29.393088527756696
Baseline,2039,,1284235.3857056517,6.48500616318816,,14.390330084808344,,16.311464116584293,-1.9211340317759493,,2.9037325712195465,29.36514223723529
Baseline,2040,,1411083.1377434544,6.161640276532026,,14.390330084808344,,16.243675176218165,-1.853345091409821,,2.9037325712195465,29.354774479725684
Baseline,2041,,1545090.500010296,5.7939835635177275,,14.390330084808344,,16.163548930041323,-1.7732188452329787,,2.9037325712195465,29.36047808870452
Baseline,2042,,1685254.9132021968,5.383187367317959,,14.390330084808344,,16.077137121939817,-1.686807037131473,,2.9037325712195465,29.386985774548645
Baseline,2043,,1830585.6607176366,4.950401505378181,,14.390330084808342,,15.995698018211634,-1.6053679334032918,,2.9037325712195465,29.444886234337872
Baseline,2044,,1980544.6245553065,4.5331953933537505,,14.390330084808344,,15.917422766967759,-1.5270926821594148,,2.9037325712195465,29.532792705845793
Baseline,2045,,2134850.5546867815,4.145976575675789,,14.390330084808344,,15.84509119268657,-1.4547611078782268,,2.9037325712195465,29.648508126697973
Baseline,2046,,2294381.331854583,3.8383484258767737,,14.390330084808344,,15.776786544901176,-1.3864564600928322,,2.9037325712195465,29.77452540842325
Baseline,2047,,2459970.8284183512,3.5914726162222763,,14.390330084808344,,15.710567354451621,-1.3202372696432771,,2.9037325712195465,29.896907230691248
Baseline,2048,,2632404.5986750307,3.390904326765522,,14.390330084808344,,15.649762085803681,-1.2594320009953375,,2.9037325712195465,30.00922407102812
Baseline,2049,,2812948.9202678497,3.244958814652449,,14.390330084808344,,15.594320357167302,-1.2039902723589577,,2.9037325712195465,30.102582643915497
Baseline,2050,,3002423.74491245,3.126384068345047,,14.390330084808344,,15.543621321752685,-1.1532912369443409,,2.9037325712195465,30.17511799157778
Baseline,2051,,3201510.824382144,3.0250036677044676,,14.390330084808344,,15.497081497936556,-1.1067514131282117,,2.9037325712195465,30.22713668209627
Baseline,2052,,3410554.3791809673,2.9270804677979214,,14.390330084808342,,15.45766118022129,-1.067331095412948,,2.9037325712195465,30.265669242849576
Baseline,2053,,3630433.2844826235,2.8473561534095353,,14.390330084808339,,15.422759417550678,-1.032429332742339,,2.9037325712195465,30.290651127569106
Baseline,2054,,3862029.332053702,2.781927498327491,,14.390330084808342,,15.389958507450785,-0.9996284226424432,,2.9037325712195465,30.300641032182583
Baseline,2055,,4106745.0834554587,2.7405362491304714,,14.390330084808339,,15.35817702266817,-0.9678469378598322,,2.9037325712195465,30.29033150807454
Baseline,2056,,4364311.313745539,2.678053332020383,,14.390330084808339,,15.340695096160012,-0.9503650113516731,,2.9037325712195465,30.280710475806572
Baseline,2057,,4635365.567766869,2.6190331801385014,,14.390330084808339,,15.326930716538392,-0.9366006317300535,,2.9037325712195465,30.274493632996318
Baseline,2058,,4921126.318027785,2.574680440467631,,14.390330084808337,,15.310618534857317,-0.9202884500489805,,2.9037325712195465,30.264841118141014
Baseline,2059,,5221748.18918147,2.5205818038096908,,14.390330084808337,,15.300480820972991,-0.9101507361646544,,2.9037325712195465,30.260827146890136
