scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,591165.8407806305,5.749125065555447,,21.452786555917996,,23.415980572409,-1.9631940164910056,,5.922037893179505,77.79922007029842
Baseline,2031,,646644.0801689018,5.685553182008192,,21.452786555918,,23.403441420736584,-1.9506548648185849,,5.922037893179505,77.28718201988112
Baseline,2032,,706656.4775093894,5.5851128294948325,,21.452786555917992,,23.397769157860623,-1.9449826019426304,,5.922037893179505,76.85687399394627
Baseline,2033,,771387.7865740051,5.468814476457354,,21.452786555917996,,23.3999749696626,-1.9471884137446054,,5.922037893179505,76.5241405036644
Baseline,2034,,841011.9570637502,5.338968717788092,,21.452786555917996,,23.40933446230744,-1.9565479063894458,,5.922037893179505,76.30216596011321
Baseline,2035,,915491.8516876904,5.174864947772264,,21.452786555918,,23.42943756680146,-1.9766510108834616,,5.922037893179505,76.22227836664744
Baseline,2036,,994976.6152435027,5.006949135047847,,21.452786555918003,,23.45546312409101,-2.0026765681730083,,5.922037893179505,76.28917081832165
Baseline,2037,,1079492.9855467828,4.825417588069428,,21.452786555918003,,23.42253841918499,-1.9697518632669855,,5.922037893179505,76.45019835424674
Baseline,2038,,1168796.8458889704,4.6113619994087856,,21.452786555918,,23.30502606620105,-1.8522395102830522,,5.922037893179505,76.64261921193844
Baseline,2039,,1262403.9937407407,4.356373642208553,,21.452786555918,,23.15939693644576,-1.70661038052776,,5.922037893179505,76.86843890618916
Baseline,2040,,1359654.1801233012,4.061421134952823,,21.452786555918,,22.981903014278856,-1.529116458360857,,5.922037893179505,77.12606865305663
Baseline,2041,,1459521.041389238,3.714994444618597,,21.452786555918,,22.77561663641285,-1.3228300804948496,,5.922037893179505,77.42650422844385
Baseline,2042,,1560953.85032699,3.3330749308610734,,21.452786555918,,22.52966638285305,-1.076879826935052,,5.922037893179505,77.75938214851541
Baseline,2043,,1663099.6872532617,2.9408781607652656,,21.452786555918,,22.251449158939227,-0.7986626030212278,,5.922037893179505,78.10425462005482
Baseline,2044,,1765123.8911043683,2.545489262198487,,21.452786555918003,,21.96314260621164,-0.5103560502936375,,5.922037893179505,78.45820028182506
Baseline,2045,,1866798.9972320131,2.183792186853097,,21.452786555918003,,21.66994165753981,-0.21715510162180607,,5.922037893179505,78.79539630796918
Baseline,2046,,1968469.2465204573,1.8804197164767515,,21.452786555918003,,21.396926433637578,0.05586012228042492,,5.922037893179505,79.09508348905538
Baseline,2047,,2070961.5792064231,1.6489876878753194,,21.452786555918003,,21.162321066782173,0.2904654891358298,,5.922037893179505,79.3424119869605
Baseline,2048,,2175113.6875932696,1.4774556683425004,,21.452786555918003,,20.9806362389332,0.47215031698480203,,5.922037893179505,79.54476536213141
Baseline,2049,,2281458.267518728,1.3421743158651225,,21.452786555918006,,20.84652550042794,0.6062610554900658,,5.922037893179505,79.72181498861312
Baseline,2050,,2390657.5760397143,1.24288118766556,,21.452786555918003,,20.740158407272105,0.7126281486458979,,5.922037893179505,79.87319745778731
Baseline,2051,,2502996.8215431334,1.1585448785206012,,21.452786555918003,,20.663456628429113,0.7893299274888896,,5.922037893179505,80.01683112556232
Baseline,2052,,2619028.2470492753,1.0972947573971936,,21.452786555918003,,20.59780625987641,0.8549802960415924,,5.922037893179505,80.14553685620689
Baseline,2053,,2739370.312716139,1.0578868189010677,,21.452786555918006,,20.547334020654855,0.9054525352631515,,5.922037893179505,80.25698988115654
Baseline,2054,,2864018.908535682,1.0147483429141317,,21.452786555918003,,20.51629957050559,0.9364869854124116,,5.922037893179505,80.37353132205305
Baseline,2055,,2993308.7888885457,0.9799822810671515,,21.452786555918003,,20.482912089133375,0.9698744667846277,,5.922037893179505,80.48624899320869
Baseline,2056,,3127347.7167917714,0.9448810666212069,,21.452786555918006,,20.45612835989951,0.9966581960184975,,5.922037893179505,80.60206536601925
Baseline,2057,,3266103.070040221,0.90515752986839,,21.452786555918003,,20.43047403315258,1.0223125227654215,,5.922037893179505,80.72599757466419
Baseline,2058,,3409831.343712463,0.8701491273750577,,21.452786555918003,,20.400272014694167,1.052514541223836,,5.922037893179505,80.84990573272228
Baseline,2059,,3558568.835806624,0.8328686277506705,,21.452786555918,,20.37352318962739,1.0792633662906077,,5.922037893179505,80.97919869012539
Baseline,2060,,3712457.7050761636,0.7965792592394791,,21.452786555918,,20.34496396768556,1.107822588232441,,5.922037893179505,81.11145552339599
Baseline,2061,,3871839.607373852,0.7663421483936901,,21.452786555918,,20.315874027678205,1.1369125282397938,,5.922037893179505,81.24135969810837
Baseline,2062,,4036923.439269572,0.7378795505618996,,21.452786555917996,,20.29129997570974,1.1614865802082548,,5.922037893179505,81.37203122257495
Baseline,2063,,4207996.012997459,0.712750491276438,,21.452786555918,,20.2676480396347,1.185138516283299,,5.922037893179505,81.50175540630445
Baseline,2064,,4385214.215747332,0.6874040397177197,,21.452786555918,,20.24617352066839,1.2066130352496103,,5.922037893179505,81.6329495328753
