scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,764.5500399041273,4.615235721235763,,50.37505243613485,,51.93302999167007,-1.557977555535217,,2.060587520778273,113.68220911355304
Baseline,2031,,827.7932514404581,4.6105815438756395,,50.37505243613485,,52.15409764218496,-1.7790452060501067,,2.060587520778273,108.93951335507796
Baseline,2032,,896.1510279374,4.596939187119034,,50.37505243613485,,52.357503311563576,-1.9824508754287251,,2.060587520778273,104.68569668975017
Baseline,2033,,969.6546433850434,4.543136205546745,,50.37505243613485,,52.557341252620354,-2.182288816485503,,2.060587520778273,100.92602086658331
Baseline,2034,,1048.2098661384905,4.445759384375108,,50.37505243613485,,52.77246284178832,-2.397410405653467,,2.060587520778273,97.68362044069437
Baseline,2035,,1131.5544670418367,4.300615311380213,,50.37505243613485,,53.008873576957384,-2.6338211408225334,,2.060587520778273,94.98715788648657
Baseline,2036,,1220.0475794932654,4.17438720022021,,50.37505243613485,,53.24955586429662,-2.8745034281617663,,2.060587520778273,92.78733050944109
Baseline,2037,,1314.0379224182454,4.061667655309748,,50.37505243613485,,53.47246082231758,-3.097408386182728,,2.060587520778273,91.02306354567827
Baseline,2038,,1413.4459641372464,3.927615119015428,,50.37505243613485,,53.66535527124516,-3.2903028351103103,,2.060587520778273,89.65538712703639
Baseline,2039,,1518.2224072888325,3.780518686573231,,50.37505243613486,,53.82177930965951,-3.4467268735246535,,2.060587520778273,88.63469652157366
Baseline,2040,,1627.2767681148675,3.5584824454528956,,50.37505243613486,,53.94726987097589,-3.572217434841029,,2.060587520778273,87.97092549689836
Baseline,2041,,1738.6875701180084,3.2332916570042585,,50.37505243613486,,54.07163943799002,-3.696587001855164,,2.060587520778273,87.72711645875827
Baseline,2042,,1850.9592648161997,2.8572625796457345,,50.37505243613485,,54.21146689003835,-3.836414453903501,,2.060587520778273,87.94040583886111
Baseline,2043,,1962.9608639774178,2.4647371207301205,,50.37505243613485,,54.152336966111214,-3.777284529976363,,2.060587520778273,88.4087282656298
Baseline,2044,,2073.72072911011,2.0700383854322695,,50.37505243613485,,53.864871485496224,-3.4898190493613725,,2.060587520778273,88.90097105749811
Baseline,2045,,2183.1381062818386,1.7163087764289457,,50.37505243613485,,53.57089652931268,-3.1958440931778256,,2.060587520778273,89.38122939217097
