scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,505435.4906076487,7.629090221257087,,34.723784370288385,,37.64743504786567,-2.9236506775772853,,2.8273321703389835,71.28089108414696
Baseline,2031,,561911.6957744235,7.414271668394278,,34.723784370288385,,37.499949773239514,-2.776165402951129,,2.8273321703389835,68.70559990285486
Baseline,2032,,623498.0863686871,7.207878844346197,,34.72378437028839,,37.40188876026695,-2.6781043899785573,,2.8273321703389835,66.34792864710033
Baseline,2033,,690763.3924090113,7.041907339358076,,34.72378437028839,,37.332894181692915,-2.6091098114045224,,2.8273321703389835,64.18940245008085
Baseline,2034,,764331.0088282904,6.908396509740982,,34.7237843702884,,37.27587353132759,-2.5520891610391914,,2.8273321703389835,62.20336481117843
Baseline,2035,,844640.2482939144,6.770172236571767,,34.72378437028839,,37.22537969545666,-2.5015953251682674,,2.8273321703389835,60.38207919967519
Baseline,2036,,932009.766440476,6.612552477899797,,34.72378437028839,,37.177522211130736,-2.4537378408423436,,2.8273321703389835,58.72257507333508
Baseline,2037,,1026622.453616389,6.426540579574009,,34.72378437028839,,38.638712297876594,-3.9149279275882023,,2.8273321703389835,58.732950423159345
Baseline,2038,,1128521.0019399659,6.208319537502561,,34.7237843702884,,38.592313217880815,-3.8685288475924153,,2.8273321703389835,58.80888863160402
Baseline,2039,,1237438.8566361798,5.943362697188846,,34.7237843702884,,38.54617083177851,-3.8223864614901117,,2.8273321703389835,58.97136045793783
Baseline,2040,,1352960.942173057,5.63824085290257,,34.7237843702884,,38.49957145457641,-3.7757870842880124,,2.8273321703389835,59.23685209280934
Baseline,2041,,1474470.5342208743,5.295664301991849,,34.7237843702884,,38.44974433774076,-3.7259599674523614,,2.8273321703389835,59.61796651248951
Baseline,2042,,1601033.8330526948,4.911733155714671,,34.7237843702884,,38.395797692378665,-3.6720133220902653,,2.8273321703389835,60.12947072956851
Baseline,2043,,1731960.1864483363,4.519433002892086,,34.7237843702884,,37.863570584235255,-3.1397862139468558,,2.8273321703389835,60.295355461955864
Baseline,2044,,1866836.9961448105,4.142534959235022,,34.7237843702884,,37.64396077526136,-2.9201764049729633,,2.8273321703389835,60.44084607598499
Baseline,2045,,2005752.7320418702,3.8079569330361522,,34.7237843702884,,37.43592768463294,-2.7121433143445373,,2.8273321703389835,60.55744760079779
