scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,5142.963908157858,5.024468925600729,,28.057362200099035,,28.1176405406921,-0.06027834059306514,,3.0615348104343694,61.395406998575766
Baseline,2031,,5588.674637474543,4.991707826433483,,28.057362200099035,,28.08043148836652,-0.023069288267485888,,3.0615348104343694,58.25177522440226
Baseline,2032,,6062.56237425553,4.81104318381756,,28.057362200099035,,30.97013391415228,-2.912771714053246,,3.0615348104343694,58.255221217381916
Baseline,2033,,6567.47861809249,4.665149444350078,,28.057362200099035,,30.997480610765223,-2.9401184106661873,,3.0615348104343694,58.36298872645131
Baseline,2034,,7097.225459731567,4.411800405662774,,28.05736220009904,,31.070728883770585,-3.0133666836715456,,3.0615348104343694,58.673493969733045
Baseline,2035,,7659.841885929011,4.277558298626303,,28.05736220009904,,31.149086358146906,-3.0917241580478674,,3.0615348104343694,59.12001230193181
Baseline,2036,,8254.502356680696,4.119180455635245,,28.05736220009904,,31.241848666958962,-3.184486466859923,,3.0615348104343694,59.72503671592518
Baseline,2037,,8879.2424437105,3.9308953560388744,,28.057362200099035,,31.34929500615883,-3.291932806059794,,3.0615348104343694,60.514588920188146
Baseline,2038,,9530.630973965324,3.7063596771492513,,28.05736220009903,,30.736159631017514,-2.678797430918486,,3.0615348104343694,60.783456003140316
Baseline,2039,,10203.478702587277,3.439463305209941,,28.057362200099035,,30.601530028353704,-2.5441678282546683,,3.0615348104343694,61.057574930612944
Baseline,2040,,10885.781719132801,3.0791929234852375,,28.057362200099035,,30.49824836907661,-2.440886168977574,,3.0615348104343694,61.42360634734089
Baseline,2041,,11573.174808152266,2.719415999217304,,28.05736220009904,,30.313144573608724,-2.2557823735096854,,3.0615348104343694,61.79992220165285
Baseline,2042,,12267.738870659887,2.4169080155060243,,28.05736220009904,,30.09458163694668,-2.0372194368476393,,3.0615348104343694,62.12311299045183
Baseline,2043,,12963.549231616455,2.0984263830544876,,28.05736220009904,,29.902325347589432,-1.8449631474903931,,3.0615348104343694,62.43349340479939
Baseline,2044,,13657.76974009584,1.7924378316084244,,28.05736220009904,,29.707459564371618,-1.650097364272579,,3.0615348104343694,62.72438029830177
Baseline,2045,,14351.75002314924,1.5277414029829544,,28.05736220009904,,29.51649041395093,-1.4591282138518906,,3.0615348104343694,62.9779359900351
Baseline,2046,,15043.550945925163,1.2756758469678147,,28.05736220009904,,29.351671059337697,-1.294308859238658,,3.0615348104343694,63.215532373734774
Baseline,2047,,15746.811802306798,1.1351041704969163,,28.057362200099035,,29.179242985880812,-1.1218807857817765,,3.0615348104343694,63.36310549085766
Baseline,2048,,16453.70324323638,0.9556602259208802,,28.057362200099035,,29.106448927845587,-1.0490867277465519,,3.0615348104343694,63.54649919852635
Baseline,2049,,17169.07625056083,0.8191239620170165,,28.057362200099035,,29.004621053922627,-0.9472588538235911,,3.0615348104343694,63.71044274174781
Baseline,2050,,17905.202819234797,0.7608832086164057,,28.057362200099035,,28.912958869243,-0.8555966691439636,,3.0615348104343694,63.817074538907484
Baseline,2051,,18647.94729206302,0.6262847771240558,,28.05736220009904,,28.90435532775527,-0.8469931276562299,,3.0615348104343694,63.99820793004275
Baseline,2052,,19425.97163526882,0.6494410677309332,,28.05736220009904,,28.802322364381393,-0.7449601642823538,,3.0615348104343694,64.06084807456281
Baseline,2053,,20203.529241637363,0.485671833382483,,28.057362200099035,,28.856598101650878,-0.7992359015518424,,3.0615348104343694,64.28038789274183
Baseline,2054,,20999.05980362424,0.42278469028545373,,28.05736220009904,,28.766770722871204,-0.7094085227721649,,3.0615348104343694,64.44800333241378
Baseline,2055,,21823.487061487,0.41161338927618374,,28.05736220009904,,28.727908782010285,-0.6705465819112462,,3.0615348104343694,64.5824538019547
Baseline,2056,,22666.846711782622,0.3521340358031182,,28.05736220009904,,28.72773302146078,-0.6703708213617396,,3.0615348104343694,64.75357013927793
Baseline,2057,,23528.8033619834,0.29248282291693783,,28.05736220009904,,28.69946575031789,-0.6421035502188523,,3.0615348104343694,64.93331230563601
Baseline,2058,,24408.82658193264,0.23207284584481158,,28.05736220009904,,28.679175379577032,-0.6218131794779929,,3.0615348104343694,65.13033662146937
Baseline,2059,,25319.224184978455,0.22201785938591456,,28.05736220009904,,28.644258976002565,-0.5868967759035257,,3.0615348104343694,65.29764720738824
Baseline,2060,,26233.694280531003,0.10798252376919493,,28.057362200099046,,28.660784316603927,-0.6034221165048805,,3.0615348104343694,65.55430815985596
Baseline,2061,,27177.887385171805,0.09580850745065561,,28.05736220009904,,28.593953121843665,-0.5365909217446259,,3.0615348104343694,65.75070554068239
Baseline,2062,,28152.592495059835,0.08346886386607366,,28.057362200099046,,28.58771718838288,-0.5303549882838325,,3.0615348104343694,65.94791235234116
Baseline,2063,,29174.26504511832,0.12468905203959935,,28.057362200099046,,28.559144275068554,-0.5017820749695083,,3.0615348104343694,66.08853459987428
Baseline,2064,,30213.09863307128,0.058731900648339774,,28.057362200099046,,28.61223149924926,-0.5548692991502122,,3.0615348104343694,66.32479991218463
Baseline,2065,,31302.03066676997,0.10064925116432732,,28.057362200099046,,28.551504677725596,-0.49414247762654995,,3.0615348104343694,66.47155964763307
Baseline,2066,,32444.295772367394,0.14412805193128975,,28.057362200099046,,28.554447292771513,-0.49708509267246725,,3.0615348104343694,66.59178504117207
Baseline,2067,,33605.64303023956,0.07682258502239847,,28.057362200099046,,28.610634011224768,-0.5532718111257218,,3.0615348104343694,66.81204713233446
Baseline,2068,,34804.173633954495,0.06420907379312268,,28.057362200099046,,28.56408200714077,-0.5067198070417227,,3.0615348104343694,66.9930355622543
Baseline,2069,,36040.803604543056,0.0513123350977196,,28.057362200099046,,28.548618961545625,-0.4912567614465786,,3.0615348104343694,67.1662719513847
Baseline,2070,,37316.45184579593,0.03812135208565337,,28.057362200099046,,28.552748184078325,-0.49538598397927913,,3.0615348104343694,67.3516296712821
Baseline,2071,,38632.03849897037,0.024625106505766325,,28.05736220009905,,28.538678589017586,-0.4813163889185361,,3.0615348104343694,67.5311079720909
Baseline,2072,,39988.483082597624,0.010812372149132443,,28.05736220009905,,28.53313454582567,-0.47577234572662164,,3.0615348104343694,67.71352297843343
Baseline,2073,,41386.70242014303,-0.0033284229319576752,,28.05736220009905,,28.51814593699895,-0.4607837368998986,,3.0615348104343694,67.8896909119445
Baseline,2074,,42827.6083518073,-0.0178092934092291,,28.057362200099057,,28.521723606131026,-0.4643614060319692,,3.0615348104343694,68.07848747940581
Baseline,2075,,44312.10522234688,-0.03264276991814086,,28.057362200099057,,28.496896033964674,-0.4395338338656174,,3.0615348104343694,68.25175084883259
Baseline,2076,,45841.08713365327,-0.047841958979930155,,28.05736220009905,,28.499724662603583,-0.4423624625045335,,3.0615348104343694,68.43750325905202
Baseline,2077,,47385.463118542,-0.12659163231315063,,28.05736220009905,,28.501928927659627,-0.44456672756057714,,3.0615348104343694,68.67852128628343
Baseline,2078,,49004.61993561746,-0.08020232587830378,,28.05736220009905,,28.42623021247987,-0.368868012380819,,3.0615348104343694,68.81133352707542
Baseline,2079,,50637.90218912876,-0.1614349305113052,,28.057362200099057,,28.48634137881574,-0.4289791787166841,,3.0615348104343694,69.05959563000921
Baseline,2080,,52315.89036892903,-0.17999997145764723,,28.057362200099057,,28.4289850635854,-0.3716228634863441,,3.0615348104343694,69.26265974418641
Baseline,2081,,54075.22589841399,-0.13245554555024341,,28.05736220009905,,28.399933773658447,-0.3425715735593968,,3.0615348104343694,69.40328320759377
Baseline,2082,,55959.34602101339,-0.015210129575919495,,28.057362200099057,,28.386071617873814,-0.32870941777475693,,3.0615348104343694,69.44848724639397
Baseline,2083,,57979.712682070705,0.10668467890550914,,28.057362200099057,,28.43815905504165,-0.3807968549425915,,3.0615348104343694,69.46137561952605
Baseline,2084,,60190.217527669774,0.3019795260657361,,28.057362200099057,,28.454185454693267,-0.3968232545942101,,3.0615348104343694,69.35569251933619
Baseline,2085,,62566.828268218356,0.4333333356906621,,28.05736220009905,,28.443595705489603,-0.38623350539055323,,3.0615348104343694,69.15013215439056
Baseline,2086,,65033.48965291548,0.42748091746022965,,28.05736220009905,,28.422408966228144,-0.3650467661290939,,3.0615348104343694,68.92913438668148
Baseline,2087,,67593.3979041307,0.42153846240555026,,28.057362200099057,,28.41140870549834,-0.35404650539928184,,3.0615348104343694,68.70305362559054
Baseline,2088,,70249.8498809207,0.4155038764949097,,28.05736220009905,,28.389639462498472,-0.33227726239942257,,3.0615348104343694,68.46120042214858
Baseline,2089,,73006.24543623808,0.4093750003189456,,28.057362200099057,,28.367527396774214,-0.3101651966751575,,3.0615348104343694,68.20340012078408
Baseline,2090,,75811.35233288187,0.33070866161062895,,28.057362200099057,,28.365530096309964,-0.30816789621090734,,3.0615348104343694,67.99877389220785
Baseline,2091,,78718.32960650086,0.32317689542409767,,28.057362200099057,,28.374365123660024,-0.3170029235609668,,3.0615348104343694,67.8095878217762
Baseline,2092,,81730.53092209461,0.31551347421529385,,28.057362200099057,,28.37239289116895,-0.315030691069893,,3.0615348104343694,67.62497946532719
Baseline,2093,,84788.4994544601,0.23335782517166592,,28.05736220009906,,28.391431850872895,-0.3340696507738343,,3.0615348104343694,67.5157902951423
Baseline,2094,,88018.58401464984,0.29910979231102885,,28.057362200099057,,28.389576006790712,-0.3322138066916551,,3.0615348104343694,67.36149051938955
Baseline,2095,,91295.34328623471,0.2152694610937118,,28.057362200099057,,28.420421524163487,-0.3630593240644302,,3.0615348104343694,67.29509682721508
Baseline,2096,,94684.94685486697,0.20559334846008426,,28.057362200099057,,28.440489379056512,-0.3831271789574551,,3.0615348104343694,67.25565103419152
Baseline,2097,,98190.72856797365,0.19572519084552198,,28.05736220009906,,28.472463545073204,-0.4151013449741434,,3.0615348104343694,67.25500943781782
Baseline,2098,,101816.08470702008,0.1856592135733166,,28.05736220009906,,28.50508516304973,-0.44772296295067093,,3.0615348104343694,67.29370898319101
Baseline,2099,,105564.47241207707,0.1753894081018217,,28.05736220009906,,28.501048699429802,-0.44368649933074167,,3.0615348104343694,67.33499358340094
