scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,363120.4366739995,7.950143163164498,,9.595165255800989,,12.178250497792366,-2.583085241991377,,0.23041481329113994,147.95245169087212
Baseline,2031,,405628.0137952347,7.928688351872751,,9.595165255800989,,12.100193498864705,-2.505028243063716,,0.23041481329113994,135.25805903881576
Baseline,2032,,452823.8606303761,7.860148109822077,,9.595165255800989,,12.020957218947924,-2.425791963146935,,0.23041481329113994,123.86566838496489
Baseline,2033,,505131.77200291917,7.779219182364798,,9.595165255800989,,11.94175201532931,-2.3465867595283214,,0.23041481329113994,113.64144366406651
Baseline,2034,,562961.9323764963,7.67973873187637,,9.595165255800989,,11.86302686299457,-2.2678616071935807,,0.23041481329113994,104.47045755520676
Baseline,2035,,626554.3111911394,7.532401291707828,,9.595165255800987,,11.787420515136738,-2.1922552593357505,,0.23041481329113994,96.27572611069468
Baseline,2036,,696088.4986542894,7.34093789627515,,9.595165255800987,,11.716968441757706,-2.1218031859567184,,0.23041481329113994,88.97995718799243
Baseline,2037,,771770.9244439895,7.123216689933571,,9.595165255800987,,11.651451755195398,-2.0562864993944103,,0.23041481329113994,82.49549066848567
Baseline,2038,,853741.5861699731,6.880302382864727,,9.595165255800989,,11.589652043364802,-1.9944867875638135,,0.23041481329113994,76.74113350092573
Baseline,2039,,941872.3717389357,6.592162072039812,,9.595165255800989,,11.53135961618342,-1.9361943603824319,,0.23041481329113994,71.65695495041815
Baseline,2040,,1035692.6043153662,6.2425454805419065,,9.59516525580099,,11.478359599286131,-1.8831943434851404,,0.23041481329113994,67.19911599581746
Baseline,2041,,1134656.6114189434,5.850575403673304,,9.59516525580099,,11.430420391742292,-1.835255135941301,,0.23041481329113994,63.31464017166116
Baseline,2042,,1238027.8662162689,5.420633656298634,,9.595165255800989,,11.387996132354505,-1.7928308765535164,,0.23041481329113994,59.95461212671341
Baseline,2043,,1345027.5430107801,4.968842404890111,,9.595165255800989,,14.44411252282313,-4.84894726702214,,0.23041481329113994,60.16120270000981
Baseline,2044,,1455190.6043449785,4.531782084511974,,9.59516525580099,,14.212433325113436,-4.617268069312445,,0.23041481329113994,60.35218180658406
Baseline,2045,,1568556.5507397954,4.145365635876956,,9.59516525580099,,14.000971793312289,-4.405806537511298,,0.23041481329113994,60.525101193912676
Baseline,2046,,1685535.1738083877,3.823888214089763,,9.59516525580099,,13.811829647897156,-4.216664392096165,,0.23041481329113994,60.67101459084616
Baseline,2047,,1807009.7737598964,3.581532452286581,,9.59516525580099,,13.651500456603372,-4.056335200802382,,0.23041481329113994,60.779193045824805
Baseline,2048,,1934018.1215115392,3.4093212808220272,,9.59516525580099,,13.528191875867888,-3.9330266200668973,,0.23041481329113994,60.85165421965525
Baseline,2049,,2067429.309760783,3.2832225870562297,,9.59516525580099,,13.43932730803544,-3.8441620522344486,,0.23041481329113994,60.90022316093811
Baseline,2050,,2208009.2324958034,3.1881594958125703,,9.59516525580099,,13.373902581843984,-3.778737326042993,,0.23041481329113994,60.932943313850465
Baseline,2051,,2356490.777531926,3.115632403047613,,9.595165255800989,,13.324018295942887,-3.728853040141898,,0.23041481329113994,60.95398794453698
Baseline,2052,,2514010.8819762883,3.076831209886649,,9.595165255800989,,13.282998959156489,-3.6878337033554995,,0.23041481329113994,60.95428134634529
Baseline,2053,,2681040.653032584,3.037638425305417,,9.595165255800989,,13.260512321042937,-3.6653470652419475,,0.23041481329113994,60.953853102617856
Baseline,2054,,2857896.751098338,2.991832536690822,,9.595165255800989,,13.238007879033855,-3.642842623232866,,0.23041481329113994,60.956425206198624
Baseline,2055,,3045517.8382100253,2.9613582488364756,,9.595165255800989,,13.212446962635061,-3.6172817068340724,,0.23041481329113994,60.950247053199995
Baseline,2056,,3244693.1485887556,2.937148696267954,,9.59516525580099,,13.187964914475538,-3.592799658674547,,0.23041481329113994,60.93343674507234
Baseline,2057,,3456198.8184333784,2.916435452138984,,9.59516525580099,,13.161298989565479,-3.566133733764488,,0.23041481329113994,60.90249340708337
Baseline,2058,,3680490.6048152912,2.8884551115528723,,9.59516525580099,,13.133644065179277,-3.5384788093782866,,0.23041481329113994,60.86130642686513
Baseline,2059,,3918004.6632003416,2.85345510546054,,9.59516525580099,,13.106379463796854,-3.511214207995863,,0.23041481329113994,60.81476888778579
Baseline,2060,,4169819.135199282,2.828125665266512,,9.59516525580099,,13.079104467733595,-3.4839392119326043,,0.23041481329113994,60.75778145717821
Baseline,2061,,4437043.0455787415,2.8101692824477738,,9.595165255800993,,13.050348658272119,-3.4551834024711265,,0.23041481329113994,60.6853501275764
Baseline,2062,,4720373.12775773,2.7879814662903755,,9.595165255800993,,13.02027487834414,-3.4251096225431468,,0.23041481329113994,60.5993893803458
Baseline,2063,,5020668.923356549,2.7649238177477997,,9.59516525580099,,12.98927020235499,-3.394104946554,,0.23041481329113994,60.50020756436218
Baseline,2064,,5338188.234632223,2.7287373585082264,,9.59516525580099,,12.95949843544599,-3.3643331796449996,,0.23041481329113994,60.397054221407885
Baseline,2065,,5673859.926745689,2.693835931486646,,9.595165255800993,,12.931510291541189,-3.3363450357401963,,0.23041481329113994,60.291174863787155
Baseline,2066,,6028660.4497096855,2.660142834622164,,9.595165255800993,,12.90497657975958,-3.309811323958588,,0.23041481329113994,60.1834560301282
Baseline,2067,,6403891.806501183,2.632004743990194,,9.595165255800994,,12.879153236131959,-3.2839879803309646,,0.23041481329113994,60.071584657699745
Baseline,2068,,6800672.320345162,2.6047611763642635,,9.595165255800994,,12.854477520865709,-3.2593122650647146,,0.23041481329113994,59.95640011459226
Baseline,2069,,7219877.070833584,2.574073707649376,,9.595165255800994,,12.939232910735804,-3.3440676549348094,,0.23041481329113994,59.949371161279004
Baseline,2070,,7662913.486063681,2.5471912238587606,,9.595165255800994,,12.921991332515711,-3.326826076714717,,0.23041481329113994,59.940330689429736
Baseline,2071,,8129411.246916982,2.5002257234719423,,9.595165255800993,,12.909908446690462,-3.3147431908894696,,0.23041481329113994,59.94564672543292
Baseline,2072,,8618752.638829859,2.4341982790262904,,9.595165255800994,,12.89547396416044,-3.300308708359445,,0.23041481329113994,59.972741381095055
Baseline,2073,,9131736.297918294,2.3690317021902274,,9.595165255800993,,12.886145824578929,-3.290980568777936,,0.23041481329113994,60.02512156632365
Baseline,2074,,9670561.447908347,2.319398261197165,,9.595165255800994,,12.830141307583737,-3.234976051782743,,0.23041481329113994,60.04621346769726
Baseline,2075,,10237427.02046492,2.2818984138441465,,9.595165255800994,,12.805589085231688,-3.2104238294306935,,0.23041481329113994,60.06245999082502
Baseline,2076,,10834357.584311085,2.252043618027784,,9.595165255800994,,12.786832837287282,-3.1916675814862874,,0.23041481329113994,60.07568975553092
Baseline,2077,,11463275.15904619,2.226902581005646,,9.595165255800994,,12.77086974064835,-3.175704484847355,,0.23041481329113994,60.086249096966895
Baseline,2078,,12124877.767353054,2.1946833143066584,,9.595165255800993,,12.757706074464997,-3.162540818664004,,0.23041481329113994,60.101033978597044
