scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,3676.834756778952,4.6338457214228725,,48.9357616561385,,50.31917796215554,-1.3834163060170397,,-3.666629670415427,25.643772273076085
Baseline,2031,,3979.5425151298828,4.572787954724419,,48.935761656138496,,52.16584531926158,-3.2300836631230823,,-3.666629670415427,26.054497334456453
Baseline,2032,,4308.894289906539,4.614610171157125,,48.935761656138496,,52.46845130926018,-3.532689653121686,,-3.666629670415427,26.713401199407233
Baseline,2033,,4669.372787861738,4.701368589803408,,48.935761656138496,,52.684315935752,-3.7485542796135007,,-3.666629670415427,27.49579929767354
Baseline,2034,,5062.132527219048,4.745316423978323,,48.935761656138496,,52.84365232626124,-3.9078906701227467,,-3.666629670415427,28.340403811714165
Baseline,2035,,5484.813996610443,4.6858644316047275,,48.935761656138496,,52.97157090597745,-4.035809249838955,,-3.666629670415427,29.233131808489723
Baseline,2036,,5934.870807079876,4.546383822212704,,48.93576165613849,,53.113508231476516,-4.177746575338027,,-3.666629670415427,30.203465448763495
Baseline,2037,,6413.191810669781,4.405315489384293,,48.935761656138496,,53.23827092053863,-4.302509264400136,,-3.666629670415427,31.228430456661386
Baseline,2038,,6920.160576184318,4.256128330859468,,48.935761656138496,,53.34862427723961,-4.412862621101112,,-3.666629670415427,32.292361885733
Baseline,2039,,7457.473557488749,4.120249552282559,,48.935761656138496,,53.41596506635461,-4.480203410216113,,-3.666629670415427,33.34716108638844
Baseline,2040,,8015.969998380103,3.854187205023891,,48.9357616561385,,53.46613582686708,-4.530374170728578,,-3.666629670415427,34.41661290387991
Baseline,2041,,8597.284369085513,3.625075289141094,,48.9357616561385,,53.47343588536088,-4.537674229222375,,-3.666629670415427,35.450568828920105
Baseline,2042,,9197.01197605757,3.358241134689436,,48.9357616561385,,53.42972470869703,-4.493963052558527,,-3.666629670415427,36.41775728876266
Baseline,2043,,9808.878426800997,3.0462638151836217,,48.935761656138496,,53.35808144251559,-4.422319786377095,,-3.666629670415427,37.316370084753615
Baseline,2044,,10425.428304769814,2.6914306698638626,,48.935761656138496,,53.278598284930624,-4.342836628792128,,-3.666629670415427,38.16501629306158
Baseline,2045,,11049.792406715756,2.404693765046133,,48.935761656138496,,53.1857502645468,-4.249988608408302,,-3.666629670415427,38.93820693575299
Baseline,2046,,11688.648524654653,2.2044559877327146,,48.9357616561385,,53.057613775676415,-4.1218521195379125,,-3.666629670415427,39.58216171077888
Baseline,2047,,12344.696152977527,2.0412465540712788,,48.93576165613851,,52.91685768777638,-3.9810960316378683,,-3.666629670415427,40.08549821953891
Baseline,2048,,13020.544754354116,1.9080285309613743,,48.9357616561385,,52.77741197462797,-3.8416503184894637,,-3.666629670415427,40.45296217629438
Baseline,2049,,13717.827410020098,1.7925115779606955,,48.9357616561385,,52.65281126970169,-3.7170496135631836,,-3.666629670415427,40.70590593893739
Baseline,2050,,14433.113595665427,1.6563109717500595,,48.93576165613851,,52.5615690298259,-3.625807373687387,,-3.666629670415427,40.895815230535845
Baseline,2051,,15172.478478283814,1.567824563709678,,48.9357616561385,,52.50594960201951,-3.5701879458810097,,-3.666629670415427,41.046696565022806
Baseline,2052,,15938.006425272162,1.493240187870498,,48.93576165613851,,52.469321441488844,-3.5335597853503344,,-3.666629670415427,41.17597650668344
Baseline,2053,,16727.056237704957,1.401684512595324,,48.93576165613851,,52.48103053635631,-3.5452688802177974,,-3.666629670415427,41.34033790337529
Baseline,2054,,17535.84461148724,1.2900584208116754,,48.93576165613851,,52.54612564425095,-3.6103639881124394,,-3.666629670415427,41.59811698742625
Baseline,2055,,18373.47334478422,1.2334937524644403,,48.93576165613851,,52.6378887426968,-3.702127086558292,,-3.666629670415427,41.94811219425752
Baseline,2056,,19240.741534985376,1.178955610353725,,48.93576165613851,,52.764528567957015,-3.828766911818505,,-3.666629670415427,42.41733235826567
Baseline,2057,,20133.19303543528,1.0998478688581486,,48.93576165613851,,52.931648980285544,-3.9958873241470343,,-3.666629670415427,43.04662615569124
Baseline,2058,,21056.041199576008,1.0470675128596127,,48.93576165613851,,53.11809203118266,-4.1823303750441525,,-3.666629670415427,43.83311715212154
Baseline,2059,,22009.737903355348,0.9945176686247237,,48.93576165613852,,53.340485017066975,-4.4047233609284575,,-3.666629670415427,44.80096504260461
Baseline,2060,,23006.440488385266,0.9936829503343461,,48.93576165613852,,53.57193231818416,-4.636170662045643,,-3.666629670415427,45.924714280115985
Baseline,2061,,24048.11781707418,0.9930086896651176,,48.93576165613852,,53.79617053252591,-4.860408876387396,,-3.666629670415427,47.18488171490562
Baseline,2062,,25143.281306519035,1.018406520274695,,48.93576165613851,,54.023789286973745,-5.088027630835235,,-3.666629670415427,48.562944687222384
Baseline,2063,,26288.209965411163,1.0179871589444502,,48.93576165613852,,54.2440399073843,-5.308278251245781,,-3.666629670415427,50.05309227185836
Baseline,2064,,27506.448562912832,1.0958100217343372,,48.93576165613852,,54.43114983568485,-5.495388179546332,,-3.666629670415427,51.57768977735594
Baseline,2065,,28773.672756249594,1.0695726220436086,,48.935761656138524,,54.632748568320636,-5.696986912182112,,-3.666629670415427,53.195264523130135
Baseline,2066,,30114.78497407378,1.1216428623980477,,48.935761656138524,,54.80653006393432,-5.870768407795794,,-3.666629670415427,54.833457428565914
Baseline,2067,,31526.53287037248,1.1477194954827752,,48.935761656138524,,54.966366982871165,-6.0306053267326405,,-3.666629670415427,56.48812985200218
Baseline,2068,,33021.52486829083,1.2000116739496747,,48.935761656138524,,55.09786546847615,-6.162103812337627,,-3.666629670415427,58.11539193487696
Baseline,2069,,34587.4079975088,1.2000070806212477,,48.93576165613853,,55.23758260943139,-6.301820953292861,,-3.666629670415427,59.75173771454229
Baseline,2070,,36218.17845925623,1.1738409015744793,,48.935761656138524,,55.38339945063373,-6.447637794495208,,-3.666629670415427,61.41674806009843
Baseline,2071,,37935.64545823201,1.2000026048195878,,48.935761656138524,,53.933522676295354,-4.99776102015683,,-3.666629670415427,61.4840051536086
Baseline,2072,,39734.554386185126,1.200001579903585,,48.93576165613853,,53.99707723460799,-5.061315578469461,,-3.666629670415427,61.60941801437095
Baseline,2073,,41618.767349265065,1.2000009582602047,,48.935761656138524,,54.004957163487134,-5.06919550734861,,-3.666629670415427,61.732643075371065
Baseline,2074,,43603.602453856634,1.2261707391095769,,48.935761656138524,,53.99272281065957,-5.056961154521048,,-3.666629670415427,61.81906296592856
Baseline,2075,,45694.90037690708,1.2523271365742232,,48.93576165613853,,54.00931222028694,-5.073550564148405,,-3.666629670415427,61.90043016028796
Baseline,2076,,47911.22216568997,1.304599697241926,,48.93576165613853,,53.994661425495885,-5.058899769357353,,-3.666629670415427,61.931214851270305
Baseline,2077,,50273.84925827512,1.3828602228480094,,48.93576165613853,,53.97838074924458,-5.0426190931060475,,-3.666629670415427,61.899294943838825
Baseline,2078,,52793.516331858584,1.460757615578828,,48.935761656138524,,53.94975605023757,-5.0139943940990435,,-3.666629670415427,61.79773608434916
Baseline,2079,,55424.88849121001,1.43407869084173,,48.935761656138524,,53.93510407567445,-4.999342419535928,,-3.666629670415427,61.70482900150588
Baseline,2080,,58187.105497109114,1.4335384905422188,,48.93576165613853,,53.90486320534477,-4.969101549206236,,-3.666629670415427,61.58963830641641
Baseline,2081,,61055.477054279436,1.3812228367179102,,48.93576165613853,,53.910090655975964,-4.974328999837432,,-3.666629670415427,61.51832972522902
Baseline,2082,,64032.38090828163,1.3292134938049713,,48.93576165613853,,53.927191792608355,-4.991430136469823,,-3.666629670415427,61.498952919377906
Baseline,2083,,67154.32153180274,1.3290487185281705,,48.93576165613853,,53.94424937056365,-5.008487714425115,,-3.666629670415427,61.498303836328276
Baseline,2084,,70446.27632268588,1.3546612367291146,,48.935761656138524,,53.94753993866947,-5.011778282530948,,-3.666629670415427,61.48672325497276
Baseline,2085,,73861.90165582632,1.3029501549717963,,48.935761656138524,,53.97046003158461,-5.034698375446084,,-3.666629670415427,61.52783146131162
Baseline,2086,,77443.05542474112,1.3028455298974393,,48.935761656138524,,53.95412632256486,-5.018364666426336,,-3.666629670415427,61.54932577663067
Baseline,2087,,81156.58044622773,1.2513705592498638,,48.935761656138524,,53.97605466252057,-5.0402930063820435,,-3.666629670415427,61.619752506421726
Baseline,2088,,85005.02549143303,1.2000000005299967,,48.935761656138524,,53.98635703422161,-5.050595378083088,,-3.666629670415427,61.72354832711389
Baseline,2089,,89035.96380051959,1.2000000003214524,,48.935761656138524,,53.95696016374644,-5.021198507607913,,-3.666629670415427,61.78961460652703
Baseline,2090,,93234.39165739132,1.1743277526048814,,48.935761656138524,,53.984881942941364,-5.0491202868028395,,-3.666629670415427,61.89271889043342
Baseline,2091,,97606.00773470993,1.1486424766469838,,48.935761656138524,,53.98334970850818,-5.047588052369655,,-3.666629670415427,62.00049656583623
Baseline,2092,,102156.62134309958,1.1229246002239819,,48.935761656138524,,53.99098887495946,-5.055227218820939,,-3.666629670415427,62.12182105794503
Baseline,2093,,106946.51795715037,1.1485772358158215,,48.93576165613852,,53.97962773326815,-5.0438660771296355,,-3.666629670415427,62.20762842029223
Baseline,2094,,111932.49891915599,1.1228266395789603,,48.93576165613851,,54.01581262980715,-5.080050973668641,,-3.666629670415427,62.33734890439646
Baseline,2095,,117150.86434352412,1.1227677435927035,,48.93576165613851,,54.01004156603263,-5.074279909894123,,-3.666629670415427,62.4510089041451
Baseline,2096,,122612.4418146691,1.1227087576471746,,48.93576165613851,,54.02720512395801,-5.091443467819502,,-3.666629670415427,62.57282126822547
Baseline,2097,,128361.28343671004,1.148433121024965,,48.93576165613852,,54.022744827960594,-5.086983171822077,,-3.666629670415427,62.66583259242747
Baseline,2098,,134379.63194617612,1.1484068315100728,,48.935761656138524,,54.045669068893616,-5.109907412755092,,-3.666629670415427,62.774359859361105
Baseline,2099,,140716.0171499163,1.1741902575895153,,48.935761656138524,,54.039913485559275,-5.104151829420751,,-3.666629670415427,62.85374917665871
