scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,36483.168272695264,7.5446108310158735,,23.09890912233866,,23.645170541059663,-0.5462614187210022,,3.0039767748065294,61.345329458610784
Baseline,2031,,40599.483507669436,7.519593201142641,,23.098909122338664,,23.52476986911016,-0.42586074677149455,,3.0039767748065294,57.207448604926526
Baseline,2032,,45156.144926138804,7.462267406085374,,23.098909122338664,,27.119292174653676,-4.020383052315012,,3.0039767748065294,57.0001717463503
Baseline,2033,,50191.54241606582,7.3923470650076695,,23.098909122338664,,27.157456324341748,-4.0585472020030835,,3.0039767748065294,56.88074567573808
Baseline,2034,,55728.616873607156,7.27718592043432,,23.098909122338664,,27.119413793215276,-4.020504670876612,,3.0039767748065294,56.78861608693446
Baseline,2035,,61788.8745894151,7.12520620054849,,23.098909122338668,,27.064707643654415,-3.9657985213157474,,3.0039767748065294,56.72318302192127
Baseline,2036,,68403.2404502097,6.9611444304064065,,23.098909122338664,,26.992535353444826,-3.893626231106161,,3.0039767748065294,56.67105092633153
Baseline,2037,,75583.1496903648,6.759851269947447,,23.098909122338668,,26.91409000249706,-3.8151808801583904,,3.0039767748065294,56.643518997185424
Baseline,2038,,83339.50931717172,6.533354816001193,,23.09890912233866,,26.817945024391065,-3.719035902052404,,3.0039767748065294,56.63397068184094
Baseline,2039,,91638.61260130083,6.239793161170226,,23.09890912233866,,26.712256607921017,-3.6133474855823557,,3.0039767748065294,56.665552302106946
Baseline,2040,,100460.3769497662,5.919506395562763,,23.09890912233866,,26.60266810102964,-3.5037589786909784,,3.0039767748065294,56.74606046697437
Baseline,2041,,109752.27076900135,5.554890935488771,,23.09890912233866,,26.497601886568006,-3.398692764229345,,3.0039767748065294,56.90081356546965
Baseline,2042,,119412.92977847121,5.122937841530401,,23.09890912233866,,26.40357695640582,-3.3046678340671605,,3.0039767748065294,57.17313637928916
Baseline,2043,,129374.41811757779,4.67831082166208,,23.09890912233866,,26.318591835198625,-3.2196827128599637,,3.0039767748065294,57.57586592451964
Baseline,2044,,139572.7342510987,4.234581532060048,,23.09890912233866,,26.247175985058995,-3.148266862720334,,3.0039767748065294,58.120362530793955
Baseline,2045,,149990.1152895494,3.8297247414306383,,23.09890912233866,,26.191620627965907,-3.0927115056272463,,3.0039767748065294,58.801056232645095
Baseline,2046,,160646.98522512137,3.483138324644486,,23.09890912233866,,26.150474142653184,-3.0515650203145235,,3.0039767748065294,59.6011183255317
Baseline,2047,,171636.7529088344,3.227963645711739,,23.09890912233866,,26.119831931387957,-3.0209228090492957,,3.0039767748065294,60.481593516209706
Baseline,2048,,183044.82719586394,3.040230315465962,,23.098909122338664,,25.26942914779789,-2.1705200254592256,,3.0039767748065294,60.58628210370677
Baseline,2049,,194943.90493998426,2.899165117781706,,23.098909122338664,,25.153600153818267,-2.054691031479603,,3.0039767748065294,60.651787115705915
Baseline,2050,,207455.03525318124,2.8191405365160875,,23.098909122338668,,25.070737251873155,-1.9718281295344866,,3.0039767748065294,60.67793422858065
Baseline,2051,,220643.8762482271,2.7608169975487726,,23.098909122338664,,25.022301394823277,-1.9233922724846124,,3.0039767748065294,60.688140647250684
Baseline,2052,,234570.41092403114,2.7166862915783128,,23.09890912233866,,24.987448123851223,-1.8885390015125623,,3.0039767748065294,60.68842363707799
Baseline,2053,,249275.0519694497,2.675124237237725,,23.09890912233866,,24.963215924124693,-1.8643068017860323,,3.0039767748065294,60.688267447765924
Baseline,2054,,264826.91098695435,2.6462173250121737,,23.09890912233866,,24.936840899663743,-1.8379317773250818,,3.0039767748065294,60.67830681278275
Baseline,2055,,281280.26707495865,2.6211320339929216,,23.098909122338664,,24.909168166025243,-1.8102590436865782,,3.0039767748065294,60.655357648771556
Baseline,2056,,298671.84263585485,2.59227624978557,,23.098909122338668,,24.87878492199782,-1.7798757996591519,,3.0039767748065294,60.619263482047884
Baseline,2057,,317094.1707164932,2.5778582716140477,,23.098909122338664,,24.84475025698913,-1.7458411346504654,,3.0039767748065294,60.55848061230702
Baseline,2058,,336528.1458561003,2.539875228874024,,23.098909122338664,,24.81218304867965,-1.7132739263409853,,3.0039767748065294,60.48870569521952
Baseline,2059,,357026.65545587253,2.503548230117829,,23.098909122338664,,24.779089584077013,-1.680180461738349,,3.0039767748065294,60.408697590476265
Baseline,2060,,378644.755105289,2.46863574647422,,23.098909122338668,,24.747368205254666,-1.6484590829159984,,3.0039767748065294,60.3192794521142
Baseline,2061,,401463.0527655288,2.4408769098273666,,23.09890912233867,,24.71552686066852,-1.6166177383298468,,3.0039767748065294,60.21646715589738
Baseline,2062,,425593.3951865393,2.4257014870249947,,23.09890912233867,,24.680746350185416,-1.5818372278467443,,3.0039767748065294,60.09047243595174
Baseline,2063,,451007.5306248294,2.387883168524411,,23.098909122338675,,24.648681802829476,-1.5497726804908005,,3.0039767748065294,59.95755229349979
Baseline,2064,,477741.6715566127,2.34555406510853,,23.098909122338675,,24.744262597136476,-1.6453534747978011,,3.0039767748065294,59.9480385041774
Baseline,2065,,505746.18788179936,2.281983942711932,,23.098909122338675,,24.731619382877447,-1.6327102605387722,,3.0039767748065294,59.96237452187562
Baseline,2066,,535011.242475477,2.209188569572646,,23.098909122338675,,24.720807921357526,-1.621898799018851,,3.0039767748065294,60.007065515614315
Baseline,2067,,565731.0681457833,2.166089690421913,,23.098909122338675,,24.672425448968045,-1.5735163266293704,,3.0039767748065294,60.026846721637085
Baseline,2068,,597969.1546804445,2.1241377869283866,,23.098909122338675,,24.652150507861478,-1.5532413855228029,,3.0039767748065294,60.04986094840728
Baseline,2069,,631724.2483673682,2.072420934764537,,23.09890912233867,,24.63498035733272,-1.536071234994047,,3.0039767748065294,60.08476807887027
Baseline,2070,,667090.1438671566,2.027354757079266,,23.098909122338668,,24.61296712032489,-1.514057997986221,,3.0039767748065294,60.12266573351974
Baseline,2071,,704168.8447230825,1.9886709416903727,,23.098909122338668,,24.591389584962016,-1.492480462623348,,3.0039767748065294,60.16029877065728
Baseline,2072,,743109.8776248398,1.9614206836971988,,23.098909122338668,,24.569867173009882,-1.4709580506712143,,3.0039767748065294,60.19118815572351
