scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,320.6626158076054,8.010270602690056,,19.29099959867754,,21.75212629556606,-2.4611266968885204,,3.321474289351352,44.40670141681759
Baseline,2031,,358.0595956740713,7.8863837297929535,,19.29099959867754,,22.47540074024127,-3.184401141563729,,3.321474289351352,44.274020964325445
Baseline,2032,,399.34286594766326,7.7581839686385905,,19.29099959867754,,22.45162755709668,-3.1606279584191377,,3.321474289351352,44.17621646734952
Baseline,2033,,444.6104614882581,7.570551959159587,,19.29099959867754,,22.414423352677165,-3.1234237539996244,,3.321474289351352,44.11979006683292
Baseline,2034,,494.5809585113345,7.477452726176054,,19.29099959867754,,22.33548775396977,-3.0444881552922283,,3.321474289351352,44.023956255194335
Baseline,2035,,549.3382507174363,7.3154123227148204,,19.29099959867754,,22.30451629197941,-3.01351669330187,,3.321474289351352,43.96571451286785
Baseline,2036,,609.1188876849187,7.132657094470446,,19.290999598677544,,22.23913735784614,-2.9481377591685956,,3.321474289351352,43.91592466342088
Baseline,2037,,674.3785885596191,6.969842618569743,,19.29099959867754,,22.16780509478615,-2.8768054961086094,,3.321474289351352,43.86048241150058
Baseline,2038,,744.5985950808324,6.67879209834193,,19.290999598677544,,22.110730229787556,-2.819730631110012,,3.321474289351352,43.86334128146666
Baseline,2039,,820.2907984244918,6.440100921258491,,19.29099959867754,,21.99895271523889,-2.707953116561349,,3.321474289351352,43.846285037611366
Baseline,2040,,900.8786348644971,6.110435669579189,,19.290999598677544,,21.907809263163795,-2.616809664486251,,3.321474289351352,43.86690435508706
Baseline,2041,,985.9015544870525,5.736982932952344,,19.290999598677544,,21.800450016880305,-2.5094504182027606,,3.321474289351352,43.9247033667195
Baseline,2042,,1075.20381199679,5.369979190196489,,19.290999598677548,,21.68932270544216,-2.398323106764611,,3.321474289351352,44.01258420250271
Baseline,2043,,1166.9826862410985,4.865653472771953,,19.290999598677548,,21.594349293090566,-2.3033496944130185,,3.321474289351352,44.20140311139096
Baseline,2044,,1262.167250820061,4.499002501984634,,19.290999598677548,,21.495247266423682,-2.2042476677461345,,3.321474289351352,44.42968491536497
Baseline,2045,,1360.3698114794947,4.135721059080083,,19.290999598677544,,21.39527216701644,-2.104272568338896,,3.321474289351352,44.695852401511615
Baseline,2046,,1461.9906184236636,3.8358327440552102,,19.290999598677544,,21.299311843920997,-2.0083122452434523,,3.321474289351352,44.978793598496694
Baseline,2047,,1567.6845862510272,3.603339087101446,,19.290999598677544,,21.207129220715423,-1.9161296220378787,,3.321474289351352,45.255669349786714
Baseline,2048,,1678.2112774328384,3.4302554004352714,,19.290999598677544,,21.109208363875542,-1.8182087651979977,,3.321474289351352,45.49750579504524
