scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,10531.05766528261,6.190908478181115,,23.17218968078672,,26.182831934489354,-3.0106422537026347,,3.2970807156381574,48.539892092536576
Baseline,2031,,11567.026053758445,6.122964459539688,,23.172189680786715,,26.089625936249167,-2.9174362554624516,,3.2970807156381574,48.567052573013115
Baseline,2032,,12694.667847437428,6.037450816980879,,23.172189680786715,,25.99702167090782,-2.8248319901211048,,3.2970807156381574,48.536826155870706
Baseline,2033,,13918.409004017203,5.93217821644032,,23.172189680786715,,25.937045879997093,-2.764856199210378,,3.2970807156381574,48.49379993521171
Baseline,2034,,15245.637317127177,5.831667686461955,,23.17218968078672,,25.887518697072846,-2.7153290162861268,,3.2970807156381574,48.44712684988162
Baseline,2035,,16681.39728858907,5.717404467986569,,23.17218968078672,,25.841945621550593,-2.6697559407638742,,3.2970807156381574,48.406920009702716
Baseline,2036,,18229.373448218295,5.58420797313039,,23.17218968078672,,25.78770594594407,-2.61551626515735,,3.2970807156381574,48.37237294537182
Baseline,2037,,19891.154351749516,5.426040421187508,,23.17218968078672,,25.725998581427312,-2.5538089006405933,,3.2970807156381574,48.346608472771834
Baseline,2038,,21663.56164478839,5.227565300840297,,23.172189680786726,,25.65508056051673,-2.4828908797300038,,3.2970807156381574,48.337626080989324
Baseline,2039,,23532.25937283139,4.952652101401583,,23.172189680786726,,25.575273115831607,-2.4030834350448806,,3.2970807156381574,48.36938888835772
Baseline,2040,,25483.18464206852,4.628433873235622,,23.172189680786722,,25.496648866767465,-2.324459185980743,,3.2970807156381574,48.46350131179832
Baseline,2041,,27496.427737488906,4.251478851502384,,23.17218968078672,,25.42990900796811,-2.257719327181391,,3.2970807156381574,48.653689554554106
Baseline,2042,,29551.500355991077,3.8395770155549798,,23.172189680786726,,25.37394738368561,-2.2017577028988846,,3.2970807156381574,48.96456418768054
Baseline,2043,,31628.37448378461,3.408678267554194,,23.172189680786726,,25.330133222337754,-2.1579435415510275,,3.2970807156381574,49.415646099877556
Baseline,2044,,33710.74449969368,2.9795813542451413,,23.17218968078673,,25.301129104143268,-2.128939423356538,,3.2970807156381574,50.02072775641898
Baseline,2045,,35799.815646060786,2.6058438467373435,,23.172189680786726,,25.281539822746506,-2.10935014195978,,3.2970807156381574,50.76414075303349
Baseline,2046,,37902.76176252027,2.2938950847281205,,23.17218968078673,,25.27185580816463,-2.099666127377901,,3.2970807156381574,51.62814866067871
Baseline,2047,,40027.97220534708,2.035755396513906,,23.17218968078673,,25.275534322275043,-2.103344641488313,,3.2970807156381574,52.602238599477516
Baseline,2048,,42191.05606339664,1.8395465204630312,,23.17218968078673,,25.290737390377,-2.1185477095902705,,3.2970807156381574,53.66935471454302
Baseline,2049,,44403.20426684215,1.6842208693845606,,23.17218968078673,,25.317652474900896,-2.1454627941141666,,3.2970807156381574,54.822398880911315
Baseline,2050,,46683.56713758677,1.580272257040292,,23.172189680786726,,25.349985125863597,-2.177795445076871,,3.2970807156381574,56.041517564875164
Baseline,2051,,49039.178146431266,1.4936333185860065,,23.172189680786726,,25.39006027937041,-2.2178705985836835,,3.2970807156381574,57.32639540085965
Baseline,2052,,51474.691065893414,1.416873018023864,,23.172189680786726,,25.438182726577814,-2.265993045791088,,3.2970807156381574,58.68067151787261
Baseline,2053,,53992.859895414214,1.344978107639136,,23.172189680786726,,25.494687366604584,-2.322497685817858,,3.2970807156381574,60.11088037948665
Baseline,2054,,56586.28048645288,1.2591940405127957,,23.17218968078673,,24.199866048462358,-1.0276763676756282,,3.2970807156381574,60.27467037266686
Baseline,2055,,59258.272407289944,1.1806554229156774,,23.17218968078673,,24.12076322994786,-0.9485735491611287,,3.2970807156381574,60.40311774263154
Baseline,2056,,62009.46535625853,1.10407286677669,,23.17218968078673,,24.0854789578936,-0.9132892771068697,,3.2970807156381574,60.539663688988455
Baseline,2057,,64839.89821779454,1.0285192671009895,,23.17218968078673,,24.05337512909808,-0.8811854483113493,,3.2970807156381574,60.68704196250309
Baseline,2058,,67730.86054888998,0.9261994134555351,,23.172189680786733,,24.027782773898046,-0.8555930931113132,,3.2970807156381574,60.86782079114637
Baseline,2059,,70681.5199829582,0.827485582790672,,23.172189680786733,,23.98700102894584,-0.8148113481591075,,3.2970807156381574,61.06473689815644
Baseline,2060,,73710.83675484569,0.7592929245255959,,23.17218968078673,,23.940274128990488,-0.7680844482037585,,3.2970807156381574,61.253835456663644
Baseline,2061,,76823.42982801636,0.6982681699604569,,23.172189680786733,,23.910128068075373,-0.73793838728864,,3.2970807156381574,61.447763853252226
Baseline,2062,,80040.27026837286,0.6640742743740304,,23.17218968078673,,23.876944937889267,-0.7047552571025371,,3.2970807156381574,61.62747419248433
Baseline,2063,,83353.25192915772,0.617529971715868,,23.172189680786733,,23.861951494112347,-0.6897618133256138,,3.2970807156381574,61.8189199832793
Baseline,2064,,86748.81926573916,0.5543063706246159,,23.172189680786733,,23.844321367774874,-0.6721316869881413,,3.2970807156381574,62.02974203446546
Baseline,2065,,90232.13106016394,0.49797068662995514,,23.172189680786737,,23.81568142682644,-0.6434917460397038,,3.2970807156381574,62.24486318342376
Baseline,2066,,93828.07472680196,0.46880595464466523,,23.172189680786737,,23.782760003779646,-0.6105703229929098,,3.2970807156381574,62.443521364567616
Baseline,2067,,97573.99955910684,0.4756795700855605,,23.172189680786737,,23.758216615449996,-0.5860269346632592,,3.2970807156381574,62.61207797703224
Baseline,2068,,101472.471327313,0.478647530957673,,23.172189680786737,,23.755542677017054,-0.5833529962303174,,3.2970807156381574,62.774996669589875
Baseline,2069,,105516.92331347369,0.46933601175442163,,23.172189680786737,,23.754885278042476,-0.5826955972557393,,3.2970807156381574,62.94194291181465
Baseline,2070,,109748.5587549041,0.4931261316600626,,23.172189680786737,,23.738510049822423,-0.5663203690356866,,3.2970807156381574,63.07660646415425
Baseline,2071,,114191.81328963244,0.5300257587102237,,23.172189680786744,,23.738748035109268,-0.5665583543225239,,3.2970807156381574,63.187590936736775
Baseline,2072,,118859.4975974791,0.5677123331114302,,23.17218968078674,,23.747217241453072,-0.5750275606663315,,3.2970807156381574,63.282735235302155
Baseline,2073,,123739.17714904198,0.5849452059361511,,23.17218968078674,,23.76060393389269,-0.5884142531059489,,3.2970807156381574,63.37978397234973
Baseline,2074,,128841.69907986106,0.602522401255186,,23.172189680786744,,23.762388536765467,-0.5901988559787235,,3.2970807156381574,63.4668760826153
Baseline,2075,,134161.34664182653,0.6075598464941692,,23.172189680786744,,23.766217778444393,-0.5940280976576489,,3.2970807156381574,63.55395352332407
Baseline,2076,,139689.79237064364,0.599752719482666,,23.172189680786744,,23.766170046589586,-0.5939803658028424,,3.2970807156381574,63.64518044961655
Baseline,2077,,145409.46977704891,0.5744506783353671,,23.172189680786744,,23.761067635126125,-0.588877954339381,,3.2970807156381574,63.74646818906115
Baseline,2078,,151311.43765933247,0.5399620684705724,,23.17218968078674,,23.747954178977313,-0.5757644981905727,,3.2970807156381574,63.855566169863614
Baseline,2079,,157397.93922793373,0.5048302721541091,,23.17218968078674,,23.729053682139618,-0.5568640013528778,,3.2970807156381574,63.967122504749284
Baseline,2080,,163685.35130534507,0.47787071121527447,,23.172189680786744,,23.70876131259508,-0.5365716318083358,,3.2970807156381574,64.07465205951891
Baseline,2081,,170184.89001999743,0.4548324689210119,,23.17218968078674,,23.69169351315817,-0.5195038323714307,,3.2970807156381574,64.17898886468934
Baseline,2082,,176924.85498878555,0.44480967609246136,,23.172189680786737,,23.673928813024546,-0.5017391322378089,,3.2970807156381574,64.2712474737994
Baseline,2083,,183896.47087198487,0.4255448710302403,,23.172189680786737,,23.667403475010325,-0.4952137942235879,,3.2970807156381574,64.36864270798226
Baseline,2084,,191096.68516183874,0.4013168614662561,,23.17218968078674,,23.655422730544956,-0.48323304975821557,,3.2970807156381574,64.46889111321799
Baseline,2085,,198520.75516188116,0.3719623642814156,,23.17218968078674,,23.641935322503212,-0.4697456417164716,,3.2970807156381574,64.57379785264071
Baseline,2086,,206171.5632801907,0.34194051199267506,,23.17218968078674,,23.626571003987248,-0.45438132320050784,,3.2970807156381574,64.68195744183147
Baseline,2087,,214031.69583914665,0.30185818705446366,,23.17218968078674,,23.612978848489078,-0.4407891677023379,,3.2970807156381574,64.80165438248652
Baseline,2088,,222142.30866873226,0.2796567489628359,,23.172189680786744,,23.58825240092787,-0.41606272014112733,,3.2970807156381574,64.9103062372366
Baseline,2089,,230529.897257103,0.26644702813416643,,23.17218968078674,,23.573226740885477,-0.4010370600987372,,3.2970807156381574,65.0119281176878
Baseline,2090,,239236.38365505554,0.2673697213465829,,23.172189680786737,,23.56201008519544,-0.38982040440870236,,3.2970807156381574,65.10126908441359
