scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,54.2448933735685,6.14333698587815,,27.137646048404402,,24.22818622673648,2.909459821667923,,5.318134406345014,73.77346711855203
Baseline,2031,,59.53600356076876,6.042624801977411,,27.137646048404402,,24.223339556368423,2.91430649203598,,5.318134406345014,67.8774247099171
Baseline,2032,,65.33314414174075,6.026281560091704,,27.137646048404395,,24.22949166727783,2.9081543811265647,,5.318134406345014,62.235877420274264
Baseline,2033,,71.6662322670013,5.984087249243217,,27.137646048404395,,24.245292477326725,2.8923535710776704,,5.318134406345014,56.8610930081504
Baseline,2034,,78.58917227602282,5.95166651646322,,27.137646048404395,,29.163936922585876,-2.0262908741814805,,5.318134406345014,56.63604474667444
Baseline,2035,,86.11714575965094,5.873327506517654,,27.137646048404395,,29.398819447349133,-2.261173398944738,,5.318134406345014,56.69503704560741
Baseline,2036,,94.27434292860887,5.770251518055787,,27.13764604840439,,29.434653767591357,-2.297007719186965,,5.318134406345014,56.84067240105677
Baseline,2037,,103.06184980163081,5.6243548156172665,,27.13764604840439,,29.472997730700556,-2.3353516822961637,,5.318134406345014,57.094658930512615
Baseline,2038,,112.4481130923364,5.41778563560969,,27.13764604840439,,29.51157612249429,-2.3739300740898983,,5.318134406345014,57.48570539741371
Baseline,2039,,122.41413134482082,5.181420822378314,,27.13764604840439,,29.54262531572659,-2.4049792673221972,,5.318134406345014,58.01891612412005
Baseline,2040,,132.90510404984818,4.898615167938175,,27.13764604840439,,29.56858994188449,-2.430943893480098,,5.318134406345014,58.71205518193038
Baseline,2041,,143.8272008574766,4.558421651909555,,27.137646048404385,,29.590762654957192,-2.4531166065528076,,5.318134406345014,59.59191087581506
Baseline,2042,,155.06967967887184,4.170682996171649,,27.13764604840439,,29.610386379600293,-2.472740331195901,,5.318134406345014,60.68367971239666
Baseline,2043,,166.54379724844037,3.767468748685033,,27.137646048404385,,28.611005892420252,-1.4733598440158673,,5.318134406345014,60.98110469684399
Baseline,2044,,178.2142103789618,3.388805661350716,,27.137646048404385,,28.3442846563162,-1.2066386079118168,,5.318134406345014,61.22506115517869
Baseline,2045,,190.04152192174527,3.030502806366897,,27.137646048404385,,28.127515303935777,-0.9898692555313922,,5.318134406345014,61.4579544097429
Baseline,2046,,202.1136358591396,2.755899474764888,,27.137646048404385,,27.913441664978897,-0.7757956165745128,,5.318134406345014,61.63610326710697
Baseline,2047,,214.49261622337326,2.5360025052092396,,27.13764604840439,,27.748522934327454,-0.6108768859230622,,5.318134406345014,61.778499310393286
Baseline,2048,,227.22332045039636,2.352912614979303,,27.13764604840439,,27.622792612453374,-0.48514656404898204,,5.318134406345014,61.903752738614415
Baseline,2049,,240.41067410805252,2.225794468816744,,27.13764604840439,,27.51209879499233,-0.3744527465879379,,5.318134406345014,61.99411178575413
Baseline,2050,,254.17882781573357,2.151624269078667,,27.137646048404385,,27.43145136789696,-0.2938053194925736,,5.318134406345014,62.048214800425626
Baseline,2051,,268.5151707902266,2.0678826213976578,,27.13764604840439,,27.38875343941274,-0.2511073910083468,,5.318134406345014,62.11012135027236
Baseline,2052,,283.4678742345189,1.9987076653068527,,27.13764604840439,,27.34403928635151,-0.20639323794711828,,5.318134406345014,62.16911927397289
Baseline,2053,,299.07814658650625,1.9390269946914174,,27.13764604840439,,27.307328176759842,-0.1696821283554506,,5.318134406345014,62.22757689902721
Baseline,2054,,315.41360203461744,1.895589850860091,,27.137646048404395,,27.273583649279256,-0.13593760087486118,,5.318134406345014,62.27866499187601
Baseline,2055,,332.4796859607176,1.8460870057824366,,27.137646048404395,,27.25366386348416,-0.11601781507976483,,5.318134406345014,62.33999324726694
Baseline,2056,,350.2743360497804,1.7894699987806035,,27.137646048404395,,27.233400266479844,-0.0957542180754487,,5.318134406345014,62.41564814919885
Baseline,2057,,368.7881088357867,1.7251270493510447,,27.137646048404395,,27.207932724524145,-0.07028667611974981,,5.318134406345014,62.505277394251635
Baseline,2058,,388.003951733744,1.6526932868931254,,27.137646048404395,,27.183511563059156,-0.04586551465476063,,5.318134406345014,62.615065890274735
Baseline,2059,,408.01429017165174,1.60120888417552,,27.13764604840439,,27.14713718298675,-0.009491134582358285,,5.318134406345014,62.720353679456764
Baseline,2060,,428.8429381260686,1.5506106038694725,,27.13764604840439,,27.1221640174105,0.015482030993890561,,5.318134406345014,62.83212803908265
Baseline,2061,,450.5993934161565,1.5200890730882008,,27.137646048404385,,27.094629855989034,0.04301619241535093,,5.318134406345014,62.935523528698184
Baseline,2062,,473.4992498112332,1.528587159621793,,27.13764604840439,,27.06669978239945,0.0709462660049418,,5.318134406345014,63.005949809835016
Baseline,2063,,497.6987649910451,1.5563112642161343,,27.13764604840439,,27.056781466284455,0.0808645821199363,,5.318134406345014,63.049377189535626
Baseline,2064,,523.2271656341038,1.5741908411968382,,27.13764604840439,,27.063612252931037,0.07403379547335476,,5.318134406345014,63.08860087738372
Baseline,2065,,549.8503232942462,1.5345505551301386,,27.137646048404395,,27.079305853362328,0.05834019504206722,,5.318134406345014,63.168263402781804
Baseline,2066,,577.5506987775881,1.4857998947301922,,27.13764604840439,,27.063912599035994,0.07373344936839743,,5.318134406345014,63.26311740013383
Baseline,2067,,606.6416796456581,1.4849826952586795,,27.13764604840439,,27.030311767093366,0.10733428131102585,,5.318134406345014,63.32513449849751
Baseline,2068,,636.7765786040736,1.417870179050837,,27.137646048404395,,27.038699675904947,0.09894637249944793,,5.318134406345014,63.4377226320021
Baseline,2069,,668.1561401464728,1.3795905432654791,,27.13764604840439,,27.003732783396103,0.13391326500828882,,5.318134406345014,63.53975325496397
Baseline,2070,,700.7535930711623,1.3320945482196294,,27.13764604840439,,26.984467353888707,0.15317869451568455,,5.318134406345014,63.65279081161955
Baseline,2071,,734.5984171909769,1.284807076276138,,27.137646048404385,,26.961999427032165,0.17564662137221987,,5.318134406345014,63.773676529621824
Baseline,2072,,769.3615043167486,1.1905867504701462,,27.137646048404385,,26.95187562507231,0.18577042333207316,,5.318134406345014,63.94465901967078
Baseline,2073,,805.0948720754933,1.1058439048937458,,27.137646048404385,,26.909725255050127,0.22792079335425797,,5.318134406345014,64.12834327865563
Baseline,2074,,842.3300963792524,1.0869068945897027,,27.137646048404378,,26.853663630073676,0.2839824183307016,,5.318134406345014,64.26923901436498
Baseline,2075,,881.0395588648076,1.058475086321792,,27.137646048404378,,26.840824490169236,0.2968215582351412,,5.318134406345014,64.41643042203792
Baseline,2076,,921.4399583944423,1.0488285208449781,,27.137646048404385,,26.81643096976057,0.3212150786438137,,5.318134406345014,64.54643716178033
Baseline,2077,,964.0517424387256,1.086451742444197,,27.137646048404385,,26.793524535974257,0.344121512430128,,5.318134406345014,64.63025640963423
Baseline,2078,,1008.8218675671897,1.105270133813093,,27.137646048404378,,26.803327023625037,0.33431902477934017,,5.318134406345014,64.71232469232135
Baseline,2079,,1055.5711668071297,1.0956994761241816,,27.137646048404378,,26.811058746727326,0.3265873016770513,,5.318134406345014,64.80881917047812
