scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,57.93225578457554,3.9828474272224526,,38.867921548130425,,40.32897059762913,-1.4610490494987047,,3.0539343882323466,46.386094940908286
Baseline,2031,,62.38458785036599,4.043875541062604,,38.86792154813043,,40.75280773224517,-1.884886184114734,,3.0539343882323466,46.275946514045046
Baseline,2032,,67.14830754643732,3.996185705226196,,38.86792154813043,,40.76008116210643,-1.8921596139759984,,3.0539343882323466,46.19811712654858
Baseline,2033,,72.1631700011459,3.8341428309369547,,38.86792154813043,,40.80053164060214,-1.9326100924717053,,3.0539343882323466,46.233078745382436
Baseline,2034,,77.41849447074735,3.6546450887988726,,38.86792154813043,,40.83356044521955,-1.9656388970891143,,3.0539343882323466,46.376405821434304
Baseline,2035,,82.89526083514143,3.4533673145837156,,38.86792154813043,,40.90849355391585,-2.040572005785414,,3.0539343882323466,46.67568964234511
Baseline,2036,,88.56362088050372,3.2250999206686686,,38.86792154813043,,41.05250325641455,-2.184581708284121,,3.0539343882323466,47.207087086598015
Baseline,2037,,94.57544061220975,3.176943758629136,,38.86792154813043,,41.15752506624905,-2.289603518118618,,3.0539343882323466,47.845937784352884
Baseline,2038,,100.81106563431112,2.9886777702925684,,38.867921548130425,,41.264961170562515,-2.3970396224320893,,3.0539343882323466,48.65429021219382
Baseline,2039,,107.21768139002002,2.758523624229923,,38.86792154813043,,41.40131653975284,-2.5333949916224086,,3.0539343882323466,49.677512702715894
Baseline,2040,,113.72496687966361,2.4823458484551963,,38.867921548130425,,41.54088027057119,-2.672958722440768,,3.0539343882323466,50.93825897424837
Baseline,2041,,120.24868347772752,2.1607709061529192,,38.86792154813042,,41.683766947361384,-2.815845399230966,,3.0539343882323466,52.461833942834176
Baseline,2042,,126.70110132943182,1.802796906528826,,38.86792154813042,,41.857472394324674,-2.9895508461942555,,3.0539343882323466,54.30025630152904
Baseline,2043,,133.15596033034248,1.5406341527684901,,38.867921548130425,,41.98886371281831,-3.1209421646878823,,3.0539343882323466,56.36684989397363
