scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,3675.6409245362092,4.671256049659107,,51.137230546619406,,52.285563661656234,-1.1483331150368272,,2.4675773579009466,118.52378301513875
Baseline,2031,,3979.8269461995546,4.6142293337577485,,51.13723054661939,,52.481540799362,-1.3443102527426092,,2.4675773579009466,113.51021484579886
Baseline,2032,,4307.449366058353,4.572055101132591,,51.137230546619406,,52.67520820431653,-1.5379776576971267,,2.4675773579009466,109.00257632224219
Baseline,2033,,4659.519096092792,4.515466924700945,,51.137230546619406,,52.866304222096964,-1.729073675477558,,2.4675773579009466,104.98198744743885
Baseline,2034,,5035.615585433005,4.416978827943893,,51.137230546619406,,53.066905942286375,-1.929675395666969,,2.4675773579009466,101.467875985239
Baseline,2035,,5433.547895843048,4.253484826557013,,51.137230546619406,,53.298285286330945,-2.1610547397115383,,2.4675773579009466,98.51824044572649
Baseline,2036,,5850.992241209383,4.041276686403165,,51.137230546619406,,53.57379198992562,-2.4365614433062106,,2.4675773579009466,96.18349962952036
Baseline,2037,,6289.590286007521,3.86099616164131,,51.13723054661939,,53.864046106796025,-2.7268155601766324,,2.4675773579009466,94.41095427897994
Baseline,2038,,6752.286329989274,3.7261228196537672,,51.13723054661939,,54.126938195202285,-2.9897076485828933,,2.4675773579009466,93.10123714352815
Baseline,2039,,7239.170619754548,3.5851770309365634,,51.13723054661939,,54.34235131931773,-3.2051207726983364,,2.4675773579009466,92.18748854176877
Baseline,2040,,7748.820953657445,3.420459654225681,,51.13723054661939,,54.499418629098905,-3.3621880824795127,,2.4675773579009466,91.61156312406885
Baseline,2041,,8276.199317951916,3.1941232253861074,,51.13723054661939,,54.603412829968896,-3.4661822833495037,,2.4675773579009466,91.3565833739986
Baseline,2042,,8809.25098235146,2.841331862014073,,51.137230546619406,,54.7024067766096,-3.5651762299901932,,2.4675773579009466,91.51161844842309
Baseline,2043,,9340.976514722197,2.450232147297953,,51.137230546619406,,54.66347471862236,-3.5262441720029543,,2.4675773579009466,91.9582361628064
Baseline,2044,,9869.206329854822,2.08210070939694,,51.13723054661939,,54.347836938114895,-3.210606391495503,,2.4675773579009466,92.39464856275463
Baseline,2045,,10388.622464671025,1.7033797401026618,,51.137230546619406,,54.0672408640182,-2.9300103173987964,,2.4675773579009466,92.87097700230548
Baseline,2046,,10903.114244433084,1.403337486059769,,51.13723054661939,,53.76588849430159,-2.6286579476822,,2.4675773579009466,93.30080167155133
Baseline,2047,,11423.162784883201,1.226787214130212,,51.13723054661939,,53.49556718240839,-2.3583366357889943,,2.4675773579009466,93.60900217041271
Baseline,2048,,11960.57587943467,1.163856091582474,,51.13723054661939,,53.29920157704081,-2.1619710304214195,,2.4675773579009466,93.77101677201281
Baseline,2049,,12518.225058021464,1.1230860421879356,,51.13723054661939,,53.21300540401898,-2.075774857399587,,2.4675773579009466,93.88037193253052
Baseline,2050,,13091.411110778045,1.0423309103241536,,51.137230546619385,,53.18445656083691,-2.0472260142175216,,2.4675773579009466,94.03234273280623
Baseline,2051,,13682.302060392096,0.9793016614034542,,51.13723054661939,,53.124076961266496,-1.986846414647104,,2.4675773579009466,94.1783741515419
Baseline,2052,,14295.902046573974,0.9513288371757653,,51.13723054661939,,53.068420914371615,-1.9311903677522224,,2.4675773579009466,94.29147597736943
Baseline,2053,,14935.333379554806,0.9399319445500822,,51.13723054661939,,53.039017233994194,-1.901786687374802,,2.4675773579009466,94.38343143034166
Baseline,2054,,15602.408195726914,0.9337397711421715,,51.13723054661939,,53.02543051900711,-1.8881999723877172,,2.4675773579009466,94.46571435453606
Baseline,2055,,16299.690063819911,0.9362953316272922,,51.13723054661939,,53.013774925037886,-1.8765443784184939,,2.4675773579009466,94.53242132512005
Baseline,2056,,17028.43629239732,0.9380877008889001,,51.137230546619385,,53.01112021192338,-1.8738896653039916,,2.4675773579009466,94.59354910286179
Baseline,2057,,17792.259828017683,0.9522478202491413,,51.137230546619385,,53.004467325165976,-1.8672367785465909,,2.4675773579009466,94.63383802150764
Baseline,2058,,18599.277206532155,1.0007515362320305,,51.13723054661939,,52.98914039606364,-1.8519098494442474,,2.4675773579009466,94.61345349037583
Baseline,2059,,19448.61384763209,1.0304381460121874,,51.137230546619385,,52.99465590349894,-1.8574253568795527,,2.4675773579009466,94.57173674602777
Baseline,2060,,20329.26309739196,0.9933162742595414,,51.13723054661939,,53.019303543653116,-1.882072997033724,,2.4675773579009466,94.58956875895129
Baseline,2061,,21240.786265337196,0.9505298287074311,,51.13723054661939,,53.04911270165139,-1.9118821550319964,,2.4675773579009466,94.67615857886526
Baseline,2062,,22193.010993122614,0.9497597255202095,,51.13723054661939,,53.01415223534997,-1.876921688730576,,2.4675773579009466,94.72682531847266
Baseline,2063,,23183.2237536616,0.929297112857185,,51.13723054661939,,53.024931330484144,-1.8877007838647515,,2.4675773579009466,94.80612847156726
Baseline,2064,,24208.606153377437,0.8917391500360878,,51.13723054661939,,53.02870625685215,-1.8914757102327613,,2.4675773579009466,94.92231137687565
Baseline,2065,,25268.431620291973,0.8482001805746933,,51.13723054661939,,53.02155411183525,-1.8843235652158583,,2.4675773579009466,95.06937976955314
Baseline,2066,,26368.371197653425,0.8241727477538348,,51.13723054661939,,52.99894360249752,-1.861713055878127,,2.4675773579009466,95.21338738685053
Baseline,2067,,27523.605492529336,0.8513394665199456,,51.13723054661939,,52.96647371665001,-1.8292431700306153,,2.4675773579009466,95.29713860524856
Baseline,2068,,28736.45943474603,0.87593761497169,,51.13723054661939,,52.97862701897572,-1.8413964723563296,,2.4675773579009466,95.36869598502878
Baseline,2069,,30000.73648632692,0.8691376653067664,,51.13723054661939,,53.0084243445651,-1.8711937979457076,,2.4675773579009466,95.47503148570486
Baseline,2070,,31319.40197365307,0.8651630128314309,,51.137230546619406,,53.00694440169945,-1.8697138550800432,,2.4675773579009466,95.5816118657821
Baseline,2071,,32684.402164878822,0.8292960159916021,,51.137230546619406,,53.0248057371521,-1.8875751905326936,,2.4675773579009466,95.737457774506
Baseline,2072,,34102.53212669251,0.8104913052602569,,51.137230546619406,,53.00527881225672,-1.868048265637313,,2.4675773579009466,95.88848802796403
Baseline,2073,,35577.541523568485,0.797313604024751,,51.13723054661941,,52.998810386209,-1.861579839589588,,2.4675773579009466,96.04265230009352
Baseline,2074,,37104.96789753259,0.7664076655433831,,51.13723054661941,,53.00630758003321,-1.8690770334137952,,2.4675773579009466,96.23050127675313
