scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,429108.7855135728,8.344355291802913,,18.58508485251865,,19.226754998518146,-0.6416701459994947,,8.039026657461907,35.64613091111505
Baseline,2031,,480758.7861080027,8.24789850445407,,18.58508485251865,,19.69655570444911,-1.1114708519304592,,8.039026657461907,35.48572130886848
Baseline,2032,,538232.9635438723,8.168974517261105,,18.58508485251865,,19.69064979599621,-1.1055649434775603,,8.039026657461907,35.35009716106832
Baseline,2033,,602203.6237590422,8.101749505966424,,18.585084852518648,,19.656151513213086,-1.071066660694438,,8.039026657461907,35.20593266154788
Baseline,2034,,673231.0602995257,8.014094717602788,,18.585084852518648,,19.622229479297,-1.0371446267783533,,8.039026657461907,35.06038997572652
Baseline,2035,,751838.6344309524,7.8996770029633865,,18.585084852518648,,19.586383906810216,-1.001299054291568,,8.039026657461907,34.9198203746747
Baseline,2036,,838472.6542503566,7.751646353641036,,18.585084852518648,,19.544633971273498,-0.9595491187548504,,8.039026657461907,34.78848988680993
Baseline,2037,,933403.6323524141,7.557384697036795,,18.585084852518648,,19.495822682791548,-0.9107378302729003,,8.039026657461907,34.67332018955334
Baseline,2038,,1036691.3247817945,7.309859904828514,,18.585084852518648,,19.437065015173793,-0.8519801626551455,,8.039026657461907,34.58040933177946
Baseline,2039,,1148136.6705860926,7.004926762582414,,18.58508485251865,,19.363893428084307,-0.7788085755656553,,8.039026657461907,34.51271755292752
Baseline,2040,,1267313.2624098181,6.64734345101283,,18.585084852518648,,19.27579165565349,-0.6907068031348409,,8.039026657461907,34.47146777237279
Baseline,2041,,1393650.5617893047,6.250153128011803,,18.585084852518648,,19.169891508197942,-0.5848066556792944,,8.039026657461907,34.45132289926662
Baseline,2042,,1526279.411910015,5.813188678406036,,18.585084852518648,,19.051810973975897,-0.4667261214572491,,8.039026657461907,34.45322391434441
Baseline,2043,,1664536.6152760226,5.370479672012635,,18.585084852518648,,18.920940595430523,-0.3358557429118747,,8.039026657461907,34.46702941834483
Baseline,2044,,1807826.5262701896,4.935648749521832,,18.58508485251865,,18.79761448779441,-0.2125296352757573,,8.039026657461907,34.49886873659078
Baseline,2045,,1955991.5156126537,4.536959023778778,,18.58508485251865,,18.683094442740586,-0.09800959022193467,,8.039026657461907,34.54690531741612
Baseline,2046,,2109366.3604355142,4.1944770510529565,,18.585084852518655,,18.578030133309642,0.007054719209012461,,8.039026657461907,34.603197447748315
Baseline,2047,,2268917.2548286403,3.92649780964949,,18.58508485251865,,18.480122745081736,0.10496210743691492,,8.039026657461907,34.65107495046131
Baseline,2048,,2435743.629705574,3.722402508502867,,18.585084852518655,,18.38807142014307,0.19701343237558433,,8.039026657461907,34.67559692306578
Baseline,2049,,2610582.465535715,3.553669126221351,,18.585084852518655,,18.303317895103078,0.2817669574155772,,8.039026657461907,34.672384812696045
Baseline,2050,,2794476.802530197,3.424336240289506,,18.58508485251865,,18.22769653999441,0.35738831252423964,,8.039026657461907,34.63723191620042
Baseline,2051,,2988196.0847548693,3.3161546731920453,,18.58508485251865,,18.18724307180716,0.39784178071149157,,8.039026657461907,34.597904303107356
Baseline,2052,,3192527.4261572114,3.2250720507047532,,18.58508485251865,,18.15654080610892,0.4285440464097299,,8.039026657461907,34.55831146938155
Baseline,2053,,3408097.952653405,3.142364148670282,,18.58508485251865,,18.13115967540856,0.45392517711009006,,8.039026657461907,34.52091558952087
Baseline,2054,,3635429.309064836,3.0631200995352827,,18.58508485251865,,18.10838086945863,0.4767039830600197,,8.039026657461907,34.48715282684561
Baseline,2055,,3875247.780296524,2.9919834934936347,,18.58508485251865,,18.087232269554153,0.49785258296449797,,8.039026657461907,34.45593418231506
Baseline,2056,,4128163.9657927495,2.924108193465031,,18.58508485251865,,18.06816563797168,0.5169192145469701,,8.039026657461907,34.42825658386914
Baseline,2057,,4394652.763373453,2.855442575756584,,18.58508485251865,,18.052122290885823,0.5329625616328286,,8.039026657461907,34.40745307269655
Baseline,2058,,4675523.347410381,2.7934197641718725,,18.585084852518648,,18.03436248061773,0.5507223719009176,,8.039026657461907,34.389649652764504
Baseline,2059,,4971854.911804884,2.7419648140376154,,18.585084852518648,,18.015862629537168,0.5692222229814803,,8.039026657461907,34.3705603212435
Baseline,2060,,5284511.031727204,2.6942227939912016,,18.58508485251865,,17.999920970558044,0.5851638819606073,,8.039026657461907,34.35145826786237
Baseline,2061,,5614403.11994118,2.649877059011118,,18.58508485251865,,17.98482076476904,0.6002640877496113,,8.039026657461907,34.33202597859297
Baseline,2062,,5962409.330072208,2.6072021968165586,,18.58508485251865,,17.971324496152256,0.6137603563663951,,8.039026657461907,34.31328914989258
Baseline,2063,,6329000.56384596,2.5588156007275984,,18.58508485251865,,17.95863779063504,0.62644706188361,,8.039026657461907,34.298010245820144
Baseline,2064,,6714980.192952116,2.5107124358850825,,18.585084852518648,,17.945002544428878,0.6400823080897702,,8.039026657461907,34.28520496537652
Baseline,2065,,7120877.890384367,2.458608346025798,,18.585084852518648,,17.931226789977558,0.6538580625410901,,8.039026657461907,34.27614393709515
Baseline,2066,,7547393.512020227,2.40545838190711,,18.585084852518648,,17.9168274242924,0.6682574282262479,,8.039026657461907,34.27063753571712
Baseline,2067,,7995869.403886655,2.359545353118193,,18.585084852518648,,17.901222716128057,0.6838621363905908,,8.039026657461907,34.26508916225035
Baseline,2068,,8467086.43809424,2.312324405808667,,18.585084852518648,,17.888034865889193,0.6970499866294553,,8.039026657461907,34.26237075127398
Baseline,2069,,8961350.445588823,2.2584294204201427,,18.585084852518648,,17.876670930221998,0.7084139222966499,,8.039026657461907,34.26665711162876
Baseline,2070,,9480109.083154486,2.211443909282252,,18.585084852518648,,17.865040088994995,0.7200447635236529,,8.039026657461907,34.27548147111044
Baseline,2071,,10024674.883388504,2.1684047185184454,,18.585084852518648,,17.854857207066868,0.7302276454517802,,8.039026657461907,34.28905656606449
Baseline,2072,,10596989.93034205,2.134360794314631,,18.585084852518648,,17.844233197928624,0.7408516545900241,,8.039026657461907,34.30397966330076
Baseline,2073,,11198054.694219831,2.098582590662133,,18.585084852518648,,17.834241929482758,0.75084292303589,,8.039026657461907,34.321526451697316
Baseline,2074,,11827975.58510976,2.053401652917671,,18.585084852518648,,17.826501915598396,0.7585829369202521,,8.039026657461907,34.347261396424756
Baseline,2075,,12486996.760396568,2.001657702553743,,18.585084852518648,,17.823194684438622,0.7618901680800256,,8.039026657461907,34.38809924182796
Baseline,2076,,13176692.9386946,1.9548938217991179,,18.585084852518644,,17.82400060486662,0.7610842476520254,,8.039026657461907,34.44683892051867
Baseline,2077,,13899441.646891108,1.9179264607565472,,18.585084852518644,,17.826246646133807,0.7588382063848371,,8.039026657461907,34.522017339179726
Baseline,2078,,14655906.625319846,1.876727253392346,,18.585084852518644,,17.830925585915985,0.7541592666026595,,8.039026657461907,34.61799370121501
Baseline,2079,,15448352.710442733,1.8425200798181152,,18.585084852518644,,17.838090364528128,0.7469944879905164,,8.039026657461907,34.73541228220898
Baseline,2080,,16277884.212349802,1.8064816006361895,,18.58508485251864,,17.847545109698533,0.7375397428201076,,8.039026657461907,34.87782057735323
Baseline,2081,,17145375.79823566,1.76740579601271,,18.585084852518637,,17.859464242025723,0.7256206104929142,,8.039026657461907,35.0494869738157
Baseline,2082,,18052063.162368968,1.7277610325582913,,18.585084852518637,,17.874177903874052,0.7109069486445847,,8.039026657461907,35.254294114324985
Baseline,2083,,18997597.759675626,1.6790532609251443,,18.58508485251864,,17.893072680681108,0.6920121718375327,,8.039026657461907,35.500676132437405
Baseline,2084,,19984638.20273134,1.6382672464406767,,18.58508485251864,,17.9151293850611,0.669955467457541,,8.039026657461907,35.79029814001504
Baseline,2085,,21013643.60448673,1.5932192169790795,,18.585084852518644,,17.941465529481803,0.643619323036841,,8.039026657461907,36.130383671004736
Baseline,2086,,22085951.09395548,1.5487060892641438,,18.585084852518644,,17.971065880399653,0.6140189721189913,,8.039026657461907,36.52568966939756
Baseline,2087,,23203726.30734097,1.5082354333454617,,18.58508485251864,,18.00344345485964,0.581641397659002,,8.039026657461907,36.97938572632398
Baseline,2088,,24370154.108008943,1.4752643802064398,,18.585084852518637,,18.037628854502643,0.5474559980159945,,8.039026657461907,37.492483219879034
Baseline,2089,,25589656.49737581,1.4532189045151256,,18.585084852518637,,18.07160097480559,0.5134838777130462,,8.039026657461907,38.06264891284185
Baseline,2090,,26865327.25140329,1.4348822022014929,,18.585084852518637,,18.10460948898142,0.48047536353721654,,8.039026657461907,38.68938226324251
Baseline,2091,,28201493.37613883,1.423740094836873,,18.585084852518637,,18.136260415612117,0.44882443690651996,,8.039026657461907,39.370371594565164
Baseline,2092,,29597797.32474134,1.402096854789761,,18.58508485251864,,18.168185856706167,0.416898995812474,,8.039026657461907,40.11182132528285
Baseline,2093,,31057004.47616332,1.3817591917099463,,18.585084852518637,,18.199351250101408,0.3857336024172291,,8.039026657461907,40.914534632405534
Baseline,2094,,32585037.49658844,1.3720690293592668,,18.585084852518637,,18.228445160217518,0.356639692301119,,8.039026657461907,41.77415181705442
Baseline,2095,,34184211.639364935,1.3600914518133038,,18.58508485251864,,18.25688661440195,0.32819823811669124,,8.039026657461907,42.692847231426434
Baseline,2096,,35857238.23725734,1.3470048420664256,,18.58508485251864,,18.28378118543937,0.3013036670792708,,8.039026657461907,43.67153618730383
Baseline,2097,,37606445.42077394,1.3316464439540425,,18.58508485251864,,18.30900861216171,0.27607624035693235,,8.039026657461907,44.711612620158675
Baseline,2098,,39432765.23569261,1.3105324273711147,,18.58508485251864,,18.334754544351362,0.2503303081672783,,8.039026657461907,45.81837945897428
Baseline,2099,,41342985.84931136,1.298789535339921,,18.58508485251864,,18.35990498403887,0.22517986847977056,,8.039026657461907,46.98936221113422
