scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,2150.567789287039,7.812666005450325,,16.026302121083877,,16.358177290681336,-0.3318751695974598,,3.8199716788568816,61.75110024550125
Baseline,2031,,2395.676319074482,7.630325430673963,,16.026302121083877,,16.250262372798243,-0.22396025171436662,,3.8199716788568816,57.77465925457603
Baseline,2032,,2664.2055723553904,7.44822427037812,,16.026302121083877,,19.733588934949204,-3.707286813865327,,3.8199716788568816,57.643283248233175
Baseline,2033,,2957.7206229796043,7.262784623560094,,16.026302121083877,,19.75663911823699,-3.7303369971531133,,3.8199716788568816,57.636720704333285
Baseline,2034,,3281.6065008567084,7.1985729724044205,,16.026302121083873,,19.659263183016368,-3.6329610619324946,,3.8199716788568816,57.565493761757324
Baseline,2035,,3633.792671299458,6.987562116587583,,16.026302121083877,,19.643640268468705,-3.617338147384828,,3.8199716788568816,57.58946082974912
Baseline,2036,,4015.1886015839113,6.759235537380761,,16.02630212108388,,19.571129356493543,-3.544827235409663,,3.8199716788568816,57.654899448058615
Baseline,2037,,4428.628789095312,6.567058732265863,,16.026302121083877,,19.501636333993147,-3.475334212909271,,3.8199716788568816,57.74458125194731
Baseline,2038,,4874.245545264444,6.340273932166625,,16.02630212108388,,19.43497663582611,-3.4086745147422306,,3.8199716788568816,57.87825342425507
Baseline,2039,,5351.194832129462,6.072550198157629,,16.026302121083884,,19.37759847838436,-3.351296357300477,,3.8199716788568816,58.08476390879135
Baseline,2040,,5854.377249315543,5.703554381412616,,16.026302121083884,,19.319718738555895,-3.293416617472012,,3.8199716788568816,58.413922355681244
Baseline,2041,,6383.339352132912,5.348141608607278,,16.026302121083884,,19.270375348533314,-3.24407322744943,,3.8199716788568816,58.86395309278433
Baseline,2042,,6934.261095157441,4.957120473730072,,16.02630212108388,,19.216591207654997,-3.1902890865711164,,3.8199716788568816,59.44748397711565
Baseline,2043,,7503.569407230271,4.550800939628317,,16.02630212108388,,19.164747176066882,-3.138445054983002,,3.8199716788568816,60.17413120812825
Baseline,2044,,8085.1565790848845,4.107059761602443,,16.02630212108388,,18.44977409855358,-2.423471977469699,,3.8199716788568816,60.40240299685044
Baseline,2045,,8686.959684952653,3.8099594131701906,,16.02630212108388,,18.184851014978875,-2.158548893894995,,3.8199716788568816,60.523987241139466
Baseline,2046,,9303.337119462905,3.4738486464873404,,16.02630212108388,,18.029865714637435,-2.0035635935535545,,3.8199716788568816,60.67645416194077
Baseline,2047,,9942.392753815524,3.2551701651050564,,16.026302121083877,,17.841916123787776,-1.8156140027038994,,3.8199716788568816,60.760881499064936
Baseline,2048,,10603.975243870169,3.047495333771664,,16.026302121083877,,17.72747889348221,-1.701176772398334,,3.8199716788568816,60.84742230280447
Baseline,2049,,11302.265902419653,2.9808484336849546,,16.026302121083877,,17.604226851070127,-1.5779247299862504,,3.8199716788568816,60.84674400775667
Baseline,2050,,12031.509336773275,2.852355470664804,,16.026302121083877,,17.561315300288797,-1.5350131792049204,,3.8199716788568816,60.87721519058934
Baseline,2051,,12806.046452568593,2.8382341340598174,,16.02630212108388,,17.483357762787644,-1.4570556417037643,,3.8199716788568816,60.837128098198264
Baseline,2052,,13618.389854319086,2.7472814680119484,,16.026302121083877,,17.443152620633466,-1.4168504995495894,,3.8199716788568816,60.8103507923942
Baseline,2053,,14477.207645192979,2.71140998702748,,16.02630212108388,,17.399248775327006,-1.3729466542431261,,3.8199716788568816,60.761038823441325
Baseline,2054,,15379.225805448743,2.6382692833529404,,16.026302121083884,,17.359107890987953,-1.3328057699040698,,3.8199716788568816,60.7150253253917
Baseline,2055,,16340.267485277162,2.6560000687058363,,16.026302121083884,,17.312880007213106,-1.2865778861292227,,3.8199716788568816,60.613579350844454
Baseline,2056,,17357.387375010658,2.6324850536368274,,16.026302121083884,,17.263273843955606,-1.236971722871722,,3.8199716788568816,60.478416608889916
Baseline,2057,,18426.475242311175,2.5693402894907393,,16.026302121083884,,17.221978898615834,-1.1956767775319506,,3.8199716788568816,60.34140814086377
Baseline,2058,,19549.930378490237,2.509141728619241,,16.026302121083884,,17.18407420405064,-1.1577720829667548,,3.8199716788568816,60.204168742308525
Baseline,2059,,20730.207086258175,2.451442040042622,,16.026302121083884,,17.149386855473384,-1.1230847343895007,,3.8199716788568816,60.06836608778772
Baseline,2060,,21978.375926039636,2.4357631059897358,,16.026302121083884,,17.115535996826814,-1.0892338757429307,,3.8199716788568816,59.91055412936393
Baseline,2061,,23289.29779071374,2.38125451844229,,16.026302121083884,,17.233605404598872,-1.2073032835149888,,3.8199716788568816,59.905322483619244
Baseline,2062,,24665.712141843745,2.3285723266892404,,16.026302121083884,,17.21029519953786,-1.1839930784539767,,3.8199716788568816,59.9071035927403
Baseline,2063,,26110.450167670675,2.2775581731905703,,16.026302121083887,,17.18479049454592,-1.1584883734620313,,3.8199716788568816,59.91263571904196
Baseline,2064,,27626.43878932872,2.2280781037832043,,16.02630212108389,,17.166208526711927,-1.139906405628036,,3.8199716788568816,59.92792000642372
Baseline,2065,,29216.70394044649,2.180015580844625,,16.026302121083887,,17.15007892518261,-1.1237768040987213,,3.8199716788568816,59.95444702541013
