scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,753366.9592157723,3.93334044904978,,36.83056575806073,,41.316565493672464,-4.485999735611735,,0.5513258277383711,233.518746838968
Baseline,2031,,811608.9672269921,4.0878211828798925,,36.830565758060736,,41.3712160887883,-4.540650330727566,,0.5513258277383711,222.49687929173012
Baseline,2032,,872473.2528655593,3.8639739676990246,,36.83056575806074,,41.494715485474224,-4.664149727413481,,0.5513258277383711,212.78061466883494
Baseline,2033,,933844.7330020777,3.4146822897636895,,36.83056575806074,,41.77435614404198,-4.943790385981238,,0.5513258277383711,204.8366627669686
Baseline,2034,,998605.4888331231,3.318698172992569,,36.83056575806074,,42.0640095968669,-5.23344383880616,,0.5513258277383711,197.84228479965708
Baseline,2035,,1066202.8333417599,3.1586223572871006,,36.83056575806074,,42.38171044233823,-5.551144684277489,,0.5513258277383711,191.87181449997135
Baseline,2036,,1136160.3331583103,2.9578442299075505,,36.830565758060736,,42.734813092181696,-5.90424733412096,,0.5513258277383711,186.95452435474962
Baseline,2037,,1207598.098740726,2.693379975280166,,36.83056575806073,,43.139442574898126,-6.308876816837397,,0.5513258277383711,183.17350406712694
Baseline,2038,,1279818.0478136728,2.396581935746795,,36.830565758060736,,43.596621657807695,-6.766055899746959,,0.5513258277383711,180.55600067010806
Baseline,2039,,1353097.6730554027,2.150516563411273,,36.830565758060736,,44.069150844416036,-7.2385850863553,,0.5513258277383711,178.9577670703405
Baseline,2040,,1428411.3979110091,1.9961572851943288,,36.83056575806074,,44.49830787451224,-7.6677421164515,,0.5513258277383711,178.12448824072496
Baseline,2041,,1505356.5804766777,1.8229625246618468,,36.83056575806074,,44.87180027035049,-8.041234512289748,,0.5513258277383711,177.9928716921263
Baseline,2042,,1582896.329707332,1.5950941015952793,,36.83056575806074,,45.19614129517286,-8.365575537112115,,0.5513258277383711,178.57253928843662
Baseline,2043,,1659981.9515869012,1.3235842498775696,,36.83056575806074,,44.92815646439481,-8.097590706334067,,0.5513258277383711,179.31644302993746
Baseline,2044,,1736294.6078848485,1.0600946405462395,,36.83056575806075,,44.461536507324425,-7.630970749263675,,0.5513258277383711,180.011363744898
Baseline,2045,,1812193.5619566308,0.8418528810232146,,36.83056575806075,,43.99784373999016,-7.167277981929409,,0.5513258277383711,180.59022292462495
Baseline,2046,,1888585.5080472243,0.691247112698747,,36.83056575806075,,43.59995470958592,-6.769388951525173,,0.5513258277383711,181.01023285995677
Baseline,2047,,1965906.261548485,0.5740185745869155,,36.83056575806076,,43.32393581476326,-6.493370056702503,,0.5513258277383711,181.34302329854
Baseline,2048,,2043943.8682215028,0.4536702525794709,,36.83056575806076,,43.12672417667561,-6.296158418614851,,0.5513258277383711,181.67713917953105
Baseline,2049,,2123455.4344903296,0.3769132162024391,,36.830565758060764,,42.92393481534561,-6.093369057284846,,0.5513258277383711,181.93183977264164
Baseline,2050,,2205550.415931329,0.3537230322128835,,36.830565758060764,,42.78408691205461,-5.953521153993847,,0.5513258277383711,182.0791974954694
Baseline,2051,,2291343.2462666524,0.3766766319168511,,36.83056575806076,,42.72308270770507,-5.89251694964431,,0.5513258277383711,182.12054015112415
Baseline,2052,,2380687.2157676504,0.38569684168487584,,36.83056575806076,,42.75061952287609,-5.920053764815336,,0.5513258277383711,182.17225240473346
Baseline,2053,,2473106.011628729,0.36910315411884653,,36.83056575806076,,42.768446222828835,-5.937880464768078,,0.5513258277383711,182.26927253032784
Baseline,2054,,2570115.5052561797,0.40828719208718667,,36.83056575806076,,42.71965607278105,-5.889090314720292,,0.5513258277383711,182.2455423644451
Baseline,2055,,2672298.209492078,0.45971209893372134,,36.83056575806075,,42.73554295541714,-5.904977197356388,,0.5513258277383711,182.14820451089042
Baseline,2056,,2778634.2109685275,0.46299195573557483,,36.83056575806074,,42.74490053739066,-5.91433477932992,,0.5513258277383711,182.0576792802687
