scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,24.40103660081239,5.852392188348077,,15.964101095822983,,17.98789532503526,-2.023794229212278,,3.4912476697310355,136.23503921390832
Baseline,2031,,26.67858814687578,5.636551799692143,,15.964101095822983,,17.990465730522757,-2.0263646346997746,,3.4912476697310355,130.98127311175932
Baseline,2032,,29.155509887028302,5.588701377267142,,15.964101095822983,,18.00425093089544,-2.0401498350724587,,3.4912476697310355,126.07822887041115
Baseline,2033,,31.818544388672084,5.443379601391783,,15.964101095822986,,18.021303737671452,-2.057202641848466,,3.4912476697310355,121.61669297771377
Baseline,2034,,34.67263165573338,5.284914339242121,,15.964101095822986,,18.052718316182325,-2.088617220359339,,3.4912476697310355,117.59083270703617
Baseline,2035,,37.71961774322177,5.109053953790749,,15.964101095822986,,18.10939039706168,-2.1452893012386944,,3.4912476697310355,114.01090352057713
Baseline,2036,,40.924108943723,4.826624031996275,,15.964101095822983,,18.183625680296167,-2.2195245844731843,,3.4912476697310355,110.97172699815323
Baseline,2037,,44.30504023371687,4.600450108874838,,15.964101095822983,,18.271992146488785,-2.307891050665802,,3.4912476697310355,108.38998029255977
Baseline,2038,,47.84545653530358,4.339131604779368,,15.964101095822986,,18.385582978866697,-2.421481883043711,,3.4912476697310355,106.29508403127068
Baseline,2039,,51.51888463688183,4.036420042359495,,15.964101095822986,,18.502600837448334,-2.5384997416253476,,3.4912476697310355,104.7008918110768
Baseline,2040,,55.28857357482002,3.6880205054958424,,15.964101095822986,,18.64526620570861,-2.6811651098856224,,3.4912476697310355,103.64947120610537
Baseline,2041,,59.15610026233179,3.37697055979757,,15.964101095822986,,18.776957314871943,-2.8128562190489568,,3.4912476697310355,103.06797655657748
Baseline,2042,,63.030978262250926,2.947110501695448,,15.964101095822986,,18.923751178367567,-2.959650082544581,,3.4912476697310355,103.06858976770374
Baseline,2043,,66.86871539368282,2.5011133697464487,,15.964101095822986,,19.085458330436655,-3.1213572346136687,,3.4912476697310355,103.66648355657404
Baseline,2044,,70.69662751829712,2.149293440720726,,15.964101095822986,,18.68273825030025,-2.718637154477264,,3.4912476697310355,104.19532255907538
Baseline,2045,,74.45644230080971,1.7567515174138748,,15.964101095822986,,18.34354206749245,-2.379440971669464,,3.4912476697310355,104.76725296074781
Baseline,2046,,78.15979799886166,1.4240147780431727,,15.964101095822988,,17.97298333910494,-2.008882243281951,,3.4912476697310355,105.29644554501942
Baseline,2047,,81.89581184559994,1.2366846927760946,,15.964101095822988,,17.63817105884187,-1.6740699630188818,,3.4912476697310355,105.67544221301452
Baseline,2048,,85.62985123170728,1.0236713147284462,,15.964101095822988,,17.44677769273099,-1.4826765969080018,,3.4912476697310355,106.07846542978139
Baseline,2049,,89.38323783070256,0.853399859195946,,15.964101095822988,,17.24400719320753,-1.2799060973845418,,3.4912476697310355,106.45186381357225
Baseline,2050,,93.3240027943721,0.8781073837238722,,15.964101095822992,,17.043563579566158,-1.079462483743166,,3.4912476697310355,106.59577779113458
Baseline,2051,,97.40311516002674,0.8414632804015838,,15.964101095822992,,17.060899477086192,-1.0967983812632003,,3.4912476697310355,106.79415758602153
Baseline,2052,,101.72086613958453,0.901321200134106,,15.964101095822993,,17.011985562709395,-1.0478844668864014,,3.4912476697310355,106.8791316893067
Baseline,2053,,106.21480329587605,0.8868703621545819,,15.964101095822993,,17.052333632017476,-1.0882325361944822,,3.4912476697310355,107.01885881485761
Baseline,2054,,110.98919055327576,0.9613816286936583,,15.964101095822993,,17.035639368064146,-1.0715382722411526,,3.4912476697310355,107.06237079754209
Baseline,2055,,116.06822588792458,1.0397614932194017,,15.964101095822993,,17.087200114332045,-1.123099018509052,,3.4912476697310355,107.07477154659429
