scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2056,,625.6730324506018,0.12477268094512795,,27.673670088028445,,27.364420189431407,0.309249898597038,,4.485930512066185,61.53587200303435
Baseline,2057,,649.638718593469,0.3192125849141405,,27.673670088028445,,27.263699560543873,0.4099705274845711,,4.485930512066185,61.514415523250236
Baseline,2058,,675.1677081852874,0.41518943788427976,,27.67367008802844,,27.325956138911266,0.3477139491171748,,4.485930512066185,61.495913454003855
Baseline,2059,,703.1293046465751,0.6197389077940585,,27.673670088028445,,27.331655388750256,0.34201469927818806,,4.485930512066185,61.357327763646104
Baseline,2060,,732.9950903873055,0.7222728620743197,,27.673670088028445,,27.30007460311907,0.373595484909373,,4.485930512066185,61.12403526776468
Baseline,2061,,764.5154609662541,0.7731553476730113,,27.673670088028445,,27.25374185778527,0.41992823024317616,,4.485930512066185,60.812943183748075
Baseline,2062,,797.3757452484408,0.7711926574278465,,27.673670088028445,,27.19844814099824,0.47522194703020304,,4.485930512066185,60.44719000345681
Baseline,2063,,832.0770774005352,0.8231326333387017,,27.67367008802845,,27.128182280037713,0.5454878079907388,,4.485930512066185,59.9793165859316
Baseline,2064,,868.7415341167127,0.8757270061060325,,27.673670088028445,,27.491015985600573,0.18265410242787183,,4.485930512066185,59.842364080785146
Baseline,2065,,907.4995240947096,0.9288839036015304,,27.67367008802845,,27.511335209989863,0.16233487803858893,,4.485930512066185,59.69408485085826
Baseline,2066,,947.9796251605047,0.9281348179150655,,27.67367008802845,,27.54136824584717,0.13230184218128116,,4.485930512066185,59.57624698110311
Baseline,2067,,990.2580805455581,0.9273898848359323,,27.67367008802845,,27.5410731033194,0.13259698470905334,,4.485930512066185,59.45852524826562
Baseline,2068,,1033.854111182499,0.8719727382156464,,27.673670088028445,,27.554513846426786,0.11915624160165805,,4.485930512066185,59.38688840616743
Baseline,2069,,1079.3579893915637,0.8709013665379075,,27.673670088028445,,27.513694160071445,0.15997592795699944,,4.485930512066185,59.2750058904759
Baseline,2070,,1126.2378825386652,0.8147949253622926,,27.67367008802845,,27.534567506678076,0.13910258135037523,,4.485930512066185,59.21692113956729
Baseline,2071,,1173.8489184121806,0.7028410199705775,,27.67367008802845,,27.523854880947674,0.14981520708077767,,4.485930512066185,59.21396730812888
Baseline,2072,,1222.0939606211389,0.5893597711384047,,27.67367008802845,,27.489760523313844,0.1839095647146074,,4.485930512066185,59.243880508114856
Baseline,2073,,1270.1556907844447,0.4181024961102935,,27.67367008802845,,27.50752556425045,0.16614452377800148,,4.485930512066185,59.39306862985616
Baseline,2074,,1317.0678179545207,0.1868748801787632,,27.67367008802845,,27.577983359365334,0.095686728663118,,4.485930512066185,59.75131524127951
Baseline,2075,,1364.0229182527225,0.06292169687796445,,27.67367008802846,,27.690849588606763,-0.01717950057830464,,4.485930512066185,60.29974890049644
Baseline,2076,,1412.4696052360496,0.050000211387086324,,27.67367008802846,,27.267029340383186,0.40664074764527314,,4.485930512066185,60.43709545382477
Baseline,2077,,1461.5934978627793,-0.021379182223540738,,27.67367008802846,,27.266013215475724,0.4076568725527352,,4.485930512066185,60.61820305810953
Baseline,2078,,1512.200140838185,-0.036300096822188266,,27.67367008802846,,27.22528480704094,0.4483852809875195,,4.485930512066185,60.76948278222717
Baseline,2079,,1561.5212705353326,-0.23038864554484917,,27.673670088028462,,27.264622008267885,0.4090480797605771,,4.485930512066185,61.08098469116071
Baseline,2080,,1610.1655129666365,-0.3718040336391226,,27.673670088028462,,27.186072577359084,0.48759751066937795,,4.485930512066185,61.40535895985451
Baseline,2081,,1659.9118503494299,-0.3966019244733303,,27.673670088028462,,27.09959246530059,0.5740776227278737,,4.485930512066185,61.663056234823884
Baseline,2082,,1711.8273231504265,-0.3598027022191417,,27.673670088028462,,27.075424126750907,0.5982459612775557,,4.485930512066185,61.8769938999944
Baseline,2083,,1767.1793508689047,-0.2574827738491905,,27.67367008802847,,27.064253984325457,0.6094161037030119,,4.485930512066185,62.01826726635898
Baseline,2084,,1825.1076247887925,-0.2144853836861813,,27.673670088028462,,27.100201457803447,0.5734686302250154,,4.485930512066185,62.17015426594267
Baseline,2085,,1888.2512449348947,-0.0389175234269743,,27.673670088028462,,27.08694247791683,0.5867276101116339,,4.485930512066185,62.20008831929759
Baseline,2086,,1954.5695109470073,0.011741684398330676,,27.673670088028462,,27.176217882323897,0.4974522057045654,,4.485930512066185,62.28777580869793
Baseline,2087,,2020.228725923972,-0.13597359649747887,,27.673670088028462,,27.24880568409522,0.4248644039332419,,4.485930512066185,62.54187658765374
Baseline,2088,,2090.550712253398,-0.018461537937923822,,27.67367008802847,,27.127329248244344,0.5463408397841256,,4.485930512066185,62.60296165914515
Baseline,2089,,2164.4817572591046,0.03520649997923897,,27.67367008802847,,27.175661869793835,0.49800821823463437,,4.485930512066185,62.67906047527234
Baseline,2090,,2242.2763152645603,0.09095890430243969,,27.67367008802847,,27.182410388055782,0.49125969997268726,,4.485930512066185,62.72737217907688
Baseline,2091,,2324.208191189742,0.1487534627209186,,27.67367008802847,,27.19850600506752,0.4751640829609478,,4.485930512066185,62.75568461022128
Baseline,2092,,2408.868377239612,0.13771868446563929,,27.67367008802847,,27.23511369410182,0.4385563939266497,,4.485930512066185,62.82780291094507
Baseline,2093,,2498.1157581083157,0.19801980202328195,,27.67367008802847,,27.211302085722803,0.46236800230566644,,4.485930512066185,62.83857778513141
Baseline,2094,,2590.410643284909,0.18800000002612194,,27.673670088028473,,27.236573541904082,0.43709654612439053,,4.485930512066185,62.88103707216689
Baseline,2095,,2687.798981712947,0.25079365080951277,,27.673670088028473,,27.21216529202277,0.46150479600570193,,4.485930512066185,62.859725039364164
Baseline,2096,,2786.548246474869,0.16809905317785478,,27.673670088028473,,27.249004327600147,0.4246657604283257,,4.485930512066185,62.92736049361352
Baseline,2097,,2890.7666272101487,0.23193524651061637,,27.67367008802848,,27.189966123595806,0.4837039644326744,,4.485930512066185,62.89609609314259
Baseline,2098,,2996.353574930052,0.14739970282671777,,27.67367008802848,,27.205382498642336,0.46828758938614357,,4.485930512066185,62.93349630066811
Baseline,2099,,3105.454047894484,0.13633633633848774,,27.67367008802848,,27.18504011641947,0.48862997160901145,,4.485930512066185,62.95786381243815
