scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,21.885488886387495,7.628780956764871,,29.412380497562303,,31.34287402686771,-1.9304935293054086,,3.3179851321958984,28.150376490017223
Baseline,2031,,24.30954508178721,7.319892613492527,,29.412380497562303,,31.33806749528197,-1.9256869977196658,,3.3179851321958984,28.109901887199168
Baseline,2032,,27.02760131884007,7.4212798914605145,,29.412380497562303,,31.24343096363622,-1.8310504660739184,,3.3179851321958984,27.952939820916598
Baseline,2033,,29.961724741572624,7.107271484654248,,29.412380497562307,,31.28264577726462,-1.8702652797023127,,3.3179851321958984,27.92244778502936
Baseline,2034,,33.23605126938788,7.177163889267348,,29.412380497562307,,31.189673977707052,-1.7772934801447455,,3.3179851321958984,27.78408673677068
Baseline,2035,,36.75331103934577,6.843154022181366,,29.412380497562307,,31.254024794774658,-1.8416442972123512,,3.3179851321958984,27.800467731430018
Baseline,2036,,40.65115895033087,6.865153007758835,,29.412380497562307,,31.14219306763705,-1.729812570074742,,3.3179851321958984,27.69859388949259
Baseline,2037,,44.804510855455156,6.48990972663637,,29.412380497562307,,31.179639085128517,-1.7672585875662108,,3.3179851321958984,27.732050252238405
Baseline,2038,,49.35947093509465,6.440867608334884,,29.412380497562307,,31.07563741176662,-1.6632569142043145,,3.3179851321958984,27.671388332998035
Baseline,2039,,54.15144534864066,5.998374902813168,,29.412380497562307,,31.111607703020262,-1.6992272054579551,,3.3179851321958984,27.758801719577786
Baseline,2040,,59.3283577183662,5.855133474260214,,29.412380497562303,,31.044017236065056,-1.6316367385027526,,3.3179851321958984,27.808907734894138
Baseline,2041,,64.67806716191853,5.330551105809505,,29.412380497562307,,30.99761043832535,-1.5852299407630426,,3.3179851321958984,27.940359350703087
Baseline,2042,,70.35548175704392,5.09947785884728,,29.412380497562303,,30.9348256169988,-1.5224451194364974,,3.3179851321958984,28.0603728671751
Baseline,2043,,76.11785249970852,4.531753608431458,,29.412380497562303,,30.92041050720523,-1.5080300096429262,,3.3179851321958984,28.304697042829737
Baseline,2044,,82.16350736755463,4.292263465136045,,29.412380497562307,,30.861382210897254,-1.4490017133349475,,3.3179851321958984,28.54105967366048
Baseline,2045,,88.26123385740749,3.788843957355354,,29.412380497562307,,30.848748591230024,-1.436368093667717,,3.3179851321958984,28.887167566735165
Baseline,2046,,94.68349544622879,3.6487188249528373,,29.412380497562307,,30.793110875647944,-1.3807303780856373,,3.3179851321958984,29.201977939629742
Baseline,2047,,101.35252601710009,3.423670037460539,,29.412380497562314,,30.765792005892475,-1.3534115083301614,,3.3179851321958984,29.539051600370467
Baseline,2048,,108.31698999763844,3.257511902977811,,29.412380497562314,,30.71358501886273,-1.3012045213004164,,3.3179851321958984,29.858065661051295
Baseline,2049,,115.62499235424237,3.137068765150161,,29.412380497562307,,30.663190290394752,-1.2508097928324453,,3.3179851321958984,30.14978635928278
Baseline,2050,,123.32097575961912,3.0492619207957716,,29.412380497562314,,30.5895440107623,-1.1771635131999858,,3.3179851321958984,30.383355242902116
Baseline,2051,,131.44536033565703,2.983573855226453,,29.412380497562314,,30.54292063203043,-1.1305401344681165,,3.3179851321958984,30.58176425412503
Baseline,2052,,140.213141486122,3.0630780273793903,,29.412380497562314,,30.459181804114422,-1.0468013065521085,,3.3179851321958984,30.667480036917674
Baseline,2053,,149.49888276608021,3.016995026588546,,29.412380497562317,,30.378362885515553,-0.9659823879532361,,3.3179851321958984,30.682970606668068
Baseline,2054,,159.14319868956892,2.851300145294317,,29.412380497562314,,30.314127948240422,-0.9017474506781085,,3.3179851321958984,30.68164479774718
Baseline,2055,,169.56261211503485,2.944148470167903,,29.412380497562317,,30.23962910994323,-0.8272486123809131,,3.3179851321958984,30.579000976347302
Baseline,2056,,180.60737810241105,2.9117681356355547,,29.412380497562317,,30.24021663582512,-0.8278361382628034,,3.3179851321958984,30.489385411812165
Baseline,2057,,192.31512263359295,2.8815736332209667,,29.412380497562314,,30.253675685680566,-0.8412951881182522,,3.3179851321958984,30.424597398806995
Baseline,2058,,204.72502163078133,2.853041694134589,,29.412380497562317,,30.223962065854284,-0.8115815682919667,,3.3179851321958984,30.340210250363455
Baseline,2059,,217.8780766102605,2.825837931410163,,29.412380497562314,,30.215365921644686,-0.8029854240823724,,3.3179851321958984,30.257502531821746
Baseline,2060,,231.55976463656785,2.6855224148859946,,29.412380497562317,,30.262715751242897,-0.8503352536805799,,3.3179851321958984,30.264697712405834
Baseline,2061,,246.31831575406412,2.776365853979115,,29.412380497562317,,30.178804237139236,-0.7664237395769185,,3.3179851321958984,30.161775513183258
Baseline,2062,,261.672921946959,2.641201650727993,,29.412380497562317,,30.226812754899495,-0.8144322573371774,,3.3179851321958984,30.148396199894282
Baseline,2063,,277.92963822463844,2.6208785482215973,,29.412380497562317,,30.1917356132009,-0.7793551156385838,,3.3179851321958984,30.106113689266852
Baseline,2064,,295.4495976924425,2.7089267336036613,,29.412380497562317,,30.153487541414993,-0.7411070438526757,,3.3179851321958984,30.001630058783103
Baseline,2065,,313.3566404858049,2.4743446873423096,,29.412380497562317,,30.238473280571384,-0.8260927830090665,,3.3179851321958984,30.05181689068208
Baseline,2066,,332.63767954237306,2.5633482224991297,,29.412380497562317,,30.174452447182865,-0.7620719496205481,,3.3179851321958984,30.011280709691746
Baseline,2067,,353.0426602748702,2.5452137769001553,,29.412380497562314,,30.169921574338655,-0.7575410767763415,,3.3179851321958984,29.97246182767808
Baseline,2068,,374.2616930769552,2.425440675046957,,29.412380497562317,,30.17550033650261,-0.7631198389402911,,3.3179851321958984,29.97437060472626
Baseline,2069,,396.6992503889058,2.4107748622438407,,29.412380497562314,,30.164358931374856,-0.7519784338125426,,3.3179851321958984,29.9692729851672
Baseline,2070,,420.4231887982139,2.396457547362843,,29.412380497562317,,30.139311471268236,-0.7269309737059189,,3.3179851321958984,29.943341194823173
Baseline,2071,,445.5050582158354,2.3824758582352104,,29.412380497562317,,30.153371114367236,-0.7409906168049183,,3.3179851321958984,29.93610692124202
Baseline,2072,,472.0203003318169,2.368817767544428,,29.412380497562324,,30.131455244841586,-0.7190747472792616,,3.3179851321958984,29.911031831934153
Baseline,2073,,499.57804484268183,2.2591826999736924,,29.412380497562324,,30.13701889333818,-0.7246383957758553,,3.3179851321958984,29.923415043602283
Baseline,2074,,528.687952506569,2.2482115100215907,,29.412380497562324,,30.13744730533463,-0.7250668077723041,,3.3179851321958984,29.939066106048774
Baseline,2075,,559.4352632464698,2.2374654073963995,,29.412380497562324,,30.13786702262267,-0.7254865250603473,,3.3179851321958984,29.957838102311985
Baseline,2076,,591.3692537143995,2.1335795515826703,,29.412380497562324,,30.14797740591854,-0.7355969083562144,,3.3179851321958984,30.016029893014508
Baseline,2077,,625.0738856575066,2.1250458347110026,,29.412380497562324,,30.15790463009675,-0.745524132534424,,3.3179851321958984,30.085284546134794
Baseline,2078,,660.0522394695763,2.0250000793000424,,29.412380497562324,,30.194758437716743,-0.7823779401544186,,3.3179851321958984,30.218669642074012
Baseline,2079,,696.942363759272,2.018328889065117,,29.412380497562328,,30.23102100778134,-0.8186405102190122,,3.3179851321958984,30.387373389814822
Baseline,2080,,735.8469166130104,2.011764735051443,,29.412380497562328,,30.24944079216232,-0.8370602945999934,,3.3179851321958984,30.572781759597753
Baseline,2081,,776.8739932688019,2.0053050574786226,,29.412380497562328,,30.267569737842553,-0.8551892402802252,,3.3179851321958984,30.77423758486037
Baseline,2082,,820.1374109424288,1.9989473791503798,,29.412380497562328,,30.28541467915182,-0.8730341815894924,,3.3179851321958984,30.99110781767414
Baseline,2083,,865.7570084368475,1.9926893015464344,,29.412380497562335,,30.30298223795369,-0.8906017403913538,,3.3179851321958984,31.22278254359286
Baseline,2084,,913.0758773547569,1.8991364460848814,,29.412380497562328,,30.329535104981392,-0.9171546074190644,,3.3179851321958984,31.50414024369981
Baseline,2085,,963.755895532252,1.9811320778653254,,29.412380497562328,,30.329891432567024,-0.9175109350046959,,3.3179851321958984,31.75531052849508
Baseline,2086,,1016.3301001986358,1.889021278046215,,29.412380497562328,,30.355880755810816,-0.9435002582484877,,3.3179851321958984,32.055258240627865
Baseline,2087,,1071.723286567255,1.8843617929338023,,29.412380497562335,,30.38152093617308,-0.9691404386107436,,3.3179851321958984,32.37620367411819
Baseline,2088,,1130.0845855430405,1.8797649039760387,,29.412380497562328,,30.390532503330345,-0.9781520057680169,,3.3179851321958984,32.701102078760975
Baseline,2089,,1191.5709326839485,1.8752293581217714,,29.412380497562328,,30.399424613093636,-0.9870441155313081,,3.3179851321958984,33.02976362613602
Baseline,2090,,1256.34747305036,1.8707539355732337,,29.412380497562324,,30.40819962511519,-0.995819127552867,,3.3179851321958984,33.36200498966579
Baseline,2091,,1323.5049223157707,1.7830452676086423,,29.412380497562324,,30.425770962912363,-1.0133904653500387,,3.3179851321958984,33.7333140586904
Baseline,2092,,1395.3409137901388,1.8625204583373431,,29.412380497562324,,30.434267604219382,-1.0218871066570578,,3.3179851321958984,34.080160725596585
Baseline,2093,,1469.8255050116863,1.7759349593933393,,29.412380497562324,,30.451478355176864,-1.0390978576145393,,3.3179851321958984,34.46569074027852
Baseline,2094,,1548.2365725884547,1.7726758286441537,,29.412380497562328,,30.452798097404127,-1.040417599841799,,3.3179851321958984,34.8462295957773
Baseline,2095,,1629.475432938963,1.6881028939067733,,29.412380497562328,,30.478466352790146,-1.0660858552278185,,3.3179851321958984,35.27357729685435
Baseline,2096,,1716.302930853719,1.7667200000097694,,29.412380497562328,,30.479622154975843,-1.0672416574135148,,3.3179851321958984,35.66749728415557
Baseline,2097,,1806.2708750990355,1.683054892607359,,29.412380497562335,,30.504898778005995,-1.0925182804436595,,3.3179851321958984,36.107961651075584
Baseline,2098,,1899.4140430049936,1.6006334125135027,,29.412380497562335,,30.55401361548778,-1.1416331179254442,,3.3179851321958984,36.618244887043254
Baseline,2099,,1998.898220285174,1.6788643533145091,,29.412380497562328,,30.56339396225154,-1.1510134646892105,,3.3179851321958984,37.10130495960412
