scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,29969.50761385925,7.208693560719695,,19.80902361025787,,18.16227873699161,1.646744873266261,,7.610312496636765,62.42960330477224
Baseline,2031,,33230.19081469888,7.130437272907159,,19.80902361025787,,18.108537007023443,1.7004866032344275,,7.610312496636765,58.88815845902086
Baseline,2032,,36810.73599298635,7.028962589967833,,19.80902361025787,,21.25742080083372,-1.4483971905758501,,7.610312496636765,58.654215209203
Baseline,2033,,40726.12855179971,6.895217967568115,,19.809023610257874,,21.42115623755747,-1.6121326272995944,,7.610312496636765,58.661980926807395
Baseline,2034,,45001.04798066002,6.760143812747316,,19.80902361025787,,21.378730350693747,-1.5697067404358762,,7.610312496636765,58.69929801911136
Baseline,2035,,49664.46984659459,6.630839000653339,,19.809023610257874,,21.3363734767431,-1.527349866485224,,7.610312496636765,58.762605119886686
Baseline,2036,,54730.53172456058,6.473986252171301,,19.809023610257874,,21.29291865619664,-1.483895045938766,,7.610312496636765,58.86528580389604
Baseline,2037,,60221.755646667116,6.312270907627976,,19.809023610257874,,21.244311918652254,-1.4352883083943802,,7.610312496636765,59.004383619118556
Baseline,2038,,66146.25506034297,6.123483935015955,,19.809023610257874,,21.190185965137836,-1.3811623548799616,,7.610312496636765,59.1889463821876
Baseline,2039,,72480.9462215474,5.871299391141321,,19.809023610257874,,21.13350406804348,-1.3244804577856044,,7.610312496636765,59.451212710724455
Baseline,2040,,79196.87237841728,5.570803449424844,,19.809023610257874,,21.073445554313746,-1.2644219440558722,,7.610312496636765,59.81489846261252
Baseline,2041,,86251.59873816583,5.224960917269897,,19.80902361025787,,21.010472267533345,-1.2014486572754741,,7.610312496636765,60.303715653486805
Baseline,2042,,93599.45967439836,4.849373087571095,,19.80902361025787,,20.493028081439043,-0.6840044711811721,,7.610312496636765,60.48270919387504
Baseline,2043,,101187.74455926687,4.4513901173510675,,19.809023610257867,,20.259396782411418,-0.4503731721535509,,7.610312496636765,60.65509508713541
