scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2061,,11926.353881769823,0.4475459959911774,,45.092514463793535,,45.945229931764146,-0.8527154679706115,,2.991368020626597,124.90229307299701
Baseline,2062,,12395.788414239849,0.42136332902006757,,45.092514463793535,,45.89288818062275,-0.8003737168292133,,2.991368020626597,124.56734847755862
Baseline,2063,,12878.168548262112,0.3782454979903065,,45.092514463793535,,45.861500252488995,-0.7689857886954599,,2.991368020626597,124.25708245733188
Baseline,2064,,13375.654868931762,0.3507446667112788,,45.092514463793535,,45.84397810620667,-0.7514636424131353,,2.991368020626597,123.96573970120966
Baseline,2065,,13887.310408173918,0.3142750549945248,,45.092514463793535,,45.84746464211485,-0.754950178321316,,2.991368020626597,123.72501848424093
Baseline,2066,,14416.199341473544,0.29800304397453203,,45.09251446379354,,45.86388776448745,-0.7713733006939094,,2.991368020626597,123.52256533143729
Baseline,2067,,14967.825857187681,0.3153962588667696,,45.09251446379354,,45.87803815664396,-0.7855236928504183,,2.991368020626597,123.31460763209155
Baseline,2068,,15536.69165209637,0.29042578024223076,,45.09251446379354,,45.911516903171126,-0.8190024393775843,,2.991368020626597,123.1722574010653
Baseline,2069,,16119.58470504373,0.24320701367716424,,45.09251446379354,,45.97479805599767,-0.882283592204125,,2.991368020626597,123.1518650748742
Baseline,2070,,16719.905357385374,0.21658886029669588,,45.092514463793535,,46.060852405963566,-0.9683379421700309,,2.991368020626597,123.25014673478321
Baseline,2071,,17339.385144400712,0.19810977952002418,,45.092514463793535,,46.070514178204284,-0.9779997144107497,,2.991368020626597,123.37996569063
Baseline,2072,,17975.21887574336,0.1613441766740209,,45.092514463793535,,46.0777115014132,-0.9851970376196633,,2.991368020626597,123.56106523754642
Baseline,2073,,18629.850827576527,0.13706089745868155,,45.09251446379353,,46.055787913794916,-0.9632734500013882,,2.991368020626597,123.74882925657533
Baseline,2074,,19307.025578762812,0.1303293656075084,,45.092514463793535,,46.040909333115586,-0.9483948693220512,,2.991368020626597,123.92880336123511
Baseline,2075,,20012.047148742797,0.14650457651157467,,45.092514463793535,,46.0367483120996,-0.9442338483060624,,2.991368020626597,124.08360676418104
Baseline,2076,,20752.072673989227,0.19120789233220137,,45.092514463793535,,46.04504976094041,-0.9525352971468735,,2.991368020626597,124.19071455442193
Baseline,2077,,21527.367421344054,0.22800680995536027,,45.09251446379353,,46.089189202018645,-0.9966747382251171,,2.991368020626597,124.29594581435839
Baseline,2078,,22344.315994963355,0.28495674227177403,,45.092514463793535,,46.1159678656868,-1.0234534018932635,,2.991368020626597,124.35712172930944
Baseline,2079,,23206.93324081897,0.3483737235556106,,45.092514463793535,,46.16200004247107,-1.0694855786775364,,2.991368020626597,124.38587488929986
Baseline,2080,,24112.705716351295,0.38939642424251986,,45.092514463793535,,46.227625440432995,-1.13511097663946,,2.991368020626597,124.42960967304626
Baseline,2081,,25066.763874016513,0.4412188965890351,,45.092514463793535,,46.25789949499472,-1.1653850312011826,,2.991368020626597,124.43959882800982
Baseline,2082,,26073.612557494627,0.49919613647959693,,45.092514463793535,,46.29683360049041,-1.2043191366968742,,2.991368020626597,124.41730764619126
Baseline,2083,,27139.560352677294,0.5683327708383246,,45.092514463793535,,46.31534719357377,-1.2228327297802366,,2.991368020626597,124.3290610432583
Baseline,2084,,28277.264786946194,0.6686491034589181,,45.092514463793535,,46.2918230066015,-1.1993085428079624,,2.991368020626597,124.09563180008371
Baseline,2085,,29479.374025345624,0.7257498050476698,,45.092514463793535,,46.24168250313185,-1.1491680393383135,,2.991368020626597,123.74521379966268
Baseline,2086,,30733.435772143195,0.7285324889197256,,45.09251446379353,,46.19107964095593,-1.0985651771623992,,2.991368020626597,123.34505020588252
Baseline,2087,,32041.746640529607,0.7313648368006511,,45.09251446379352,,46.1388540938882,-1.0463396300946783,,2.991368020626597,122.89408141856323
Baseline,2088,,33403.34987675238,0.7241220615580062,,45.09251446379352,,46.08962357198495,-0.997109108191431,,2.991368020626597,122.40808618139516
Baseline,2089,,34825.55370736281,0.732046642861178,,45.09251446379352,,46.03762070931937,-0.9451062455258494,,2.991368020626597,121.8664395263699
Baseline,2090,,36309.36859243025,0.7349828319452456,,45.09251446379353,,45.98397741644547,-0.891462952651942,,2.991368020626597,121.27421937121105
Baseline,2091,,37851.739291793536,0.7225688633044172,,45.092514463793535,,45.93688510607437,-0.8443706422808361,,2.991368020626597,120.65688195543625
Baseline,2092,,39456.72040694421,0.7151478084301885,,45.092514463793535,,45.892883391163,-0.8003689273694619,,2.991368020626597,120.01176681918997
Baseline,2093,,41124.56927494876,0.7024480180705268,,45.092514463793535,,45.85556505909827,-0.7630505953047333,,2.991368020626597,119.3520155178921
Baseline,2094,,42861.87232272134,0.6999897066654768,,45.09251446379353,,45.81787613017016,-0.7253616663766351,,2.991368020626597,118.66527608852866
Baseline,2095,,44666.82207933784,0.6870383780028817,,45.09251446379353,,45.78819162688616,-0.6956771630926326,,2.991368020626597,117.9720605113296
Baseline,2096,,46539.27518403839,0.6686421293504736,,45.09251446379353,,45.76659041090851,-0.6740759471149858,,2.991368020626597,117.2866632753205
Baseline,2097,,48481.228944244045,0.6499712568650295,,45.09251446379353,,45.75441088636683,-0.6618964225732995,,2.991368020626597,116.61849112617244
Baseline,2098,,50492.03360389132,0.6256949188202299,,45.09251446379353,,45.754220384290065,-0.6617059204965372,,2.991368020626597,115.98552136836176
Baseline,2099,,52581.73053240164,0.6170691750801041,,45.092514463793535,,45.75892759504388,-0.6664131312503443,,2.991368020626597,115.37411879672868
