scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,9.222890985653857,4.0846510644600755,,22.495587018066406,,21.059335705462804,1.436251312603602,,5.092563983605226,72.3958418202377
Baseline,2031,,10.008922526768048,4.852768645366282,,22.495587018066406,,21.174414042651126,1.32117297541528,,5.092563983605226,68.78646864586823
Baseline,2032,,10.774101905864596,4.00480439009587,,22.495587018066406,,21.338556787167803,1.1570302308986022,,5.092563983605226,65.99841778070419
Baseline,2033,,11.681721291765223,4.757569002358338,,22.495587018066406,,21.338556787167807,1.1570302308985987,,5.092563983605226,62.813470536409824
Baseline,2034,,12.559403387483652,3.87757899876722,,22.495587018066406,,21.505264262067552,0.9903227559988537,,5.092563983605226,60.40886249440849
Baseline,2035,,13.597155286958717,4.601689252485258,,22.49558701806641,,21.505264262067552,0.9903227559988572,,5.092563983605226,57.649628123530974
Baseline,2036,,14.590105531019642,3.674040799888246,,22.495587018066406,,24.246047829196314,-1.7504608111299085,,5.092563983605226,58.21270322226076
Baseline,2037,,15.757553009709504,4.349409028613536,,22.49558701806641,,24.246047829196314,-1.750460811129905,,5.092563983605226,58.39517779702822
Baseline,2038,,16.85577994070039,3.3522001191967092,,22.495587018066406,,24.438476780221674,-1.9428897621552679,,5.092563983605226,59.31342438077118
Baseline,2039,,18.135430103426888,3.953390178000049,,22.495587018066406,,24.305658971633513,-1.8100719535671068,,5.092563983605226,59.74573463222001
Baseline,2040,,19.307954247376166,2.865099707833167,,22.49558701806641,,24.500104243406582,-2.004517225340173,,5.092563983605226,60.97986250547546
Baseline,2041,,20.658577414239566,3.37697055979757,,22.495587018066413,,23.346661582064208,-0.8510745639977948,,5.092563983605226,60.74658601309483
Baseline,2042,,21.853114308260768,2.2051019352678907,,22.495587018066413,,23.40633487537285,-0.9107478573064363,,5.092563983605226,61.26125691241759
Baseline,2043,,23.0335040817624,1.8371706741127127,,22.495587018066416,,23.108334537666654,-0.6127475196002372,,5.092563983605226,61.694461665897975
Baseline,2044,,24.192785551159623,1.4811812702594978,,22.495587018066416,,22.88530087494203,-0.38971385687561266,,5.092563983605226,62.11914902547652
Baseline,2045,,25.540811603919696,2.001948509022114,,22.495587018066416,,22.35728480377209,0.13830221429432754,,5.092563983605226,61.69873422023052
Baseline,2046,,26.677120512125697,0.916901403140713,,22.495587018066416,,22.41751400807429,0.07807300999212785,,5.092563983605226,62.00082301834256
Baseline,2047,,27.81090826171118,0.7246743617804299,,22.495587018066416,,22.31455330288862,0.1810337151777972,,5.092563983605226,62.320866402247056
Baseline,2048,,28.95365376170636,0.5883893976053258,,22.495587018066416,,22.069647172579863,0.4259398454865533,,5.092563983605226,62.4837097303181
Baseline,2049,,30.11546360885295,0.4953175451387466,,22.495587018066416,,22.100117006431464,0.3954700116349521,,5.092563983605226,62.736976202850016
Baseline,2050,,31.304407579070663,0.43280361565345515,,22.49558701806642,,21.920839912671262,0.5747471053951578,,5.092563983605226,62.85305089573848
Baseline,2051,,32.52663937305274,0.3906706392189392,,22.49558701806642,,21.87388720809285,0.6216998099735704,,5.092563983605226,62.95012030306339
Baseline,2052,,33.49301273314635,-0.5110906022576813,,22.495587018066423,,22.037621573625366,0.4579654444410579,,5.092563983605226,63.78913502048371
Baseline,2053,,34.78071389614746,0.3330299270887167,,22.495587018066423,,21.424693254692162,1.0708937633742615,,5.092563983605226,63.484780806654385
Baseline,2054,,36.11217060024547,0.31704982070091603,,22.495587018066423,,21.493167061259,1.0024199568074224,,5.092563983605226,63.2554774406833
Baseline,2055,,37.152011942304874,-0.5995399453284023,,22.495587018066423,,21.75890076310729,0.7366862549591318,,5.092563983605226,63.87950891433365
Baseline,2056,,38.56179006063692,0.28465815630063673,,22.495587018066423,,21.231107748516347,1.2644792695500762,,5.092563983605226,63.413837397914364
Baseline,2057,,39.650399974305664,-0.6540797708676109,,22.49558701806642,,21.50293382686967,0.9926531911967515,,5.092563983605226,63.82087088306427
Baseline,2058,,41.1431891783194,0.2559208179515622,,22.49558701806642,,21.187330050306855,1.308256967759565,,5.092563983605226,63.32921076729657
Baseline,2059,,42.28153997557725,-0.7084033570027941,,22.495587018066416,,21.46849344953494,1.0270935685314768,,5.092563983605226,63.735348884047106
Baseline,2060,,43.435140044358924,-0.7455288816839527,,22.495587018066416,,21.36533142773769,1.1302555903287264,,5.092563983605226,64.07189581722844
Baseline,2061,,45.04897865998312,0.20822587865312414,,22.495587018066416,,21.124705133521168,1.3708818845452484,,5.092563983605226,63.551708430341385
Baseline,2062,,46.25094796015286,-0.8037305818237428,,22.49558701806642,,21.423184312596284,1.072402705470136,,5.092563983605226,63.98002796519047
Baseline,2063,,47.95490027115153,0.17791855180145433,,22.495587018066416,,21.099096370571964,1.3964906474944527,,5.092563983605226,63.452625262541524
Baseline,2064,,49.20388354696057,-0.8652216258649617,,22.495587018066416,,21.408909909145873,1.0866771089205436,,5.092563983605226,63.904618255057514
Baseline,2065,,51.000312948858884,0.1458851065256681,,22.495587018066416,,21.067078045568703,1.4285089724977134,,5.092563983605226,63.36489157775462
Baseline,2066,,52.856461754550104,0.1347682409094375,,22.495587018066416,,21.161371531890982,1.3342154861754345,,5.092563983605226,62.91908444231015
Baseline,2067,,54.18499111094784,-0.953172651841399,,22.495587018066413,,21.48875471376606,1.006832304300353,,5.092563983605226,63.49520967960856
Baseline,2068,,56.13755374139075,0.10001154705892645,,22.495587018066413,,20.900599706197546,1.5949873118688664,,5.092563983605226,62.81281373882726
Baseline,2069,,58.153451196081875,0.08791909072431281,,22.495587018066416,,21.000748413123073,1.494838604943343,,5.092563983605226,62.22845671253812
Baseline,2070,,60.23430054293952,0.07555980245616922,,22.495587018066416,,21.103147652788504,1.3924393652779123,,5.092563983605226,61.74582516467645
Baseline,2071,,62.38172940984712,0.0629239238665491,,22.495587018066416,,21.207874147900874,1.2877128701655423,,5.092563983605226,61.36877504327811
Baseline,2072,,64.59737349263587,0.05000156195013972,,22.495587018066416,,21.315008148648012,1.1805788694184045,,5.092563983605226,61.1013412057622
Baseline,2073,,66.88287375003029,0.036782556441124825,,22.495587018066416,,21.286410194960208,1.2091768231062083,,5.092563983605226,60.809524254718056
Baseline,2074,,69.2398732811115,0.023256388409450324,,22.49558701806642,,21.396988949219747,1.0985980688466732,,5.092563983605226,60.632251541343024
Baseline,2075,,71.67001387385305,0.009412113082845508,,22.495587018066423,,21.51020053096164,0.9853864871047833,,5.092563983605226,60.574025022955176
