scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,1319.1697852249138,4.360500857241021,,36.469415732515095,,37.2021865730293,-0.7327708405142062,,4.643352552744899,56.5554394970708
Baseline,2031,,1424.398428811423,4.325491791546199,,36.469415732515095,,38.304215704964896,-1.834799972449801,,4.643352552744899,56.64422375462208
Baseline,2032,,1537.3697217330464,4.2813122796394225,,36.469415732515095,,38.42432869618769,-1.954912963672598,,4.643352552744899,56.87363684996717
Baseline,2033,,1657.2019455602588,4.149397339064521,,36.46941573251509,,38.55507860095582,-2.0856628684407283,,4.643352552744899,57.296652869646934
Baseline,2034,,1783.8359095919554,4.001383823189769,,36.469415732515095,,38.715790171397714,-2.2463744388826186,,4.643352552744899,57.947174034483716
Baseline,2035,,1918.4589754587212,3.909980800411489,,36.469415732515095,,38.84069249942328,-2.3712767669081813,,4.643352552744899,58.75403165317251
Baseline,2036,,2060.95477622693,3.7947998279829704,,36.469415732515095,,38.986370474442026,-2.5169547419269307,,4.643352552744899,59.748223319131945
Baseline,2037,,2209.2910971811484,3.572421619614204,,36.46941573251509,,39.14412706910997,-2.674711336594882,,4.643352552744899,60.99936388465957
Baseline,2038,,2364.1546866349436,3.390966885933082,,36.469415732515095,,38.11569333576922,-1.646277603254127,,4.643352552744899,61.29676610698475
Baseline,2039,,2522.4867111814738,3.0890762762933406,,36.469415732515095,,38.0047580164103,-1.5353422838952042,,4.643352552744899,61.652191367338276
Baseline,2040,,2684.363233194589,2.8186849677211114,,36.46941573251509,,37.84016076405325,-1.3707450315381635,,4.643352552744899,61.99518895268026
Baseline,2041,,2845.6471851366396,2.4234550742344965,,36.46941573251509,,37.69786707030821,-1.2284513377931248,,4.643352552744899,62.42541311120411
Baseline,2042,,3003.862601400003,1.990250998994128,,36.46941573251509,,37.5030892078325,-1.0336734753174142,,4.643352552744899,62.9170582358371
Baseline,2043,,3159.337252905774,1.619153946620159,,36.46941573251509,,37.25047033217075,-0.7810545996556613,,4.643352552744899,63.37958375973441
Baseline,2044,,3311.1114214815852,1.2598913613332456,,36.46941573251508,,37.0067481678588,-0.5373324353437212,,4.643352552744899,63.819773137170266
Baseline,2045,,3456.4563035141878,0.8595266857210504,,36.46941573251509,,36.81454874150216,-0.34513300898706945,,4.643352552744899,64.32003446297229
Baseline,2046,,3595.894831654938,0.5160840542315128,,36.46941573251508,,36.59610706925805,-0.12669133674297228,,4.643352552744899,64.82337254050114
Baseline,2047,,3730.428415430063,0.23315004995494348,,36.46941573251509,,36.38798534769915,0.08143038481593834,,4.643352552744899,65.3055886019898
Baseline,2048,,3864.346021319913,0.08683286900050291,,36.46941573251508,,36.22224682856283,0.24716890395225022,,4.643352552744899,65.72255958901954
Baseline,2049,,3998.9253340408186,-0.016821640651755843,,36.46941573251509,,36.104341211994225,0.36507452052086364,,4.643352552744899,66.09469422124045
Baseline,2050,,4135.144819032368,-0.09043254981598636,,36.46941573251509,,36.01509400237591,0.45432173013917776,,4.643352552744899,66.43099904972689
Baseline,2051,,4273.70545382737,-0.14414986496132087,,36.46941573251509,,35.98428921985805,0.48512651265703965,,4.643352552744899,66.77668592708386
Baseline,2052,,4415.09062978264,-0.18525857277109026,,36.46941573251509,,35.93070453135831,0.5387112011567794,,4.643352552744899,67.10095735175759
Baseline,2053,,4559.627158785502,-0.21865375369033302,,36.46941573251509,,35.90318570545796,0.5662300270571308,,4.643352552744899,67.42464846292506
Baseline,2054,,4711.841033710521,-0.1562352430222802,,36.46941573251509,,35.84917007658507,0.6202456559300202,,4.643352552744899,67.65590652786548
Baseline,2055,,4863.4689839112425,-0.2724451956055276,,36.46941573251509,,35.903201620957944,0.5662141115571444,,4.643352552744899,68.0239500128518
Baseline,2056,,5023.445439780603,-0.20352778492086543,,36.46941573251509,,35.817209537205585,0.6522061953095033,,4.643352552744899,68.26345906813954
Baseline,2057,,5187.556200998046,-0.22522081207083033,,36.46941573251509,,35.840830819954995,0.6285849125600933,,4.643352552744899,68.5447654896015
Baseline,2058,,5361.05624156709,-0.15020013451926673,,36.469415732515095,,35.794997550648766,0.6744181818663293,,4.643352552744899,68.73180165537114
Baseline,2059,,5533.875429240338,-0.2670499200575023,,36.469415732515095,,35.87998444823109,0.5894312842840037,,4.643352552744899,69.08771541465394
Baseline,2060,,5711.004526379211,-0.2890679415604467,,36.469415732515095,,35.78761411836959,0.6818016141455061,,4.643352552744899,69.37161980100964
Baseline,2061,,5898.431052143279,-0.21077423744239354,,36.469415732515095,,35.734002409106424,0.7354133234086717,,4.643352552744899,69.55069175581775
Baseline,2062,,6097.021757297253,-0.12865751068893871,,36.469415732515095,,35.749838498128064,0.7195772343870317,,4.643352552744899,69.69002022022403
Baseline,2063,,6301.177122817218,-0.14643081789606072,,36.4694157325151,,35.808262703585285,0.6611530289298173,,4.643352552744899,69.9020510770857
Baseline,2064,,6517.8270831735035,-0.059665854152598286,,36.4694157325151,,35.763235148260996,0.7061805842541062,,4.643352552744899,70.01026395277688
Baseline,2065,,6740.852536183807,-0.0755785934003228,,36.4694157325151,,35.800746629393004,0.6686691031220988,,4.643352552744899,70.16852791119481
