scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,10558.448601744503,4.744558567624807,,39.22834289521092,,40.13164437325409,-0.9033014780431685,,2.017897412013823,41.82376822223109
Baseline,2031,,11451.461762410183,4.790151285769184,,39.22834289521092,,41.67935418680892,-2.4510112915980002,,2.017897412013823,41.79140577672755
Baseline,2032,,12422.480411632323,4.81104318381756,,39.22834289521093,,41.69729332003863,-2.468950424827703,,2.017897412013823,41.77106843200481
Baseline,2033,,13472.98477513682,4.788867947384418,,39.22834289521093,,41.691691927587804,-2.4633490323768754,,2.017897412013823,41.75465407821721
Baseline,2034,,14598.415781207397,4.68912258469507,,39.22834289521093,,41.69493687884518,-2.4665939836342545,,2.017897412013823,41.77988025460326
Baseline,2035,,15788.123963282296,4.492338621546253,,39.22834289521093,,41.7306232139165,-2.502280318705573,,2.017897412013823,41.91339881919559
Baseline,2036,,17036.177583028926,4.256053459731305,,39.22834289521093,,41.81644890845483,-2.5881060132439018,,2.017897412013823,42.21477960034405
Baseline,2037,,18333.186019095843,3.974163925723701,,39.22834289521092,,41.963368523849255,-2.7350256286383328,,2.017897412013823,42.754843521158165
Baseline,2038,,19656.58525030928,3.592849531337208,,39.22834289521092,,42.202174507035785,-2.9738316118248633,,2.017897412013823,43.65482604853112
Baseline,2039,,20985.764004774373,3.151693081511624,,39.22834289521092,,42.53422117440683,-3.305878279195909,,2.017897412013823,45.02084678645354
Baseline,2040,,22325.684999162986,2.787347361818121,,39.22834289521092,,42.91918483332016,-3.690841938109237,,2.017897412013823,46.86362241488569
Baseline,2041,,23678.090254410232,2.4711308485126438,,39.228342895210915,,43.3191988210139,-4.090855925802984,,2.017897412013823,49.169448153066135
Baseline,2042,,25037.763225720668,2.1664978910225443,,39.22834289521092,,43.70583213247538,-4.477489237264457,,2.017897412013823,51.91510423615186
Baseline,2043,,26400.841574881095,1.8783477688412376,,39.228342895210915,,44.06848962074508,-4.840146725534169,,2.017897412013823,55.068374605102704
Baseline,2044,,27758.61787869757,1.5873701589273566,,39.22834289521092,,44.41701607858215,-5.188673183371229,,2.017897412013823,58.6203199127864
Baseline,2045,,29137.873660460253,1.4190802318277065,,39.22834289521092,,44.7062317922266,-5.477888897015681,,2.017897412013823,62.450291586304694
Baseline,2046,,30568.16817149237,1.3610750928603892,,39.22834289521092,,41.26148884779418,-2.0331459525832614,,2.017897412013823,62.762586579109545
Baseline,2047,,32045.34645976945,1.287349726170575,,39.22834289521092,,41.11162336992301,-1.8832804747120875,,2.017897412013823,62.96083563359579
Baseline,2048,,33566.75193157818,1.2054727479758185,,39.22834289521092,,41.04629414613471,-1.817951250923791,,2.017897412013823,63.1380018117195
Baseline,2049,,35147.16998158131,1.1674242682541376,,39.22834289521093,,40.98108985880717,-1.7527469635962376,,2.017897412013823,63.26847368862446
Baseline,2050,,36799.46633344771,1.1604631449152407,,39.22834289521092,,40.94050035521903,-1.7121574600081075,,2.017897412013823,63.359245512432615
Baseline,2051,,38528.4848241503,1.157959370303601,,39.22834289521092,,40.920645648818436,-1.692302753607514,,2.017897412013823,63.429364438624035
Baseline,2052,,40349.610867300624,1.1852177698867195,,39.22834289521092,,40.90062967922819,-1.6722867840172668,,2.017897412013823,63.46102232135336
Baseline,2053,,42271.731358132165,1.2209328467974672,,39.22834289521092,,40.889720443454294,-1.6613775482433724,,2.017897412013823,63.459139531491566
Baseline,2054,,44296.15816049671,1.245487397551102,,39.22834289521092,,40.891924859888796,-1.6635819646778742,,2.017897412013823,63.44452345360456
Baseline,2055,,46430.248967242194,1.2732159912433758,,39.22834289521092,,40.87705324381258,-1.6487103486016608,,2.017897412013823,63.39851056878656
Baseline,2056,,48681.394678327495,1.3028467144288385,,39.22834289521093,,40.84900459070636,-1.6206616954954285,,2.017897412013823,63.307629623712764
Baseline,2057,,51065.407364906634,1.3499267358800182,,39.22834289521093,,40.79357268093678,-1.5652297857258475,,2.017897412013823,63.1351559095897
Baseline,2058,,53591.33554449838,1.397542545640107,,39.22834289521093,,40.71479526346474,-1.4864523682538078,,2.017897412013823,62.859804755278546
Baseline,2059,,56295.819564429665,1.4941979797337126,,39.22834289521093,,40.5933705760983,-1.3650276808873727,,2.017897412013823,62.41252020709739
Baseline,2060,,59221.20634899731,1.6390867059833454,,39.22834289521093,,40.41063760287487,-1.1822947076639423,,2.017897412013823,61.7089930589336
Baseline,2061,,62356.758811953165,1.733956231431506,,39.22834289521093,,40.1873210021643,-0.9589781069533743,,2.017897412013823,60.74760022776068
Baseline,2062,,65677.18380559463,1.7631728240589268,,39.22834289521093,,39.9537010802658,-0.7253581850548727,,2.017897412013823,59.565607708047494
Baseline,2063,,69161.3649733674,1.7439710132681938,,39.22834289521093,,40.85134297113734,-1.623000075926413,,2.017897412013823,59.3292578932609
