scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,74119.86400124624,5.197545345436595,,14.99250748722093,,14.926711563689619,0.06579592353131147,,6.680656165213172,54.145357986094865
Baseline,2031,,80632.15540430517,5.107402999874736,,14.992507487220927,,16.052152987521623,-1.0596455003006966,,6.680656165213172,54.15704508213926
Baseline,2032,,87657.66153106707,5.036746641548518,,14.992507487220927,,16.093948589202625,-1.101441101981699,,6.680656165213172,54.2460269709288
Baseline,2033,,95246.24323286125,4.982672561858422,,14.992507487220927,,16.132637071537836,-1.1401295843169095,,6.680656165213172,54.39945232553159
Baseline,2034,,103368.35702268843,4.857478182526236,,14.992507487220927,,16.17396825392279,-1.1814607667018642,,6.680656165213172,54.655186856302535
Baseline,2035,,111999.2632454245,4.685661708401099,,14.992507487220925,,16.225252909962304,-1.2327454227413792,,6.680656165213172,55.04603107361968
Baseline,2036,,121124.4422432029,4.490371829808623,,14.992507487220925,,16.28366966211338,-1.2911621748924542,,6.680656165213172,55.59056643503772
Baseline,2037,,130781.40441617447,4.321508117108564,,14.992507487220925,,16.346457124725617,-1.3539496375046927,,6.680656165213172,56.279266489519955
Baseline,2038,,140931.11283407285,4.116733581193984,,14.992507487220925,,16.40489966401856,-1.4123921767976366,,6.680656165213172,57.12753167760225
Baseline,2039,,151467.96145006502,3.8421208280637416,,14.992507487220925,,16.46929894638987,-1.476791459168945,,6.680656165213172,58.18125405617295
Baseline,2040,,162333.3038043198,3.5491402208648566,,14.992507487220925,,16.535341190090445,-1.5428337028695207,,6.680656165213172,59.456613319185294
Baseline,2041,,173362.6531152363,3.182861441257188,,14.992507487220921,,16.604612491571203,-1.6121050043502816,,6.680656165213172,61.00546966379501
Baseline,2042,,184418.75916700764,2.7801390927783416,,14.992507487220921,,15.221242372426172,-0.22873488520525065,,6.680656165213172,61.40809106324133
Baseline,2043,,195326.9193487756,2.333223615089082,,14.992507487220921,,14.917418368785519,0.07508911843540211,,6.680656165213172,61.776985396990206
Baseline,2044,,206112.65542993983,1.953516143650731,,14.992507487220921,,14.641521050225187,0.3509864369957345,,6.680656165213172,62.10439023870622
Baseline,2045,,216653.0080472621,1.5593037636615605,,14.992507487220921,,14.411966421905717,0.5805410653152041,,6.680656165213172,62.44954724951325
Baseline,2046,,227105.47237041884,1.279727960952144,,14.992507487220921,,14.162464653689415,0.8300428335315058,,6.680656165213172,62.72530449332717
Baseline,2047,,237423.84021173528,1.0081405362067244,,14.992507487220921,,13.986634486879083,1.005873000341838,,6.680656165213172,63.001754570585106
Baseline,2048,,247747.70076387073,0.8195971300417852,,14.992507487220925,,13.811830850199833,1.180676637021092,,6.680656165213172,63.22928126562725
Baseline,2049,,258146.0333524594,0.6735709660898834,,14.992507487220925,,13.685855944276629,1.3066515429442962,,6.680656165213172,63.42968219037148
Baseline,2050,,268745.3297174636,0.5854399645152597,,14.992507487220925,,13.589386434294333,1.4031210529265916,,6.680656165213172,63.59529059190075
Baseline,2051,,279431.97436435823,0.4603816597495296,,14.992507487220927,,13.530545125075466,1.46196236214546,,6.680656165213172,63.787278133961706
Baseline,2052,,290380.03333844297,0.4038350738832577,,14.992507487220927,,13.450534124158597,1.5419733630623291,,6.680656165213172,63.94110653222371
Baseline,2053,,301696.4603955065,0.38368040739156584,,14.992507487220927,,13.40275683208625,1.5897506551346758,,6.680656165213172,64.06442636566345
Baseline,2054,,313406.7195752266,0.36857055379424253,,14.992507487220927,,13.382524155526301,1.6099833316946253,,6.680656165213172,64.18072031465128
Baseline,2055,,325437.19400825514,0.32716335237599026,,14.99250748722093,,13.368994513748824,1.6235129734721063,,6.680656165213172,64.31382081766063
Baseline,2056,,337893.2883772285,0.3164208955559502,,14.992507487220927,,13.340177159911452,1.6523303273094747,,6.680656165213172,64.4288224915434
Baseline,2057,,350792.22781890084,0.30672415592000846,,14.992507487220927,,13.324846021146037,1.6676614660748896,,6.680656165213172,64.538052797803
Baseline,2058,,364259.8951948791,0.3277438365064427,,14.99250748722093,,13.311984099533351,1.680523387687579,,6.680656165213172,64.62353937571382
Baseline,2059,,378098.75628927426,0.2890553772103601,,14.992507487220927,,13.322150803932452,1.6703566832884746,,6.680656165213172,64.7471438664338
Baseline,2060,,392429.322603246,0.2803525516366534,,14.992507487220927,,13.296703729848144,1.6958037573727829,,6.680656165213172,64.85450763053501
Baseline,2061,,407393.4680156845,0.302616200725339,,14.992507487220927,,13.278913001679339,1.7135944855415879,,6.680656165213172,64.93227435973823
Baseline,2062,,422893.7096177385,0.294429889257259,,14.992507487220927,,13.288111528097506,1.7043959591234206,,6.680656165213172,65.02683397281186
Baseline,2063,,439085.4346007651,0.3176744490813519,,14.99250748722093,,13.278005356846661,1.7145021303742691,,6.680656165213172,65.09842242037774
Baseline,2064,,455717.0881052481,0.2780622225434115,,14.99250748722093,,13.290306466678395,1.7022010205425353,,6.680656165213172,65.210700050837
Baseline,2065,,472938.56926804734,0.2695508859516593,,14.992507487220932,,13.264475252573849,1.7280322346470829,,6.680656165213172,65.30596563326611
Baseline,2066,,490926.99692712957,0.2932794485078034,,14.992507487220932,,13.249200076096677,1.7433074111242544,,6.680656165213172,65.3727368144594
Baseline,2067,,509723.9387976799,0.31774591165225274,,14.992507487220932,,13.255493088542336,1.7370143986785962,,6.680656165213172,65.43126605107018
Baseline,2068,,529373.5223159401,0.34294317117354467,,14.992507487220932,,13.263840277031509,1.728667210189423,,6.680656165213172,65.48286823084041
Baseline,2069,,549922.6061873315,0.36886378988026536,,14.992507487220932,,13.272855875848414,1.7196516113725178,,6.680656165213172,65.52751870487019
Baseline,2070,,571039.3779810924,0.3284573878083563,,14.992507487220932,,13.291310675072802,1.7011968121481296,,6.680656165213172,65.61892866623462
Baseline,2071,,592922.2670824884,0.32088464032733555,,14.992507487220932,,13.260681799755922,1.73182568746501,,6.680656165213172,65.68729917901877
Baseline,2072,,615387.136167185,0.279071332968158,,14.992507487220932,,13.257374501552803,1.7351329856681286,,6.680656165213172,65.78237908171211
Baseline,2073,,638430.0497888988,0.2361914253243782,,14.992507487220935,,13.231234186517717,1.761273300703218,,6.680656165213172,65.88289286840497
Baseline,2074,,662044.919024775,0.1921709050964182,,14.992507487220937,,13.202752179096679,1.789755308124258,,6.680656165213172,65.98753502253358
