scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,20444.753649347793,8.62225723040062,,24.177077471137917,,25.911394292163703,-1.7343168210257858,,3.1449212527465895,51.65408339103765
Baseline,2031,,22968.039167650706,8.542966922346821,,24.177077471137924,,28.214742269535883,-4.037664798397959,,3.1449212527465895,51.463006614004314
Baseline,2032,,25781.703233526867,8.454439731749332,,24.177077471137924,,28.226066508911178,-4.048989037773254,,3.1449212527465895,51.337465156441816
Baseline,2033,,28915.00105422006,8.360564207693841,,24.177077471137924,,28.178488789816917,-4.0014113186789935,,3.1449212527465895,51.21539681732685
Baseline,2034,,32394.43957488119,8.244766707694183,,24.177077471137924,,28.13045322192203,-3.9533757507841045,,3.1449212527465895,51.105485793542975
Baseline,2035,,36245.32600912098,8.103857068451788,,24.177077471137924,,28.075825242378013,-3.898747771240089,,3.1449212527465895,51.01099607023782
Baseline,2036,,40496.67671759883,7.9510882917477375,,24.177077471137924,,28.00774899053464,-3.8306715193967165,,3.1449212527465895,50.92236166453595
Baseline,2037,,45167.48403478354,7.762129463978226,,24.177077471137924,,27.936557587720614,-3.75948011658269,,3.1449212527465895,50.8517767634151
Baseline,2038,,50271.63537441255,7.536714561452769,,24.177077471137924,,27.846735637092994,-3.66965816595507,,3.1449212527465895,50.79525535587513
Baseline,2039,,55810.340581520184,7.26333841474019,,24.177077471137924,,27.742971992097186,-3.5658945209592616,,3.1449212527465895,50.75908483630869
Baseline,2040,,61777.46316098651,6.948586197332048,,24.177077471137924,,27.619363296637566,-3.442285825499642,,3.1449212527465895,50.74066236917754
Baseline,2041,,68151.7371545657,6.587557450580547,,24.17707747113792,,27.480774642647365,-3.3036971715094445,,3.1449212527465895,50.74505613712516
Baseline,2042,,74896.37644833638,6.180196959962785,,24.17707747113792,,27.329164158234647,-3.152086687096727,,3.1449212527465895,50.77957833327756
Baseline,2043,,81984.42827388465,5.762136635184234,,24.17707747113792,,27.1773382862762,-3.0002608151382795,,3.1449212527465895,50.84854547298714
Baseline,2044,,89400.21761399214,5.357838882170185,,24.177077471137917,,27.025526475040728,-2.848449003902811,,3.1449212527465895,50.94558090063593
Baseline,2045,,97145.02931647668,4.988482368135337,,24.177077471137917,,26.877396515397482,-2.7003190442595653,,3.1449212527465895,51.05876762119141
Baseline,2046,,105266.03850447669,4.695338620253352,,24.177077471137917,,26.725312183001442,-2.5482347118635253,,3.1449212527465895,51.1498251338721
Baseline,2047,,113819.2078155945,4.46887776869842,,24.177077471137917,,26.568018064679805,-2.390940593541888,,3.1449212527465895,51.1847496938387
Baseline,2048,,122865.1701372617,4.297254909464684,,24.177077471137917,,26.40946601552476,-2.2323885443868434,,3.1449212527465895,51.139859384152125
Baseline,2049,,132470.1376562067,4.171484093034323,,24.177077471137917,,26.291018730143325,-2.113941259005408,,3.1449212527465895,51.037515374612624
Baseline,2050,,142693.25082176528,4.074682512909561,,24.17707747113792,,26.22429937150212,-2.0472219003641996,,3.1449212527465895,50.91830092057775
Baseline,2051,,153590.07854025805,3.9966573719495244,,24.17707747113792,,26.173057316499833,-1.9959798453619122,,3.1449212527465895,50.78948547306685
Baseline,2052,,165235.6696913646,3.9442075668448098,,24.177077471137917,,26.128970209147784,-1.9518927380098674,,3.1449212527465895,50.64651703067842
Baseline,2053,,177649.16012465037,3.8769055883199,,24.177077471137917,,26.10042974226034,-1.9233522711224218,,3.1449212527465895,50.512365492152284
Baseline,2054,,190879.4056526505,3.813914118645755,,24.177077471137917,,26.06568238699692,-1.888604915859002,,3.1449212527465895,50.378320879379075
Baseline,2055,,204994.56942985728,3.76309861472852,,24.177077471137917,,26.03260828980323,-1.8555308186653114,,3.1449212527465895,50.240253338292874
Baseline,2056,,220053.70916547842,3.7160545170856096,,24.177077471137917,,26.006918148461875,-1.8298406773239577,,3.1449212527465895,50.10384580081573
Baseline,2057,,236111.49459557707,3.6688037586689575,,24.177077471137917,,25.980546650050385,-1.8034691789124686,,3.1449212527465895,49.968348196200665
Baseline,2058,,253217.01586780272,3.6180479186152184,,24.177077471137917,,25.95474240255198,-1.777664931414062,,3.1449212527465895,49.835819044547165
Baseline,2059,,271427.719654397,3.5668964023786316,,24.17707747113792,,25.93052803574789,-1.7534505646099703,,3.1449212527465895,49.7078147492412
Baseline,2060,,290827.42705069477,3.5239449745773044,,24.177077471137917,,25.905651328804087,-1.72857385766617,,3.1449212527465895,49.579611159534586
Baseline,2061,,311422.0843833074,3.460291155192621,,24.177077471137917,,25.8895350477915,-1.7124575766535841,,3.1449212527465895,49.46944454665048
Baseline,2062,,333253.41038218595,3.3915022505106975,,24.177077471137913,,25.86534091509855,-1.6882634439606363,,3.1449212527465895,49.37083699217331
Baseline,2063,,356398.8846006036,3.328799549709686,,24.177077471137913,,25.835365143296368,-1.6582876721584547,,3.1449212527465895,49.274692834426574
Baseline,2064,,380892.5688753763,3.2585004449029213,,24.177077471137913,,25.811283969469976,-1.6342064983320626,,3.1449212527465895,49.19023851171571
Baseline,2065,,406775.1427649703,3.1838092218749523,,24.177077471137913,,25.78586967063188,-1.6087921994939656,,3.1449212527465895,49.11768076795164
Baseline,2066,,434170.406402734,3.1253563119847882,,24.177077471137917,,25.754368983492075,-1.577291512354158,,3.1449212527465895,49.042991390104554
Baseline,2067,,463137.22669631307,3.0645052611022408,,24.177077471137913,,25.73248813698138,-1.5554106658434677,,3.1449212527465895,48.97691515085162
Baseline,2068,,493734.3282535468,3.0014368992643057,,24.177077471137913,,25.71052258741168,-1.533445116273768,,3.1449212527465895,48.92005534571119
Baseline,2069,,525995.4466755721,2.931502218379393,,24.177077471137913,,25.688304750885777,-1.5112272797478639,,3.1449212527465895,48.874982445049326
