scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,10.758927775521922,4.360875715361928,,39.34785147376263,,40.21771721517019,-0.8698657414075583,,4.2577812089582086,65.58628722601281
Baseline,2031,,11.64653347056268,4.589319477915609,,39.34785147376264,,40.25419971112539,-0.9063482373627494,,4.2577812089582086,64.07386986750808
Baseline,2032,,12.60226917607215,4.5470355183671245,,39.34785147376263,,40.22588119362338,-0.8780297198607485,,4.2577812089582086,62.61386954998524
Baseline,2033,,13.629390121847653,4.49302968669582,,39.34785147376263,,40.26256907937695,-0.9147176056143209,,4.2577812089582086,61.27501224915895
Baseline,2034,,14.73049899155661,4.424086831316117,,39.34785147376264,,40.29944319805312,-0.9515917242904806,,4.2577812089582086,60.06021565597453
Baseline,2035,,15.907166806389863,4.336202731539856,,39.34785147376264,,40.271023632038194,-0.9231721582755554,,4.2577812089582086,58.90874993371304
Baseline,2036,,17.115660628403454,3.9586142123541066,,39.34785147376264,,41.48136085936552,-2.133509385602885,,4.2577812089582086,59.213967977307846
Baseline,2037,,18.437917181458268,4.082530744652885,,39.34785147376264,,41.45225842628955,-2.104406952526915,,4.2577812089582086,59.41230101152219
Baseline,2038,,19.777538119215283,3.638237954284392,,39.34785147376264,,41.59784827673564,-2.2499968029730013,,4.2577812089582086,59.99633905592523
Baseline,2039,,21.169315543808175,3.417547960587669,,39.34785147376264,,41.6765124912291,-2.328661017466459,,4.2577812089582086,60.767104877702735
Baseline,2040,,22.60058441325237,3.150776875933687,,39.34785147376264,,41.0340420108165,-1.6861905370538608,,4.2577812089582086,61.028462683314864
Baseline,2041,,23.99261425508219,2.569337977299142,,39.34785147376264,,40.97468327927456,-1.6268318055119195,,4.2577812089582086,61.56217632351818
Baseline,2042,,25.450308980474073,2.488500215547276,,39.34785147376264,,40.55159562978609,-1.203744156023454,,4.2577812089582086,61.710930046595806
Baseline,2043,,26.82902824132102,1.8524625246118802,,39.34785147376264,,40.59846356762031,-1.2506120938576686,,4.2577812089582086,62.28276451617661
Baseline,2044,,28.18363942591191,1.4966671498568758,,39.34785147376264,,40.24445314047765,-0.8966016667150143,,4.2577812089582086,62.71022877808343
Baseline,2045,,29.514727918573477,1.1815575022471307,,39.34785147376264,,40.02711188640575,-0.6792604126431101,,4.2577812089582086,63.11095931902512
Baseline,2046,,30.83059041332863,0.9259178785843858,,39.347851473762645,,39.83549147759719,-0.4876400038345423,,4.2577812089582086,63.47743606171057
Baseline,2047,,32.1438214568976,0.7338228335662649,,39.347851473762645,,39.677297188105456,-0.32944571434281045,,4.2577812089582086,63.80583126774586
Baseline,2048,,33.467695901266744,0.5976781952226133,,39.347851473762645,,39.5566895262774,-0.20883805251475707,,4.2577812089582086,64.0999640586538
Baseline,2049,,34.81390738353365,0.5047541682238403,,39.347851473762645,,39.47042578393697,-0.12257431017432197,,4.2577812089582086,64.36757064930833
Baseline,2050,,36.19179953579961,0.4423946774512615,,39.347851473762645,,39.34382365676542,0.004027816997222544,,4.2577812089582086,64.54923351449742
Baseline,2051,,37.60850465952242,0.40042203996095793,,39.347851473762645,,39.36889698844379,-0.021045514681141242,,4.2577812089582086,64.78355659076243
Baseline,2052,,39.069422087231786,0.37153628534190375,,39.347851473762645,,39.34576656568895,0.0020849080736979886,,4.2577812089582086,65.01422902449599
