scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,1123.5035333363169,5.813882052277023,,27.20349917787928,,26.70933102299978,0.4941681548794996,,3.0815373835309656,33.50902486537343
Baseline,2031,,1229.44560335251,5.729097677086841,,27.203499177879287,,29.065123031774323,-1.8616238538950363,,3.0815373835309656,33.42676976761365
Baseline,2032,,1344.1971189217186,5.636326988414538,,27.20349917787928,,29.123928057460923,-1.9204288795816424,,3.0815373835309656,33.43574408730518
Baseline,2033,,1467.621063554587,5.489838193575466,,27.20349917787928,,29.131483857046746,-1.9279846791674657,,3.0815373835309656,33.49553661589502
Baseline,2034,,1600.6043188983576,5.3730858192214725,,27.20349917787928,,29.160678523087647,-1.9571793452083668,,3.0815373835309656,33.61622205119551
Baseline,2035,,1742.700017412588,5.195775925724533,,27.20349917787928,,29.222911987194713,-2.0194128093154333,,3.0815373835309656,33.84607831508673
Baseline,2036,,1893.8102409885985,4.99617435581014,,27.20349917787928,,29.317777092108155,-2.1142779142288752,,3.0815373835309656,34.21948066566924
Baseline,2037,,2051.914842403478,4.6845335859113675,,27.203499177879287,,29.458810186725547,-2.2553110088462596,,3.0815373835309656,34.811340187106154
Baseline,2038,,2217.655381913297,4.422569614895593,,27.203499177879287,,29.642102157083848,-2.4386029792045605,,3.0815373835309656,35.64080628766752
Baseline,2039,,2389.8244333647644,4.119383615410015,,27.203499177879287,,29.848292208195666,-2.6447930303163787,,3.0815373835309656,36.73710620284528
Baseline,2040,,2566.73469864276,3.770673371582319,,27.203499177879287,,30.077763599056475,-2.8742644211771875,,3.0815373835309656,38.13333386051256
Baseline,2041,,2747.3757143690127,3.4181402015975806,,27.203499177879287,,30.328670902643214,-3.125171724763927,,3.0815373835309656,39.84905425979339
Baseline,2042,,2927.341534208151,2.9473069016793545,,27.203499177879287,,30.625671665732977,-3.4221724878536897,,3.0815373835309656,41.97387535687852
Baseline,2043,,3105.589060867578,2.5015054058772535,,27.20349917787929,,30.938065758658706,-3.734566580779415,,3.0815373835309656,44.518523752440636
Baseline,2044,,3280.757080191279,2.0680309571938267,,27.203499177879287,,31.286242945899495,-4.082743768020208,,3.0815373835309656,47.52291767305
Baseline,2045,,3452.4780162893107,1.6755422737932548,,27.203499177879287,,31.661485529012346,-4.457986351133059,,3.0815373835309656,51.008784994590165
Baseline,2046,,3622.7496309607927,1.383446116656927,,27.20349917787928,,32.04219848912917,-4.83869931124989,,3.0815373835309656,54.94801444237948
Baseline,2047,,3792.853460488186,1.1550090055666686,,27.20349917787928,,32.43879327081143,-5.2352940929321505,,3.0815373835309656,59.33627606640988
Baseline,2048,,3965.782098583239,1.023505524730055,,27.20349917787928,,32.8386084729702,-5.6351092950909205,,3.0815373835309656,64.13275521321566
Baseline,2049,,4142.982655220857,0.9354950165803189,,27.203499177879287,,28.6403852433411,-1.4368860654618132,,3.0815373835309656,64.71835009904652
Baseline,2050,,4327.41802950843,0.919568574066048,,27.203499177879287,,28.40083184919348,-1.197332671314193,,3.0815373835309656,65.06669630804623
Baseline,2051,,4524.00345208246,1.0075245398817714,,27.203499177879287,,28.349479966833883,-1.1459807889545957,,3.0815373835309656,65.30320504812462
Baseline,2052,,4730.417722879232,1.0267112873149813,,27.20349917787929,,28.38308463738414,-1.1795854595048496,,3.0815373835309656,65.55778377606171
Baseline,2053,,4947.611430525591,1.0545194759026089,,27.203499177879287,,28.37834621243715,-1.1748470345578639,,3.0815373835309656,65.78623336364709
Baseline,2054,,5178.611936668558,1.1294008056558056,,27.203499177879287,,28.373921459250724,-1.1704222813714367,,3.0815373835309656,65.95895202521089
Baseline,2055,,5433.537044300926,1.3745441810148833,,27.203499177879287,,28.334896243117196,-1.131397065237909,,3.0815373835309656,65.93294344085845
Baseline,2056,,5707.8481427975685,1.496117142704506,,27.20349917787929,,28.424330892693504,-1.2208317148142136,,3.0815373835309656,65.91923661990593
Baseline,2057,,6005.658054267132,1.6594699649813691,,27.20349917787929,,28.45858585684146,-1.2550866789621686,,3.0815373835309656,65.83610156314145
Baseline,2058,,6323.946059127133,1.7389394391097426,,27.20349917787929,,28.461335056081143,-1.2578358782018526,,3.0815373835309656,65.7070220587872
Baseline,2059,,6664.253135913832,1.8176287171883132,,27.203499177879298,,28.441072689842073,-1.2375735119627755,,3.0815373835309656,65.51068780558822
Baseline,2060,,7031.040916275863,1.9360475819921987,,27.203499177879298,,28.378933585192375,-1.1754344073130767,,3.0815373835309656,65.18205617980063
Baseline,2061,,7423.514920743459,2.011612074251005,,27.203499177879298,,28.295165621221113,-1.0916664433418148,,3.0815373835309656,64.73002699461323
Baseline,2062,,7840.48113218864,2.0452463549771664,,27.203499177879298,,28.193775976867652,-0.9902767989883543,,3.0815373835309656,64.16648364888044
Baseline,2063,,8283.530536266178,2.0780614252530825,,27.20349917787929,,28.083068888702748,-0.879569710823457,,3.0815373835309656,63.485628399041175
Baseline,2064,,8761.139108109257,2.1891410483381435,,27.20349917787929,,27.9340831029485,-0.7305839250692081,,3.0815373835309656,62.6050139502924
Baseline,2065,,9272.5196861551,2.2578925863075057,,27.203499177879298,,27.766660188708933,-0.563161010829635,,3.0815373835309656,61.53830236460162
Baseline,2066,,9816.418073796976,2.285702571347173,,27.203499177879298,,27.592202247969933,-0.3887030700906351,,3.0815373835309656,60.308608064892226
Baseline,2067,,10387.150242855161,2.235804129393216,,27.203499177879298,,27.431698299346728,-0.22819912146742993,,3.0815373835309656,58.979410415602544
Baseline,2068,,10981.771233344582,2.149355123048636,,27.203499177879298,,28.55191901466263,-1.3484198367833322,,3.0815373835309656,58.853383704612824
Baseline,2069,,11592.324314123174,1.9900443106186714,,27.203499177879298,,28.572550733875417,-1.3690515559961192,,3.0815373835309656,58.84077144854611
Baseline,2070,,12218.172486297432,1.8346041002285318,,27.203499177879305,,28.520986925719434,-1.3174877478401292,,3.0815373835309656,58.864597435200224
Baseline,2071,,12867.926362302029,1.7564542320455132,,27.203499177879305,,28.486563572944384,-1.2830643950650789,,3.0815373835309656,58.89769082746423
Baseline,2072,,13537.087360720252,1.6427285281204433,,27.203499177879305,,28.48349743296199,-1.2799982550826847,,3.0815373835309656,58.99151526952848
Baseline,2073,,14230.482661029708,1.5673330851504517,,27.203499177879305,,28.501058580482493,-1.2975594026031878,,3.0815373835309656,59.143919922927125
Baseline,2074,,14948.417853904928,1.4928034762051254,,27.203499177879305,,28.539061854402433,-1.3355626765231285,,3.0815373835309656,59.37395762998196
Baseline,2075,,15691.149860466854,1.4189689793238784,,27.203499177879305,,28.59741276339754,-1.3939135855182343,,3.0815373835309656,59.70046349788085
Baseline,2076,,16470.70869272606,1.4184960760992311,,27.203499177879305,,28.66299410714798,-1.4594949292686756,,3.0815373835309656,60.086954254212515
Baseline,2077,,17288.916865863936,1.418025264615764,,27.203499177879305,,28.360093628005842,-1.156594450126537,,3.0815373835309656,60.16387201030447
Baseline,2078,,18141.198660100585,1.3812971049552232,,27.203499177879305,,28.36114144726763,-1.157642269388326,,3.0815373835309656,60.261859855507566
Baseline,2079,,19035.434020374396,1.380972866106191,,27.203499177879298,,28.341652317993944,-1.138153140114646,,3.0815373835309656,60.338822067096174
Baseline,2080,,19973.685336074417,1.3806497969286227,,27.203499177879298,,28.348983469402288,-1.1454842915229904,,3.0815373835309656,60.421949047023595
Baseline,2081,,20965.57200475065,1.4163934602116512,,27.203499177879298,,28.339862947686953,-1.1363637698076552,,3.0815373835309656,60.473571474003236
Baseline,2082,,22014.42455102115,1.4519203520658266,,27.203499177879305,,28.35741831640464,-1.1539191385253353,,3.0815373835309656,60.52102577982181
Baseline,2083,,23123.785524090734,1.4871940469148797,,27.203499177879298,,28.375641559985727,-1.1721423821064292,,3.0815373835309656,60.56518477885916
Baseline,2084,,24297.42291208701,1.522178992255533,,27.203499177879298,,28.393679006093603,-1.1901798282143048,,3.0815373835309656,60.606076182443445
Baseline,2085,,25530.370621267397,1.5211565609159834,,27.203499177879298,,28.414357598565374,-1.2108584206860762,,3.0815373835309656,60.667469009265716
Baseline,2086,,26853.81244837435,1.626854131499499,,27.20349917787929,,28.392305615199188,-1.1888064373198972,,3.0815373835309656,60.64374464853274
Baseline,2087,,28265.05050558376,1.6959047961178584,,27.20349917787929,,28.40843943622255,-1.2049402583432602,,3.0815373835309656,60.59627465927667
Baseline,2088,,29770.369123113935,1.763984674862428,,27.20349917787929,,28.41870061972464,-1.2152014418453483,,3.0815373835309656,60.5203446315585
