scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,35343.63184557801,8.71804137374555,,24.34453403370746,,24.894036555921282,-0.549502522213821,,3.3407515728106087,64.04758080394103
Baseline,2031,,39682.674270811534,8.479932835588258,,24.34453403370746,,24.64947146176212,-0.3049374280546573,,3.3407515728106087,59.25504319011753
Baseline,2032,,44445.63258353932,8.215086221945995,,24.34453403370746,,28.732675481794534,-4.388141448087072,,3.3407515728106087,59.060621544313534
Baseline,2033,,49680.79008047247,7.9988304195105115,,24.34453403370746,,28.71666938689747,-4.372135353190007,,3.3407515728106087,58.97434608485811
Baseline,2034,,55440.9300393211,7.820579932916743,,24.34453403370746,,28.626643908309227,-4.282109874601765,,3.3407515728106087,58.894695242602815
Baseline,2035,,61776.76377978285,7.659980506977533,,24.344534033707458,,28.54723136115144,-4.202697327443982,,3.3407515728106087,58.822879956418106
Baseline,2036,,68701.6113225407,7.448762878217721,,24.344534033707458,,28.47617751843252,-4.131643484725064,,3.3407515728106087,58.7924619149191
Baseline,2037,,76228.1666425424,7.203311735159687,,24.344534033707454,,28.387611019383435,-4.043076985675981,,3.3407515728106087,58.80071552584544
Baseline,2038,,84368.67887564382,6.936366640115125,,24.344534033707454,,28.287417735382686,-3.942883701675232,,3.3407515728106087,58.84492002414461
Baseline,2039,,93127.81183430683,6.649248699716523,,24.344534033707454,,28.194220271060146,-3.8496862373526923,,3.3407515728106087,58.94091290314193
Baseline,2040,,102442.95112713423,6.282639730970558,,24.344534033707454,,28.115417558347218,-3.770883524639764,,3.3407515728106087,59.14232016636733
Baseline,2041,,112266.68684502762,5.883545565923072,,24.344534033707454,,28.04765663698003,-3.7031226032725755,,3.3407515728106087,59.47318732457547
Baseline,2042,,122569.3640638707,5.484992627756682,,24.344534033707454,,27.97726782718503,-3.632733793477577,,3.3407515728106087,59.92669418293153
Baseline,2043,,133272.18799795807,5.055125328662143,,24.344534033707454,,27.908766939587306,-3.5642329058798516,,3.3407515728106087,60.51955884321245
Baseline,2044,,144337.83440121886,4.640620767952129,,24.344534033707454,,27.295900772966533,-2.951366739259079,,3.3407515728106087,60.698005722287064
Baseline,2045,,155769.91226237244,4.27088040543002,,24.34453403370745,,27.06917620457177,-2.724642170864321,,3.3407515728106087,60.846922891803395
Baseline,2046,,167602.2428056558,3.957517700201876,,24.34453403370745,,26.871920476536555,-2.527386442829105,,3.3407515728106087,60.96789483916689
Baseline,2047,,179921.05729147894,3.719835379234638,,24.34453403370745,,26.701946526257174,-2.3574124925497237,,3.3407515728106087,61.048295922581275
Baseline,2048,,192867.4519134664,3.5706253469341362,,24.34453403370745,,26.559144125195136,-2.2146100914876854,,3.3407515728106087,61.06755690704381
Baseline,2049,,206550.8049513865,3.4731330466540413,,24.344534033707454,,26.462849974508558,-2.1183159408011036,,3.3407515728106087,61.04529979212691
