scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,1133.868271217413,6.41859190740324,,29.521304642670245,,28.164476331852093,1.3568283108181518,,4.200065878402798,35.2047036790083
Baseline,2031,,1247.9931379418567,6.343082529928552,,29.52130464267025,,31.20414688908964,-1.6828422464193906,,4.200065878402798,35.01159733702103
Baseline,2032,,1372.2686942225057,6.239644463535555,,29.52130464267025,,31.296758489620732,-1.7754538469504837,,4.200065878402798,34.95366449708403
Baseline,2033,,1507.031719634566,6.1067195122372055,,29.52130464267025,,31.277898231914822,-1.7565935892445736,,4.200065878402798,34.9214002129061
Baseline,2034,,1653.0696633170971,5.981097545538347,,29.52130464267025,,31.24112795672545,-1.7198233140552013,,4.200065878402798,34.893291638039486
Baseline,2035,,1810.81457058568,5.838207189714481,,29.521304642670245,,31.209671025147184,-1.6883663824769393,,4.200065878402798,34.87988394252933
Baseline,2036,,1979.8009497734993,5.634844686652073,,29.52130464267025,,31.184782660673335,-1.6634780180030866,,4.200065878402798,34.906115752429955
Baseline,2037,,2160.22511706575,5.4234278647693515,,29.52130464267025,,31.153796989865107,-1.6324923471948587,,4.200065878402798,34.96684571824146
Baseline,2038,,2351.18531354263,5.1592546302669575,,29.52130464267025,,31.145478389125653,-1.624173746455405,,4.200065878402798,35.100408284842075
Baseline,2039,,2552.076122663484,4.8736574423237045,,29.521304642670245,,31.1425951759849,-1.6212905333146566,,4.200065878402798,35.31690633807698
Baseline,2040,,2761.885909035314,4.561489263702882,,29.521304642670245,,31.146927464828927,-1.6256228221586824,,4.200065878402798,35.63029067035193
Baseline,2041,,2977.712933640128,4.168579801814815,,29.521304642670238,,31.165417646179847,-1.6441130035096094,,4.200065878402798,36.07992006625388
Baseline,2042,,3198.3282361402416,3.7766996919191627,,29.521304642670245,,31.18708439440757,-1.6657797517373254,,4.200065878402798,36.6678196337551
Baseline,2043,,3421.2187670265116,3.3516617030746403,,29.521304642670245,,31.220793175635016,-1.6994885329647715,,4.200065878402798,37.418157473681696
Baseline,2044,,3645.6955352750433,2.9577874160533923,,29.521304642670245,,31.25391923960992,-1.7326145969396762,,4.200065878402798,38.32163996363512
Baseline,2045,,3871.6354506448797,2.6062254551655997,,29.521304642670245,,31.29361021878551,-1.772305576115265,,4.200065878402798,39.37318637854366
Baseline,2046,,4098.572891683078,2.2816806714034357,,29.52130464267025,,31.346749456176514,-1.825444813506266,,4.200065878402798,40.580677677698965
Baseline,2047,,4329.284578798198,2.0570760007894364,,29.521304642670255,,31.402768953937027,-1.8814643112667717,,4.200065878402798,41.91314442411644
Baseline,2048,,4564.734932388761,1.8729962209084476,,29.521304642670255,,31.463400298103075,-1.9420956554328193,,4.200065878402798,43.3629266994064
Baseline,2049,,4807.198820937242,1.7504107196379124,,29.52130464267025,,31.530439665159022,-2.009135022488774,,4.200065878402798,44.91434771319949
Baseline,2050,,5057.178464241661,1.6426186930751783,,29.52130464267025,,31.605605407882933,-2.084300765212685,,4.200065878402798,46.57168747183256
Baseline,2051,,5316.5052632620445,1.5728453611734636,,29.52130464267025,,31.680259443500457,-2.158954800830209,,4.200065878402798,48.31961372961496
Baseline,2052,,5584.2166119091335,1.4835517285633841,,29.521304642670245,,31.768333233357055,-2.24702859068681,,4.200065878402798,50.18232744126139
Baseline,2053,,5861.723587558741,1.4197951903078803,,29.521304642670245,,31.864693308459284,-2.343388665789039,,4.200065878402798,52.157881656520416
Baseline,2054,,6149.489392742534,1.361580026948488,,29.521304642670245,,31.969432495435814,-2.4481278527655697,,4.200065878402798,54.25343067192003
Baseline,2055,,6446.845891861835,1.2903057910082225,,29.521304642670245,,32.08789787082012,-2.566593228149877,,4.200065878402798,56.491197555479324
Baseline,2056,,6756.1716651284205,1.2541978109287726,,29.521304642670245,,32.20634787391058,-2.6850432312403356,,4.200065878402798,58.85387456118234
Baseline,2057,,7075.595719268497,1.1863627108274386,,29.521304642670245,,32.342314340601774,-2.8210096979315296,,4.200065878402798,61.37826579755964
Baseline,2058,,7408.8316014968495,1.1687451689575568,,29.521304642670245,,30.062448079638795,-0.5411434369685502,,4.200065878402798,61.620702610991756
Baseline,2059,,7753.913349892367,1.1185585347786429,,29.521304642670245,,29.96053583484943,-0.4392311921791858,,4.200065878402798,61.79048175096489
Baseline,2060,,8113.704344962882,1.1015665997631316,,29.521304642670245,,29.922648944484617,-0.40134430181437253,,4.200065878402798,61.9319711882662
Baseline,2061,,8488.772933688522,1.084691168232638,,29.521304642670245,,29.90995273434989,-0.3886480916796451,,4.200065878402798,62.07046505231271
Baseline,2062,,8879.700888741492,1.0678600495277522,,29.521304642670245,,29.898455998815642,-0.3771513561453972,,4.200065878402798,62.207197798864996
Baseline,2063,,9290.130316832305,1.0841630036377836,,29.521304642670245,,29.877260255593505,-0.3559556129232604,,4.200065878402798,62.31221121465645
Baseline,2064,,9716.322207530586,1.0507991275552513,,29.521304642670245,,29.886595588863194,-0.36529094619294966,,4.200065878402798,62.44662693099198
Baseline,2065,,10162.040392553641,1.0505446899947657,,29.521304642670245,,29.86153794099982,-0.3402332983295757,,4.200065878402798,62.55564362418805
Baseline,2066,,10626.429859323285,1.0336664003782516,,29.521304642670245,,29.85932416215777,-0.3380195194875242,,4.200065878402798,62.672454498196586
Baseline,2067,,11110.176945829444,1.016716067101214,,29.521304642670245,,29.848351617007758,-0.32704697433751306,,4.200065878402798,62.788358843386526
Baseline,2068,,11615.906539224794,1.0163758889919876,,29.521304642670245,,29.828938835021397,-0.3076341923511521,,4.200065878402798,62.8846706573053
Baseline,2069,,12142.605302420117,0.9993129664306082,,29.521304642670245,,29.823917652594904,-0.30261300992465934,,4.200065878402798,62.98622518077454
Baseline,2070,,12693.135640761424,0.9989113899099493,,29.521304642670245,,29.81086832782262,-0.28956368515237685,,4.200065878402798,63.07465531905325
