scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,4767.414867781676,4.525578015036544,,30.967118512976477,,30.563958411740725,0.40316010123575197,,6.65210455208845,52.62726872575044
Baseline,2031,,5150.830727527478,4.388818341625722,,30.967118512976484,,31.712246529019545,-0.7451280160430613,,6.65210455208845,52.69517322636099
Baseline,2032,,5557.239447283054,4.241699245535102,,30.967118512976484,,31.805680842847288,-0.838562329870804,,6.65210455208845,52.929051314681566
Baseline,2033,,5986.493202379555,4.081378139880343,,30.967118512976484,,31.92055575728564,-0.953437244309157,,6.65210455208845,53.355713915270336
Baseline,2034,,6444.417893710954,4.008983357508143,,30.967118512976484,,32.02538821919866,-1.0582697062221769,,6.65210455208845,53.919730919238674
Baseline,2035,,6927.77080232932,3.865057638031132,,30.967118512976484,,32.13625144164619,-1.169132928669704,,6.65210455208845,54.663410856782846
Baseline,2036,,7435.281630023403,3.696372043867811,,30.967118512976484,,32.253444496404555,-1.2863259834280711,,6.65210455208845,55.60663660711533
Baseline,2037,,7968.738793909698,3.5504089594817287,,30.967118512976484,,32.348833798514384,-1.3817152855379007,,6.65210455208845,56.71722170786158
Baseline,2038,,8521.059780031765,3.315069209231595,,30.967118512976484,,32.46253529054327,-1.4954167775667884,,6.65210455208845,58.064658560745215
Baseline,2039,,9091.875448912497,3.0907064420830466,,30.967118512976487,,32.566136000328,-1.5990174873515137,,6.65210455208845,59.63822059649286
Baseline,2040,,9675.487495092726,2.820338325533527,,30.967118512976487,,32.65938021186241,-1.6922616988859254,,6.65210455208845,61.46108812968595
Baseline,2041,,10259.482475368315,2.4500673427529733,,30.967118512976487,,31.028108750816376,-0.06099023783988855,,6.65210455208845,61.87929291756995
Baseline,2042,,10841.256102747671,2.0971925502308864,,30.967118512976487,,30.717088721839517,0.25002979113697066,,6.65210455208845,62.204022466525345
