scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,56.43488422112132,6.9140314765232915,,26.719454174796788,,27.22804574050896,-0.5085915657121731,,0.7058081874273007,26.942105264533325
Baseline,2031,,62.47315711711134,6.956077097455491,,26.71945417479678,,28.906950666992923,-2.187496492196143,,0.7058081874273007,26.697322729404057
Baseline,2032,,69.08523310824013,6.844316144864223,,26.71945417479678,,28.90287480417841,-2.1834206293816294,,0.7058081874273007,26.49596756537516
Baseline,2033,,76.27191124976196,6.669203473204277,,26.71945417479678,,28.883156620238484,-2.1637024454417038,,0.7058081874273007,26.33249202815481
Baseline,2034,,84.06067345829642,6.484865342804284,,26.71945417479678,,28.862311161975363,-2.1428569871785825,,0.7058081874273007,26.204110264836842
Baseline,2035,,92.40367455364604,6.207705624094032,,26.719454174796773,,28.852043727821375,-2.1325895530246015,,0.7058081874273007,26.139018431887617
Baseline,2036,,101.24523904396435,5.863200215277104,,26.719454174796773,,28.849197633957754,-2.1297434591609807,,0.7058081874273007,26.154468496303153
Baseline,2037,,110.63074319474498,5.574946497019084,,26.719454174796773,,28.828459303825454,-2.109005129028681,,0.7058081874273007,26.2135645631549
Baseline,2038,,120.60733893239963,5.331327008487136,,26.719454174796773,,28.821977448613058,-2.102523273816285,,0.7058081874273007,26.317424100880103
Baseline,2039,,131.12916272213312,5.047374671621668,,26.719454174796773,,28.834401501894998,-2.114947327098225,,0.7058081874273007,26.4915032328954
Baseline,2040,,141.95639229229116,4.596057608147518,,26.719454174796773,,28.89902748002903,-2.179573305232257,,0.7058081874273007,26.823247376358
Baseline,2041,,153.02687136730975,4.153146781738812,,26.719454174796773,,29.00130741401567,-2.281853239218897,,0.7058081874273007,27.340241174727623
Baseline,2042,,164.2068154819305,3.6771689731856867,,26.719454174796773,,29.140759799399465,-2.4213056246026916,,0.7058081874273007,28.07993069733361
Baseline,2043,,175.4122734927746,3.2115853312991476,,26.71945417479677,,29.305440182004332,-2.5859860072075627,,0.7058081874273007,29.05768111119004
Baseline,2044,,186.6061905903699,2.7840485327410818,,26.71945417479677,,29.488643723200873,-2.7691895484041034,,0.7058081874273007,30.276580674342274
Baseline,2045,,197.59077730898727,2.3058039926649343,,26.71945417479677,,29.722572631252593,-3.003118456455823,,0.7058081874273007,31.79835978166787
