scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,2980.368289466181,5.7704979382878605,,17.38119640797893,,18.610488885524955,-1.229292477546025,,3.852468663021231,67.29775097549951
Baseline,2031,,3260.0442611910685,5.684966172629018,,17.38119640797893,,18.617441025536152,-1.2362446175572224,,3.852468663021231,65.13079417390644
Baseline,2032,,3562.808346130537,5.591416210290447,,17.38119640797893,,18.627715652595114,-1.2465192446161844,,3.852468663021231,63.138478903474265
Baseline,2033,,3889.8471870509516,5.487191445495014,,17.38119640797893,,18.64026045126882,-1.2590640432898894,,3.852468663021231,61.31706328202957
Baseline,2034,,4242.146306780594,5.368974326042036,,17.38119640797893,,18.65455153038264,-1.2733551224037107,,3.852468663021231,59.66424161135319
Baseline,2035,,4620.367802708093,5.232661913192032,,17.38119640797893,,20.189075402010097,-2.8078789940311673,,3.852468663021231,59.69841731109172
Baseline,2036,,5025.826536307367,5.097067093364487,,17.381196407978926,,20.205784704045453,-2.8245882960665263,,3.852468663021231,59.821154983758106
Baseline,2037,,5457.875556087777,4.924228441463583,,17.38119640797893,,20.222375728209013,-2.841179320230083,,3.852468663021231,60.04901060895806
Baseline,2038,,5915.070944550012,4.711885277320988,,17.38119640797893,,20.029375023233868,-2.6481786152549383,,3.852468663021231,60.190364026638576
Baseline,2039,,6394.538321065755,4.450106392080386,,17.38119640797893,,19.91833802954496,-2.537141621566029,,3.852468663021231,60.35933449063278
Baseline,2040,,6892.263177636398,4.138737491643212,,17.38119640797893,,19.785024681532402,-2.403828273553472,,3.852468663021231,60.56171391796636
Baseline,2041,,7402.485911057614,3.7708531465492996,,17.38119640797893,,19.626371231131895,-2.245174823152965,,3.852468663021231,60.804928982089955
Baseline,2042,,7919.266321424736,3.363452991180793,,17.381196407978933,,19.434669238747603,-2.053472830768669,,3.852468663021231,61.080138501565884
Baseline,2043,,8436.831185414178,2.932865047396163,,17.381196407978933,,19.22005266761043,-1.8388562596314983,,3.852468663021231,61.38072030724067
Baseline,2044,,8950.786837726002,2.504163409208843,,17.381196407978933,,18.989876834153705,-1.6086804261747716,,3.852468663021231,61.69380277995207
Baseline,2045,,9459.201694364512,2.1063899102600487,,17.381196407978933,,18.758950762140927,-1.3777543541619934,,3.852468663021231,62.00461691373551
Baseline,2046,,9962.785874145415,1.7620765753718217,,17.381196407978937,,18.54148915574163,-1.1602927477626928,,3.852468663021231,62.29875943275388
Baseline,2047,,10464.726478901213,1.4861401945504156,,17.381196407978937,,18.35098406046625,-0.9697876524873124,,3.852468663021231,62.56530935116784
Baseline,2048,,10968.200415826412,1.266813892566205,,17.381196407978937,,18.198474374630543,-0.8172779666516057,,3.852468663021231,62.810316696929576
Baseline,2049,,11476.772623490013,1.0983459550883765,,17.381196407978937,,18.07669939870188,-0.6955029907229431,,3.852468663021231,63.0350163416367
Baseline,2050,,11995.620907856848,0.9863336311763078,,17.381196407978937,,17.979700900420525,-0.5985044924415881,,3.852468663021231,63.23042651398907
