scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,55240.78026635982,6.6609455838597,,26.950153789955202,,28.9887756650536,-2.0386218750983964,,3.2782783567089977,60.36952388240944
Baseline,2031,,60944.88072390546,6.595059744783953,,26.950153789955202,,28.815643491705874,-1.865489701750672,,3.2782783567089977,58.37861341736625
Baseline,2032,,67179.15483352225,6.501801633615955,,26.950153789955202,,30.454614186077304,-3.504460396122102,,3.2782783567089977,58.20170648395231
Baseline,2033,,73959.74719310782,6.370336330196082,,26.950153789955202,,30.454504701987943,-3.5043509120327414,,3.2782783567089977,58.1032424588143
Baseline,2034,,81295.97428692387,6.202141084589144,,26.950153789955205,,30.407276429157843,-3.4571226392026375,,3.2782783567089977,58.049968778659455
Baseline,2035,,89190.21927257179,6.000482381691953,,26.950153789955205,,30.34858944284448,-3.398435652889276,,3.2782783567089977,58.044990670714185
Baseline,2036,,97632.821353426,5.764095133026842,,26.950153789955205,,30.278584012468418,-3.3284302225132123,,3.2782783567089977,58.092425893603206
Baseline,2037,,106607.10752330889,5.499395414931669,,26.950153789955205,,30.23747692032966,-3.2873231303744532,,3.2782783567089977,58.2335888009749
Baseline,2038,,116062.6960103398,5.187987130101021,,26.950153789955205,,30.23338639883406,-3.283232608878855,,3.2782783567089977,58.52607941467181
Baseline,2039,,125943.9855757387,4.844204383520733,,26.950153789955205,,30.263009373564703,-3.3128555836094975,,3.2782783567089977,59.01522173816518
Baseline,2040,,136162.41070211362,4.457457126626281,,26.950153789955205,,30.32613995323387,-3.3759861632786645,,3.2782783567089977,59.7518531445366
Baseline,2041,,146608.73598409662,4.030878941716935,,26.950153789955205,,30.42306173452455,-3.472907944569343,,3.2782783567089977,60.78651622584028
Baseline,2042,,157162.04632980138,3.573219384917053,,26.950153789955205,,29.584151462377957,-2.633997672422751,,3.2782783567089977,61.19768565573054
Baseline,2043,,167707.553382594,3.101408543264725,,26.950153789955205,,29.349469582004296,-2.399315792049091,,3.2782783567089977,61.62894854366796
Baseline,2044,,178171.3443885651,2.6466745177909416,,26.950153789955213,,29.1189729646047,-2.1688191746494887,,3.2782783567089977,62.080087562999594
Baseline,2045,,188548.8374759331,2.2458411912343195,,26.950153789955205,,28.88918136681007,-1.9390275768548655,,3.2782783567089977,62.525449980426444
Baseline,2046,,198905.54426885853,1.9254599485474984,,26.950153789955205,,28.67669257967709,-1.7265387897218858,,3.2782783567089977,62.93941495509798
Baseline,2047,,209344.4359254989,1.6890485516955351,,26.950153789955205,,28.49875796089466,-1.5486041709394556,,3.2782783567089977,63.31000781953141
Baseline,2048,,219977.53122696636,1.5258306600587304,,26.950153789955213,,28.361376519800878,-1.4112227298456652,,3.2782783567089977,63.63615829351855
Baseline,2049,,230940.6262712524,1.4335594326613972,,26.950153789955213,,28.257303586099464,-1.3071497961442518,,3.2782783567089977,63.90954179134619
Baseline,2050,,242316.50099479902,1.3776687815817041,,26.950153789955213,,28.193166377042676,-1.2430125870874633,,3.2782783567089977,64.14900865354059
Baseline,2051,,254211.83764507752,1.3613604786289386,,26.950153789955213,,28.14591615590906,-1.195762365953847,,3.2782783567089977,64.34762408219291
Baseline,2052,,266732.7551147505,1.3771857603127984,,26.950153789955213,,28.115499054310433,-1.1653452643552207,,3.2782783567089977,64.50284636848738
Baseline,2053,,279936.8022436856,1.40124718304844,,26.950153789955213,,28.10570174896317,-1.1555479590079578,,3.2782783567089977,64.63076912397523
Baseline,2054,,293917.65011657495,1.4437557454594554,,26.950153789955213,,28.096480651289617,-1.1463268613344049,,3.2782783567089977,64.72078164570294
Baseline,2055,,308759.26622613793,1.4971817790244017,,26.950153789955205,,28.096489444965993,-1.1463356550107875,,3.2782783567089977,64.77582091701765
Baseline,2056,,324525.8145368761,1.5520976786439888,,26.950153789955205,,28.10373028597645,-1.1535764960212447,,3.2782783567089977,64.80273506886311
Baseline,2057,,341248.25896226673,1.5969910547779023,,26.950153789955213,,28.114961259296262,-1.1648074693410493,,3.2782783567089977,64.81227528262164
Baseline,2058,,358991.65977151936,1.6420849280367236,,26.950153789955205,,28.119354638604477,-1.1692008486492718,,3.2782783567089977,64.79779721499663
Baseline,2059,,377863.90914726985,1.6976001030519825,,26.950153789955205,,28.10729592974102,-1.1571421397858153,,3.2782783567089977,64.73679872904991
Baseline,2060,,397974.1463837884,1.7604682940849585,,26.950153789955205,,28.069263039065387,-1.1191092491101813,,3.2782783567089977,64.5996711758602
Baseline,2061,,419431.63930804346,1.8277102586701943,,26.950153789955213,,28.004317482018845,-1.0541636920636321,,3.2782783567089977,64.35842844996435
Baseline,2062,,442254.1522549755,1.8756473726754308,,26.950153789955213,,27.91937779346103,-0.9692240035058184,,3.2782783567089977,64.00740734637243
Baseline,2063,,466616.50463839626,1.9407506408783775,,26.950153789955205,,27.80960625933229,-0.8594524693770857,,3.2782783567089977,63.51377651365898
Baseline,2064,,492480.2228296809,1.973740217277637,,26.950153789955205,,27.686254211324098,-0.7361004213688922,,3.2782783567089977,62.887115718770445
Baseline,2065,,519630.79995733226,1.9449554817472432,,26.950153789955202,,27.567108577088074,-0.6169547871328724,,3.2782783567089977,62.172130565055454
Baseline,2066,,548072.3599686457,1.9066829930947051,,26.950153789955205,,27.454294088670718,-0.5041402987155124,,3.2782783567089977,61.38232928112019
Baseline,2067,,577772.6574956456,1.8541514698077037,,26.950153789955205,,27.35245071756618,-0.40229692761097624,,3.2782783567089977,60.538121371505945
Baseline,2068,,608670.0944225099,1.7851987493280745,,26.950153789955205,,27.26631327342654,-0.3161594834713348,,3.2782783567089977,59.66509728945542
Baseline,2069,,640574.718052407,1.682796105226032,,26.950153789955202,,28.0350938703092,-1.0849400803539986,,3.2782783567089977,59.636910251614665
Baseline,2070,,673499.3344679759,1.5844016812745565,,26.950153789955202,,28.024633537587174,-1.0744797476319725,,3.2782783567089977,59.65547526016539
Baseline,2071,,707421.6194160691,1.4847549529047654,,26.950153789955202,,28.012128974733518,-1.0619751847783157,,3.2782783567089977,59.71874491915666
Baseline,2072,,742222.1655381654,1.371352750882096,,26.950153789955205,,28.029518396883173,-1.0793646069279674,,3.2782783567089977,59.86403259393198
Baseline,2073,,777812.5763605308,1.2513194171639839,,26.950153789955205,,28.077889737787096,-1.1277359478318907,,3.2782783567089977,60.125277833095865
Baseline,2074,,814165.5528181997,1.1340531476301265,,26.950153789955205,,27.907959029475304,-0.9578052395200984,,3.2782783567089977,60.281517980077744
Baseline,2075,,851372.7988506731,1.0338022164094554,,26.950153789955213,,27.864506173051563,-0.9143523830963503,,3.2782783567089977,60.4512393417064
Baseline,2076,,889501.4069243593,0.9453967007722213,,26.950153789955213,,27.831377771229036,-0.8812239812738234,,3.2782783567089977,60.63802356317035
Baseline,2077,,928450.4821414512,0.8490373315454889,,26.950153789955213,,27.80650176167382,-0.8563479717186091,,3.2782783567089977,60.8550589954998
Baseline,2078,,968383.3109826683,0.7739311094536987,,26.950153789955213,,27.7718133159904,-0.8216595260351873,,3.2782783567089977,61.07999449524624
Baseline,2079,,1009495.0401658601,0.7201916502004053,,26.950153789955213,,27.742762004432763,-0.7926082144775499,,3.2782783567089977,61.30594283520678
Baseline,2080,,1051757.0322393004,0.6632354673455012,,26.950153789955213,,27.725612058864925,-0.7754582689097127,,3.2782783567089977,61.54701068795387
Baseline,2081,,1095322.0175968683,0.6204009259131738,,26.950153789955213,,27.703019392016767,-0.7528656020615543,,3.2782783567089977,61.78935698115287
Baseline,2082,,1140454.2708468575,0.5994736425217582,,26.950153789955213,,27.681789754312927,-0.7316359643577144,,3.2782783567089977,62.021210585379556
Baseline,2083,,1187523.2071484055,0.6059994569270941,,26.950153789955213,,27.666945316849553,-0.7167915268943403,,3.2782783567089977,62.23235393784908
Baseline,2084,,1236835.4279141724,0.6304607847594355,,26.950153789955213,,27.663012834138666,-0.7128590441834532,,3.2782783567089977,62.42283923701108
Baseline,2085,,1288808.7376529048,0.6783768784053024,,26.950153789955213,,27.662759056323807,-0.7126052663685947,,3.2782783567089977,62.58201216766666
