scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,4.390059367041187,4.885302226494389,,28.26945340994098,,25.421360875237912,2.848092534703067,,2.7052630459289246,65.88539351118241
Baseline,2031,,4.764207249221054,4.852768645366282,,28.26945340994098,,25.421360875237905,2.848092534703074,,2.7052630459289246,59.505515856355444
Baseline,2032,,5.168184853454813,4.81104318381756,,28.26945340994098,,31.30254744927303,-3.033094039332049,,2.7052630459289246,59.371237371018665
Baseline,2033,,5.603557082518314,4.757569002358338,,28.26945340994098,,31.42639307515724,-3.1569396652162602,,2.7052630459289246,59.39664519222684
Baseline,2034,,6.071635759233694,4.68912258469507,,28.269453409940986,,31.42639307515724,-3.156939665216253,,2.7052630459289246,59.45749849429092
Baseline,2035,,6.479415176569606,3.1073794060211952,,28.269453409940986,,31.881848047260956,-3.6123946373199693,,2.7052630459289246,60.83521168604963
Baseline,2036,,7.007327785758444,4.490371829808623,,28.26945340994098,,30.607927940114823,-2.338474530173844,,2.7052630459289246,60.112296445687406
Baseline,2037,,7.568028812796554,4.349409028613536,,28.26945340994098,,30.607927940114816,-2.338474530173837,,2.7052630459289246,59.50287789829194
Baseline,2038,,8.159734511653271,4.172455675698245,,28.26945340994098,,31.173154311040825,-2.903700901099846,,2.7052630459289246,59.584689797014015
Baseline,2039,,8.651967067475608,2.4468193058551293,,28.26945340994098,,31.63158305090907,-3.3621296409680923,,2.7052630459289246,61.07711008758439
Baseline,2040,,9.285040255599704,3.6880205054958424,,28.26945340994098,,30.24091905275786,-1.9714656428168809,,2.7052630459289246,60.423851945952606
Baseline,2041,,9.93454409809904,3.37697055979757,,28.26945340994098,,30.240919052757867,-1.971465642816888,,2.7052630459289246,59.97266257216638
Baseline,2042,,10.437946949189902,1.5141993249369676,,28.26945340994098,,31.12170539940156,-2.85225198946058,,2.7052630459289246,61.47671615975176
Baseline,2043,,11.091194813718529,2.665115151138025,,28.26945340994098,,29.706237379983406,-1.436783970042427,,2.7052630459289246,60.857805274077805
Baseline,2044,,11.744904182811995,2.3129942314911176,,28.26945340994098,,29.42060048209895,-1.151147072157972,,2.7052630459289246,60.176397866472286
Baseline,2045,,12.214267546288136,0.4795313670964134,,28.26945340994098,,29.866367156070147,-1.596913746129168,,2.7052630459289246,61.026257700439686
Baseline,2046,,12.863114815935262,1.7509253816790675,,28.26945340994098,,29.05937635038581,-0.789922940444832,,2.7052630459289246,60.305509808765336
Baseline,2047,,13.52155042968089,1.5640466481286097,,28.26945340994098,,29.059376350385815,-0.7899229404448356,,2.7052630459289246,59.71081947401534
Baseline,2048,,13.980361523519273,-0.10320380680907704,,28.26945340994098,,29.79514698653574,-1.5256935765947617,,2.7052630459289246,60.83923031041583
Baseline,2049,,14.664576749152591,1.3469727785720949,,28.26945340994098,,28.719385189261423,-0.44993177932044404,,2.7052630459289246,60.01961348910433
Baseline,2050,,15.137293508283927,-0.2671225633905294,,28.26945340994098,,29.16812558284364,-0.8986721729026605,,2.7052630459289246,60.61693894771567
Baseline,2051,,15.863894376856782,1.2561074550742717,,28.269453409940976,,28.31219691398218,-0.04274350404120497,,2.7052630459289246,59.44803385763743
Baseline,2052,,16.621796748733004,1.2343288608606144,,28.269453409940976,,29.427803557829815,-1.1583501478888394,,2.7052630459289246,59.43063365460507
Baseline,2053,,17.14151598994408,-0.3606442289337508,,28.26945340994097,,29.911784191385166,-1.6423307814441976,,2.7052630459289246,60.83007649700383
Baseline,2054,,17.95662654491609,1.212737765528587,,28.26945340994097,,28.27971040014037,-0.010256990199401628,,2.7052630459289246,59.64996925819321
Baseline,2055,,18.809568476164053,1.207741146574719,,28.26945340994097,,29.406304292877877,-1.1368508829369084,,2.7052630459289246,59.62243633827151
Baseline,2056,,19.389696340601933,-0.40172293199793785,,28.26945340994097,,29.608502679958566,-1.3390492700175969,,2.7052630459289246,60.74230419796058
Baseline,2057,,20.309728354413615,1.202853317527385,,28.26945340994097,,28.539364907062062,-0.2699114971210932,,2.7052630459289246,59.82938563932461
Baseline,2058,,20.930063821020838,-0.4305545984829706,,28.269453409940965,,29.600082124085194,-1.330628714144229,,2.7052630459289246,60.957332877831846
Baseline,2059,,21.922794996860233,1.2010504245932907,,28.269453409940965,,28.523211784692712,-0.25375837475174734,,2.7052630459289246,60.025138766395564
Baseline,2060,,22.586083791265796,-0.4583896209752112,,28.269453409940965,,28.70269457993653,-0.43324116999556495,,2.7052630459289246,60.27176340585949
Baseline,2061,,23.6572062424213,1.200386530917001,,28.269453409940965,,28.467236313442903,-0.19778290350193828,,2.7052630459289246,59.29731958897433
Baseline,2062,,24.36610356354257,-0.4864361173548559,,28.269453409940965,,29.597374752656755,-1.3279213427157899,,2.7052630459289246,60.45754732810783
Baseline,2063,,25.521580058472292,1.200142210493297,,28.269453409940965,,28.489675731504782,-0.22022232156381705,,2.7052630459289246,59.502072733779364
Baseline,2064,,26.27875420049688,-0.5151694423404791,,28.269453409940965,,29.606937246377736,-1.3374838364367712,,2.7052630459289246,60.68842077949185
Baseline,2065,,27.524906954448348,1.2000523181732774,,28.269453409940965,,28.47429949609899,-0.20484608615802458,,2.7052630459289246,59.71313309296606
Baseline,2066,,28.333075580946357,-0.5447964004907391,,28.26945340994097,,29.616329448939656,-1.346876038998687,,2.7052630459289246,60.92608015799346
Baseline,2067,,29.676635669135507,1.2000192470316193,,28.269453409940965,,28.458296535362106,-0.18884312542114046,,2.7052630459289246,59.93018756123486
Baseline,2068,,30.53857364600655,-0.5754271273476803,,28.269453409940965,,29.626110316010926,-1.3566569060699614,,2.7052630459289246,61.17085055176554
Baseline,2069,,31.986715046302137,1.2000070806212477,,28.269453409940965,,28.441616126740445,-0.17216271679948036,,2.7052630459289246,60.15352508425754
Baseline,2070,,32.905249236735216,-0.6071386392138862,,28.269453409940965,,28.647352157373764,-0.3778987474327984,,2.7052630459289246,60.43415261892257
Baseline,2071,,34.465617042662856,1.2000026048195878,,28.269453409940958,,28.379429521332963,-0.10997611139200458,,2.7052630459289246,59.36896851102834
Baseline,2072,,35.443613945200354,-0.6399984488219275,,28.269453409940958,,29.626582451748284,-1.357129041807326,,2.7052630459289246,60.64969744575919
Baseline,2073,,37.12435047001127,1.2000009582602047,,28.269453409940958,,28.40383615837633,-0.134382748435371,,2.7052630459289246,59.604729608721144
Baseline,2074,,38.164698737204304,-0.6740735036230205,,28.269453409940958,,29.638220881393266,-1.3687674714523084,,2.7052630459289246,60.917215445267104
Baseline,2075,,39.22023362848501,-0.7094336163912516,,28.269453409940958,,28.59537726870376,-0.3259238587628026,,2.7052630459289246,61.2072921752132
Baseline,2076,,41.0800571939423,1.200000213816807,,28.269453409940965,,28.318433225881193,-0.04897981594022838,,2.7052630459289246,60.066079259358254
Baseline,2077,,42.20061060811859,-0.7461537189613665,,28.269453409940965,,28.54927306491129,-0.2798196549703249,,2.7052630459289246,60.332761702553896
Baseline,2078,,43.335062350501836,-0.7843136483737112,,28.269453409940958,,28.860557458969893,-0.5911040490289352,,2.7052630459289246,60.93387007654886
Baseline,2079,,45.39001102856096,1.200000047708997,,28.269453409940958,,27.958702273020652,0.310751136920306,,2.7052630459289246,59.43824307426598
Baseline,2080,,46.591557257826935,-0.8239999716417685,,28.269453409940958,,29.658421570707816,-1.3889681607668578,,2.7052630459289246,60.860856016064616
Baseline,2081,,47.80499158673304,-0.8653061052560105,,28.269453409940958,,28.889802602702858,-0.6203491927618998,,2.7052630459289246,61.54102830530085
Baseline,2082,,50.07190429304302,1.2000000106453115,,28.269453409940954,,27.904495916569925,0.3649574933710298,,2.7052630459289246,59.97938860989237
Baseline,2083,,51.35368245634098,-0.9083333270111638,,28.269453409940954,,29.685597018472563,-1.416143608531609,,2.7052630459289246,61.4805585088029
Baseline,2084,,53.78887408050216,1.2000000039162018,,28.269453409940954,,28.25238980565208,0.01706360428887521,,2.7052630459289246,60.26798855829037
Baseline,2085,,55.140828820706574,-0.9531914870369462,,28.269453409940954,,28.522922523770383,-0.2534691138294285,,2.7052630459289246,60.634227060103896
Baseline,2086,,57.75560692420669,1.2000000014406993,,28.269453409940954,,27.829615122659526,0.4398382872814288,,2.7052630459289246,59.015339575523356
Baseline,2087,,59.17928263539936,-0.9999999991451887,,28.269453409940954,,30.02799293060322,-1.7585395206622643,,2.7052630459289246,60.912260057397845
Baseline,2088,,61.98556421829462,1.2000000005299967,,28.269453409940958,,27.850756973491105,0.4186964364498529,,2.7052630459289246,59.30910799619714
Baseline,2089,,64.92491967373238,1.2000000003214524,,28.269453409940958,,29.0374927893461,-0.7680393794051419,,2.7052630459289246,58.92386548306449
Baseline,2090,,66.49246693446305,-1.048888888698258,,28.269453409940958,,30.0735963014467,-1.804142891505741,,2.7052630459289246,60.89535569077432
Baseline,2091,,69.64553971657668,1.2000000001182656,,28.269453409940954,,27.815441706648716,0.45401170329223817,,2.7052630459289246,59.257217073025515
Baseline,2092,,71.29021913703416,-1.0999999999299064,,28.269453409940954,,29.702376444658718,-1.4329230347177635,,2.7052630459289246,60.88914502101616
Baseline,2093,,74.67080132854441,1.2000000000435023,,28.269453409940954,,28.14433101112686,0.1251223988140957,,2.7052630459289246,59.580016475968606
Baseline,2094,,76.39281419901637,-1.1534883720672582,,28.269453409940954,,29.724637059385877,-1.4551836494449226,,2.7052630459289246,61.26763764549331
Baseline,2095,,80.01536144834637,1.2000000000160043,,28.269453409940954,,27.72738556422009,0.5420678457208652,,2.7052630459289246,59.5342037605312
Baseline,2096,,81.81422108137222,-1.2095238095143515,,28.269453409940954,,30.09898391566476,-1.829530505723806,,2.7052630459289246,61.62989349126589
Baseline,2097,,85.69385144505587,1.2000000000058861,,28.269453409940954,,27.70213339286674,0.5673200170742128,,2.7052630459289246,59.86416327055328
Baseline,2098,,89.75745388058358,1.2000000000035698,,28.269453409940954,,29.018561670540585,-0.7491082605996304,,2.7052630459289246,59.44919643655956
Baseline,2099,,91.72073399375888,-1.2682926829247236,,28.269453409940954,,29.74816389775078,-1.478710487809824,,2.7052630459289246,61.229230735971655
