scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,1145.3012138498314,4.061287506420925,,27.097338661570554,,26.98655315652148,0.1107855050490727,,3.2990464067171885,79.6024622996232
Baseline,2031,,1233.0687790634736,4.0224865407084,,27.097338661570554,,27.20195323872861,-0.10461457715805622,,3.2990464067171885,76.48031981576432
Baseline,2032,,1328.4746042774893,4.093977894076502,,27.097338661570554,,27.368349533883144,-0.2710108723125906,,3.2990464067171885,73.6007352751283
Baseline,2033,,1432.117841005026,4.156205230817818,,27.097338661570554,,27.505256232863097,-0.40791757129254336,,3.2990464067171885,70.9345207167732
Baseline,2034,,1542.7868350594456,4.084681923120613,,27.097338661570557,,27.62252126010906,-0.5251825985385032,,3.2990464067171885,68.54364056813748
Baseline,2035,,1662.503784952941,4.1157348308709345,,27.097338661570557,,27.708786128644523,-0.6114474670739654,,3.2990464067171885,66.31770951834037
Baseline,2036,,1787.4670301233523,3.880743056005784,,27.097338661570557,,27.828484295238045,-0.731145633667488,,3.2990464067171885,64.44742874078815
Baseline,2037,,1921.430326804917,3.8595056998407102,,27.097338661570554,,27.895078986420405,-0.7977403248498511,,3.2990464067171885,62.729769010392985
Baseline,2038,,2061.885228068298,3.6810761677939894,,27.097338661570557,,27.96230490690308,-0.8649662453325213,,3.2990464067171885,61.25011696058975
Baseline,2039,,2205.2762918440026,3.3375525584621357,,27.097338661570554,,28.06358009817388,-0.9662414366033261,,3.2990464067171885,60.12304688394257
Baseline,2040,,2352.534665515986,3.0700942807908547,,27.097338661570554,,28.14415049994821,-1.046811838377657,,3.2990464067171885,59.265748728392786
Baseline,2041,,2498.9897148576188,2.6332513471371612,,27.097338661570554,,29.06683739573966,-1.9694987341691075,,3.2990464067171885,59.60255500330572
Baseline,2042,,2642.278204424818,2.1583156664608367,,27.097338661570554,,29.200156286809488,-2.1028176252389343,,3.2990464067171885,60.332861307967335
Baseline,2043,,2783.703904165322,1.7897731218347985,,27.097338661570557,,28.642564939991313,-1.5452262784207562,,3.2990464067171885,60.702171369698306
Baseline,2044,,2922.4245856058733,1.4331527577559342,,27.097338661570557,,28.402740707559936,-1.3054020459893785,,3.2990464067171885,61.03371726003347
Baseline,2045,,3054.6775648534026,0.9907767765906783,,27.097338661570557,,28.25645451387406,-1.1591158523035041,,3.2990464067171885,61.476718431708505
Baseline,2046,,3188.76485603516,0.8594904909760004,,27.097338661570564,,27.945971285962678,-0.8486326243921134,,3.2990464067171885,61.68312239671252
Baseline,2047,,3322.364794904079,0.6663846196729253,,27.097338661570557,,27.839552121677823,-0.7422134601072656,,3.2990464067171885,61.898040079695214
Baseline,2048,,3461.286957490076,0.6583807834731488,,27.097338661570557,,27.71259429276424,-0.6152556311936834,,3.2990464067171885,61.989042457828425
Baseline,2049,,3607.3828779033843,0.6964787299291544,,27.097338661570557,,27.646846687839986,-0.5495080262694287,,3.2990464067171885,61.99027190919021
Baseline,2050,,3757.4196341798056,0.6368677056872514,,27.097338661570554,,27.667447278023268,-0.570108616452714,,3.2990464067171885,62.04848548733555
Baseline,2051,,3912.17521159092,0.5977452479541512,,27.097338661570554,,27.63360157730247,-0.5362629157319176,,3.2990464067171885,62.0963040461809
Baseline,2052,,4066.888838262059,0.4392948645711243,,27.097338661570554,,27.646398186644177,-0.5490595250736234,,3.2990464067171885,62.25373312893498
Baseline,2053,,4226.896579958847,0.4197117424692891,,27.097338661570554,,27.554563581937465,-0.45722492036691165,,3.2990464067171885,62.33039843339716
Baseline,2054,,4392.564336698229,0.40518932591002965,,27.097338661570546,,27.54105280712204,-0.4437141455514926,,3.2990464067171885,62.40204454455893
Baseline,2055,,4551.868921075696,0.12240343990903568,,27.097338661570546,,27.607793351324275,-0.510454689753729,,3.2990464067171885,62.71519988660386
Baseline,2056,,4716.255026394808,0.10763096331443478,,27.097338661570546,,27.444063619713578,-0.3467249581430316,,3.2990464067171885,62.87286074633312
Baseline,2057,,4879.13452753511,-0.04485309323663955,,27.097338661570546,,27.46996181476337,-0.3726231531928228,,3.2990464067171885,63.151569471440936
