scenario,year,real_gdp,nominal_gdp,real_gdp_growth_percent,nominal_gdp_growth_percent,revenue_percent_gdp,interest_expenditure_percent_gdp,primary_expenditure_percent_gdp,primary_balance_percent_gdp,overall_balance_percent_gdp,nominal_interest_rate,debt_to_gdp
Baseline,2030,,180.35791464530553,4.361893454640537,,40.188925524890124,,41.57969591553348,-1.390770390643354,,2.634492346643822,66.44566918141801
Baseline,2031,,194.96562457424758,4.443758124041338,,40.18892552489013,,41.66738143364884,-1.4784559087587112,,2.634492346643822,64.56506403189573
Baseline,2032,,210.84683580103615,4.488547666328884,,40.18892552489013,,41.71307087771718,-1.5241453528270483,,2.634492346643822,62.798942482423335
Baseline,2033,,227.96731149318143,4.463636429399969,,40.18892552489014,,41.73217574225166,-1.5432502173615248,,2.634492346643822,61.15614058512453
Baseline,2034,,246.24545083814377,4.365098851315324,,40.18892552489014,,41.755590337619324,-1.5666648127291865,,2.634492346643822,59.67491132785094
Baseline,2035,,265.46342181790936,4.158837054125897,,40.18892552489014,,43.192901995124224,-3.003976470234086,,2.634492346643822,59.817097616262366
Baseline,2036,,285.62739075816324,3.957257687819805,,40.18892552489014,,43.28001861072311,-3.0910930858329735,,2.634492346643822,60.15000832655654
Baseline,2037,,306.6366412113657,3.725096325023557,,40.18892552489014,,43.09522184378018,-2.9062963188900426,,2.634492346643822,60.41119382599019
Baseline,2038,,328.1472907930351,3.3961633720100366,,40.18892552489014,,43.02356756260495,-2.834642037714815,,2.634492346643822,60.77297334601167
Baseline,2039,,350.1028365303506,3.082859333309912,,40.18892552489014,,42.8962452629966,-2.707319738106463,,2.634492346643822,61.16977049071414
Baseline,2040,,372.00021333121714,2.6614064410849636,,40.188925524890145,,42.79189597618964,-2.6029704512994982,,2.634492346643822,61.688703781914484
Baseline,2041,,393.80788717079486,2.2823908715173644,,40.188925524890145,,42.5994542148302,-2.410528689940058,,2.634492346643822,62.218319737052425
Baseline,2042,,415.06998161304307,1.834882368929371,,40.18892552489015,,42.43641101427713,-2.2474854893869747,,2.634492346643822,62.83382317022441
Baseline,2043,,435.7408722625518,1.430046096688244,,40.18892552489015,,42.198549088921325,-2.0096235640311733,,2.634492346643822,63.43952965046861
Baseline,2044,,455.66420594066653,1.0360283978560574,,40.18892552489015,,41.98458368237567,-1.7956581574855193,,2.634492346643822,64.05960932711011
Baseline,2045,,474.97398732050004,0.7127746838464333,,40.188925524890145,,41.75122759663231,-1.5623020717421667,,2.634492346643822,64.63664185793878
Baseline,2046,,494.1150466101195,0.5119974735037829,,40.188925524890145,,41.54358590212729,-1.3546603772371455,,2.634492346643822,65.12428637362427
Baseline,2047,,513.0054417961169,0.312151003603617,,40.18892552489014,,41.41693720561268,-1.2280116807225454,,2.634492346643822,65.60674433170205
Baseline,2048,,531.6791229036257,0.13531900502452743,,40.188925524890145,,41.31272809426695,-1.1238025693768066,,2.634492346643822,66.09400051014727
Baseline,2049,,550.4690004425845,0.03291154319353495,,40.18892552489015,,41.20876877986292,-1.0198432549727698,,2.634492346643822,66.53957621683875
Baseline,2050,,569.3214933314458,-0.0726516406385258,,40.18892552489016,,41.16396545356675,-0.9750399286765941,,2.634492346643822,67.00615876453907
Baseline,2051,,588.7045990284769,-0.0921762660319132,,40.18892552489016,,41.09131636227156,-0.9023908373814038,,2.634492346643822,67.40952157300403
Baseline,2052,,608.9220613239883,-0.06354715017604917,,40.18892552489015,,41.049641440559405,-0.8607159156692532,,2.634492346643822,67.7490382143815
Baseline,2053,,629.8622991956207,-0.05903110239306386,,40.18892552489015,,41.06117793891373,-0.8722524140235777,,2.634492346643822,68.09442855160593
Baseline,2054,,651.5914339398598,-0.04848015055276278,,40.188925524890145,,41.05048668201453,-0.8615611571243846,,2.634492346643822,68.419309448722
Baseline,2055,,674.1688237528093,-0.03385399542672474,,40.18892552489015,,41.0505692451552,-0.8616437202650502,,2.634492346643822,68.73178078232364
Baseline,2056,,697.6505529246832,-0.01636363291844134,,40.188925524890145,,41.04510049241358,-0.8561749675234367,,2.634492346643822,69.02434839172693
Baseline,2057,,722.3542767125044,0.039602129969580346,,40.188925524890145,,41.03408775604987,-0.8451622311597262,,2.634492346643822,69.2652061151297
Baseline,2058,,748.0982744449382,0.061740958151006,,40.188925524890145,,41.054108976564706,-0.8651834516745609,,2.634492346643822,69.50878548925544
Baseline,2059,,775.8058904327095,0.1968503652533684,,40.188925524890145,,40.99824478316965,-0.8093192582795083,,2.634492346643822,69.60142746492224
Baseline,2060,,805.9637929295432,0.3742029132517217,,40.188925524890145,,41.02193337991056,-0.8330078550204121,,2.634492346643822,69.59509112619787
Baseline,2061,,838.1830019918257,0.48077300393816813,,40.18892552489015,,41.07317863532349,-0.8842531104333347,,2.634492346643822,69.56715390331917
Baseline,2062,,871.975107704982,0.5136139442153649,,40.188925524890145,,41.10113528126219,-0.912209756372043,,2.634492346643822,69.54510765979302
Baseline,2063,,907.7796415652197,0.5856441932758969,,40.188925524890145,,41.09806796973596,-0.9091424448458127,,2.634492346643822,69.47115714018331
Baseline,2064,,945.0185661854515,0.5818344890368365,,40.18892552489014,,41.07791463534075,-0.8889891104506091,,2.634492346643822,69.38069279317132
Baseline,2065,,984.5081372176395,0.6557569926049354,,40.18892552489014,,41.03436537683468,-0.8454398519445405,,2.634492346643822,69.19771918885442
Baseline,2066,,1026.8125570953264,0.7700586354755075,,40.18892552489014,,40.925428767222215,-0.736503242332077,,2.634492346643822,68.83119487024932
Baseline,2067,,1071.3323581236896,0.8074668061974961,,40.18892552489014,,40.79966462740374,-0.6107391025136053,,2.634492346643822,68.31961379731439
Baseline,2068,,1118.2023516302747,0.8453387358400306,,40.18892552489014,,40.65702312014331,-0.46809759525316963,,2.634492346643822,67.64849403302381
Baseline,2069,,1167.1083830336381,0.8440867743587859,,40.18892552489014,,40.504673405467074,-0.3157478805769358,,2.634492346643822,66.83704119610306
Baseline,2070,,1217.1793889994326,0.7634552564849599,,40.18892552489014,,40.38302961931286,-0.1941040944227197,,2.634492346643822,65.9700577238992
Baseline,2071,,1269.8768078325254,0.8014204756159131,,40.188925524890145,,40.244407759165526,-0.055482234275380904,,2.634492346643822,64.95376430255081
Baseline,2072,,1324.8350179565457,0.799843408373718,,40.18892552489014,,40.104685288774874,0.08424023611526366,,2.634492346643822,63.81525924184683
Baseline,2073,,1381.0481858169544,0.7179048838262645,,40.18892552489014,,40.0045814294766,0.18434409541353602,,2.634492346643822,62.64620331451869
Baseline,2074,,1438.4595074777758,0.634862963289649,,40.18892552489013,,39.93552709385148,0.25339843103864723,,2.634492346643822,61.477029103313335
Baseline,2075,,1497.0014911302871,0.5505017541928225,,40.18892552489014,,39.897881488189604,0.2910440367005336,,2.634492346643822,60.338125360845424
Baseline,2076,,1556.5949541260127,0.4645944795218071,,40.18892552489013,,39.9011891945096,0.2877363303805325,,2.634492346643822,59.26912005926058
Baseline,2077,,1618.4740177725,0.45921119014423084,,40.18892552489013,,40.93267974027098,-0.7437542153808465,,2.634492346643822,59.248581897133114
Baseline,2078,,1683.4159222446842,0.4952069605362368,,40.18892552489013,,40.948421318489736,-0.759495793599605,,2.634492346643822,59.22310192992486
Baseline,2079,,1750.8775244240214,0.4902640737770412,,40.18892552489014,,40.978317084717766,-0.789391559827628,,2.634492346643822,59.23072976395679
Baseline,2080,,1820.1898561142907,0.4432073407271986,,40.18892552489013,,41.01048722276102,-0.8215616978708908,,2.634492346643822,59.297809810320864
Baseline,2081,,1889.7445451280878,0.31042278843078464,,40.18892552489013,,41.09514304368098,-0.9062175187908466,,2.634492346643822,59.52618601135346
Baseline,2082,,1960.9669423518042,0.2597973078436837,,40.18892552489014,,41.20857977127544,-1.0196542463853007,,2.634492346643822,59.895102080801614
Baseline,2083,,2034.6946854741836,0.25098039855299703,,40.18892552489013,,41.33396825434721,-1.1450427294570815,,2.634492346643822,60.39058374573094
